FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
1674.0000,1.0000,759.0174,796.9982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675.0000,1.0000,757.4866,874.7924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1676.0000,1.0000,755.9258,953.3846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1677.0000,1.0000,754.4261,1030.5688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1678.0000,1.0000,752.7603,1108.8796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1679.0000,1.0000,751.0828,1186.3235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1680.0000,2.0000,750.1690,1264.4216,422.7378,95.8704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1681.0000,2.0000,749.4745,1342.3262,422.3499,173.8028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1682.0000,2.0000,749.4278,1419.5391,422.3349,251.5106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1683.0000,2.0000,749.6321,1496.7482,422.4140,329.5716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1684.0000,2.0000,750.3608,1573.6335,422.5568,407.9613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1685.0000,2.0000,751.3083,1651.1933,422.9340,486.8621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1686.0000,1.0000,422.7844,565.2066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1687.0000,1.0000,422.7971,643.9130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1688.0000,1.0000,423.0229,722.3603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1689.0000,1.0000,423.4549,801.2243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1690.0000,1.0000,423.5202,879.7290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1691.0000,1.0000,424.3581,958.6583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1692.0000,1.0000,424.6429,1036.6371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1693.0000,1.0000,425.2462,1115.1696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1694.0000,2.0000,425.7919,1192.8975,997.6235,83.2027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1695.0000,2.0000,426.2595,1270.2591,998.0605,160.1748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1696.0000,3.0000,426.9463,1347.4565,998.5369,237.5352,1358.4837,69.7585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1697.0000,3.0000,427.2033,1425.5333,998.8736,315.8897,1359.0656,147.2553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1698.0000,3.0000,428.4755,1503.0094,998.7903,393.1743,1359.0911,224.1058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1699.0000,3.0000,429.2917,1580.6516,998.9029,471.8828,1360.0886,302.1812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700.0000,3.0000,430.5293,1657.7304,999.1707,549.7170,1360.3668,380.1316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1701.0000,2.0000,999.2892,629.0415,1360.3466,459.1424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1702.0000,2.0000,999.6574,707.9253,1360.5406,537.9004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1703.0000,2.0000,1000.0870,786.8838,1360.9619,616.9258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1704.0000,2.0000,1000.2533,865.9023,1360.9836,695.6774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1705.0000,2.0000,1000.5534,945.6031,1361.2163,775.1521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1706.0000,2.0000,1000.5066,1024.3688,1361.4547,853.5072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1707.0000,2.0000,1001.0237,1102.5859,1361.8058,932.2120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1708.0000,2.0000,1001.6647,1181.0363,1361.9999,1010.9023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1709.0000,2.0000,1001.9361,1259.2782,1362.3114,1089.6693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1710.0000,2.0000,1002.7176,1337.6792,1362.6928,1168.2258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1711.0000,2.0000,1002.9685,1415.8008,1363.1296,1246.3012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1712.0000,2.0000,1003.2672,1493.4794,1362.9621,1325.2621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1713.0000,2.0000,1003.5848,1570.7613,1363.7629,1403.4016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1714.0000,2.0000,1003.7140,1647.7196,1363.8889,1481.6392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1715.0000,3.0000,1364.6065,1559.7214,845.9353,110.5741,1738.9647,63.3337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1716.0000,6.0000,1365.2658,1637.9583,846.2171,189.8717,678.2218,185.4364,1739.3726,142.6281,663.2487,98.3545,370.1415,48.6484,NaN,NaN,NaN,NaN
1717.0000,5.0000,846.3231,268.9634,678.4634,264.4548,1739.8547,221.2360,660.8070,176.2762,370.1997,127.3971,NaN,NaN,NaN,NaN,NaN,NaN
1718.0000,5.0000,846.5594,348.0808,678.0950,344.0072,1740.5894,300.2764,658.8112,253.7217,370.4949,205.9702,NaN,NaN,NaN,NaN,NaN,NaN
1719.0000,6.0000,846.5988,426.7203,678.4422,423.1345,1741.0276,378.6247,656.6221,331.3190,369.8937,283.9416,1227.2945,105.0139,NaN,NaN,NaN,NaN
1720.0000,6.0000,846.5873,505.5433,678.5143,502.2679,1741.7217,457.5102,654.2722,409.3552,370.2024,362.8183,1227.8084,183.2074,NaN,NaN,NaN,NaN
1721.0000,6.0000,847.0767,583.5198,678.7250,580.6681,1742.1968,535.3962,652.6596,486.2993,370.0144,440.5417,1228.0104,260.5521,NaN,NaN,NaN,NaN
1722.0000,6.0000,847.3519,661.4615,678.7917,658.9891,1742.6136,613.1474,651.3354,563.3927,370.1749,518.0636,1228.3721,338.1242,NaN,NaN,NaN,NaN
1723.0000,6.0000,847.4977,739.1670,678.7750,736.5080,1742.9458,690.4588,650.5649,640.6860,370.3126,595.0273,1228.5553,415.2586,NaN,NaN,NaN,NaN
1724.0000,6.0000,848.1186,817.5199,679.0887,814.8137,1743.0589,768.3663,650.2098,718.6176,370.4690,672.8594,1229.0658,493.0914,NaN,NaN,NaN,NaN
1725.0000,7.0000,848.3702,895.0026,679.7804,891.9464,1743.6226,845.9145,650.4317,795.4754,370.9964,750.0081,1229.4611,570.6160,370.2605,93.8671,NaN,NaN
1726.0000,7.0000,848.7312,972.9709,680.1796,969.5549,1743.7645,923.4043,651.1616,873.3770,371.2898,827.7169,1229.7907,648.6092,370.2226,171.1132,NaN,NaN
1727.0000,7.0000,848.8537,1050.7440,680.5874,1046.4189,1743.8718,1001.4298,651.8839,951.2602,371.1470,905.2828,1230.0677,726.8111,369.9457,248.4071,NaN,NaN
1728.0000,7.0000,849.4875,1129.0837,681.8337,1124.3464,1744.2101,1079.9084,653.2661,1029.2972,371.6106,983.4645,1230.2341,804.9160,370.0811,326.6853,NaN,NaN
1729.0000,7.0000,849.8137,1206.8142,682.4923,1201.6609,1744.1245,1157.2408,654.9058,1106.9305,372.0328,1060.7889,1230.6932,883.0475,370.0704,403.7786,NaN,NaN
1730.0000,7.0000,850.0080,1285.6762,683.1822,1280.0271,1744.0089,1236.2188,657.0048,1185.4256,372.5292,1139.7826,1230.8188,962.2751,369.9486,482.5675,NaN,NaN
1731.0000,7.0000,850.7097,1364.5061,684.2755,1357.9568,1744.0139,1314.7102,658.7635,1264.2413,372.9597,1218.2593,1231.3362,1040.9220,370.1152,560.9767,NaN,NaN
1732.0000,7.0000,851.1106,1443.2532,685.2341,1436.1935,1744.3374,1393.3944,660.5514,1343.6247,373.2974,1296.7454,1231.3755,1120.1154,370.5297,640.1792,NaN,NaN
1733.0000,7.0000,851.2533,1521.6569,685.3296,1513.2436,1743.9730,1471.1417,661.8327,1423.1148,373.6117,1374.7276,1231.9176,1199.1912,370.4402,718.7518,NaN,NaN
1734.0000,7.0000,851.8249,1600.2320,686.6125,1591.3272,1743.3236,1549.6212,663.5979,1502.4776,375.0617,1453.1589,1232.0699,1277.9825,370.3884,797.8291,NaN,NaN
1735.0000,6.0000,687.7424,1668.8239,1742.4442,1627.4171,664.9925,1581.5175,375.9489,1531.0589,1232.4753,1356.1903,370.6858,875.9423,NaN,NaN,NaN,NaN
1736.0000,4.0000,377.4288,1608.9187,1232.8684,1434.3299,371.2984,954.4232,1230.2867,61.6068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1737.0000,3.0000,1232.6650,1512.4674,371.4969,1032.8480,1231.8937,139.4390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1738.0000,3.0000,1233.0394,1590.7225,372.0182,1111.4001,1233.4811,217.3879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1739.0000,2.0000,372.5832,1190.2822,1235.3415,295.7911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740.0000,2.0000,373.1447,1269.0345,1237.2131,374.5058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1741.0000,2.0000,373.7122,1347.6545,1239.2695,453.5105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742.0000,2.0000,374.3077,1426.9961,1241.3847,533.1023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1743.0000,2.0000,375.2180,1507.3351,1243.6475,612.7345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1744.0000,2.0000,376.0556,1586.7691,1246.1633,691.2060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1745.0000,1.0000,1248.5181,770.2393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1746.0000,1.0000,1251.0775,849.6009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1747.0000,1.0000,1253.2367,929.0654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1748.0000,1.0000,1254.6107,1007.0998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1749.0000,1.0000,1255.9114,1086.1202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750.0000,2.0000,1257.2452,1164.4629,1209.0325,55.7029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1751.0000,2.0000,1258.4704,1243.8125,1209.5856,134.9489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1752.0000,2.0000,1259.4522,1322.1503,1209.9507,213.2097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1753.0000,2.0000,1259.7398,1400.7631,1210.0950,292.2063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1754.0000,2.0000,1259.9449,1478.2083,1210.2584,371.2680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1755.0000,2.0000,1260.3961,1557.6670,1210.5589,451.2989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1756.0000,3.0000,1261.1587,1636.7411,1210.9630,530.4686,1428.0552,119.5520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1757.0000,2.0000,1211.2232,609.5950,1426.9582,198.5568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1758.0000,3.0000,1211.3474,687.9282,1425.1624,277.1696,976.0575,69.3392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1759.0000,3.0000,1211.7750,767.1544,1423.3435,355.9264,976.0802,147.3450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1760.0000,3.0000,1211.8611,845.7349,1421.7034,435.3651,975.9359,225.5586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1761.0000,3.0000,1212.0996,924.4671,1420.0399,513.8601,976.5253,303.6570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1762.0000,3.0000,1212.4105,1003.2295,1418.4001,593.3458,976.5201,382.1692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763.0000,3.0000,1212.9463,1082.0868,1417.0414,673.0376,976.6716,461.0274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764.0000,3.0000,1213.2828,1160.9967,1415.7231,752.3011,977.1011,540.0825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1765.0000,3.0000,1213.4403,1239.3461,1414.5624,831.9645,977.4608,618.7046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1766.0000,3.0000,1213.5788,1318.0911,1414.1954,911.2861,977.6335,697.5601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1767.0000,3.0000,1214.3442,1396.5063,1414.1234,989.8274,978.0934,776.3443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1768.0000,4.0000,1215.7378,1475.2266,1414.6699,1069.2417,978.6371,855.0997,941.1334,91.7793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1769.0000,4.0000,1217.1272,1553.5742,1415.4057,1147.2887,978.8884,933.5499,941.2183,169.9902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1770.0000,4.0000,1218.2362,1632.5386,1416.7287,1226.1289,979.1865,1013.0835,941.2505,248.6748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1771.0000,3.0000,1417.7139,1303.9064,979.4323,1092.3591,941.4408,327.8543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1772.0000,3.0000,1418.9670,1382.0890,979.7127,1171.8347,941.8089,406.6522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1773.0000,3.0000,1419.9779,1459.5937,980.0359,1249.8358,941.9095,485.2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1774.0000,3.0000,1421.0362,1537.8678,980.7343,1328.7708,942.1612,564.7420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1775.0000,3.0000,1421.7586,1615.7904,980.9365,1406.0049,942.5493,644.0695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1776.0000,2.0000,981.1160,1483.1956,942.8998,722.8785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1777.0000,2.0000,981.5722,1560.0054,943.3146,801.7946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1778.0000,2.0000,981.8684,1637.8604,943.5109,881.0443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1779.0000,1.0000,944.0659,959.8976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1780.0000,1.0000,944.3674,1039.2100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1781.0000,1.0000,944.7297,1117.9837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1782.0000,1.0000,945.0196,1196.5379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1783.0000,1.0000,945.2866,1275.6033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1784.0000,1.0000,945.3454,1354.1935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1785.0000,1.0000,946.4101,1432.8065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1786.0000,1.0000,946.3498,1511.8055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1787.0000,1.0000,947.0402,1590.7077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1788.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1789.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1790.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1791.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1792.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1793.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1794.0000,1.0000,1099.5339,95.1154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1795.0000,1.0000,1099.8137,173.4552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1796.0000,2.0000,1100.0562,251.5123,984.7407,57.4109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1797.0000,2.0000,1100.5710,330.0577,984.8597,135.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1798.0000,3.0000,1100.8668,408.5725,985.3532,214.3295,744.8017,95.5830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1799.0000,3.0000,1101.1184,487.6302,985.6294,292.9312,744.4773,173.5733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1800.0000,3.0000,1101.3084,566.4804,985.6690,371.3488,743.8951,251.3767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801.0000,3.0000,1101.5986,645.9549,985.7448,450.3876,743.0661,329.9578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1802.0000,3.0000,1101.9172,724.5187,986.4708,529.1687,742.5924,408.2270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1803.0000,3.0000,1101.9362,804.4965,986.3996,608.9717,742.8150,487.1753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1804.0000,3.0000,1102.3632,882.8633,986.8170,687.7677,743.1885,564.8740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1805.0000,3.0000,1102.5805,962.2635,987.2227,767.1700,743.5266,643.2398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1806.0000,3.0000,1102.7053,1041.4374,987.4641,846.5141,743.9851,721.1230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1807.0000,3.0000,1102.9381,1120.4518,987.7189,925.3805,744.5616,798.6282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1808.0000,3.0000,1103.1266,1198.4839,988.2732,1003.5280,745.0902,875.2071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1809.0000,4.0000,1103.4298,1276.8672,988.5231,1082.5681,745.0733,952.9088,665.0168,115.6201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1810.0000,4.0000,1104.0535,1355.1848,988.8178,1160.7132,745.3279,1030.4369,664.8194,193.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1811.0000,4.0000,1104.8070,1433.4411,988.9901,1239.0103,745.7939,1108.4972,665.7380,270.7915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1812.0000,4.0000,1104.7397,1511.0095,989.7202,1317.4340,745.8185,1186.3877,666.2687,348.4546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1813.0000,4.0000,1104.8367,1588.6381,990.0641,1396.3740,746.5625,1264.9733,667.0494,427.0490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1814.0000,3.0000,990.6515,1474.6984,746.8336,1343.1824,667.9752,505.8130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1815.0000,3.0000,991.1160,1552.4665,747.1792,1422.0016,668.7599,584.9015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1816.0000,4.0000,991.4936,1630.5400,747.4207,1500.4074,669.5773,664.1757,1417.7148,56.0198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1817.0000,3.0000,748.2861,1579.2139,670.2805,743.3471,1418.0329,134.2254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1818.0000,3.0000,748.9468,1658.1184,670.8940,822.6628,1418.4725,212.9692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1819.0000,2.0000,671.4062,902.1233,1418.9373,291.8718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1820.0000,2.0000,671.7812,981.5720,1419.2623,370.7556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1821.0000,2.0000,671.8357,1060.9616,1419.4347,449.6185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1822.0000,2.0000,672.2419,1140.5723,1419.8041,529.2521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1823.0000,2.0000,672.5008,1219.4454,1420.2436,608.0479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1824.0000,2.0000,672.5794,1297.9841,1420.4009,686.1668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1825.0000,2.0000,672.4807,1376.3259,1420.4328,764.6159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1826.0000,2.0000,672.6504,1454.5347,1420.9883,843.5659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1827.0000,2.0000,672.5607,1531.9473,1421.4387,921.3471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1828.0000,2.0000,672.7282,1610.0339,1421.8116,999.5466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829.0000,1.0000,1421.9536,1077.1922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830.0000,1.0000,1422.2388,1155.4786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831.0000,1.0000,1422.5150,1233.1058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832.0000,1.0000,1422.5341,1311.2651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833.0000,1.0000,1422.1179,1389.7626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834.0000,1.0000,1422.0054,1468.3430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835.0000,1.0000,1422.0478,1546.3578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836.0000,1.0000,1421.7163,1624.8287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841.0000,1.0000,1507.0008,87.5102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
