FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y
2832.0000,2.0000,1157.3199,1052.3150,556.5249,266.0146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2833.0000,2.0000,1157.3688,1132.6738,556.9920,345.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2834.0000,2.0000,1157.9019,1210.2198,557.0265,424.1785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2835.0000,2.0000,1158.2992,1289.5939,557.4765,503.4115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2836.0000,2.0000,1158.4547,1367.6874,557.9764,581.5804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2837.0000,2.0000,1158.0091,1446.6958,558.0087,661.0873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2838.0000,2.0000,1158.1515,1524.9270,558.0061,739.8950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2839.0000,2.0000,1158.9475,1603.5727,558.2604,818.9536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2840.0000,1.0000,558.8269,897.2383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2841.0000,1.0000,559.2648,976.1345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2842.0000,1.0000,559.7111,1054.5074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2843.0000,1.0000,560.4580,1132.8972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2844.0000,1.0000,560.9518,1210.8438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2845.0000,1.0000,561.2830,1288.9703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2846.0000,1.0000,561.9521,1366.6827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2847.0000,1.0000,562.4192,1444.4291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2848.0000,1.0000,563.3889,1521.6234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2849.0000,1.0000,564.3517,1598.4839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2851.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2852.0000,1.0000,539.4134,85.6967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2853.0000,1.0000,539.3353,163.5319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2854.0000,1.0000,539.4595,242.6549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2855.0000,1.0000,539.3664,320.8835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2856.0000,1.0000,539.6333,399.2228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2857.0000,1.0000,539.5784,477.0327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2858.0000,1.0000,539.9373,554.6615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2859.0000,1.0000,539.7769,631.7562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2860.0000,1.0000,540.0616,709.4901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2861.0000,1.0000,540.5087,786.2552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2862.0000,1.0000,540.6416,865.3689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2863.0000,1.0000,541.0987,943.5030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2864.0000,1.0000,541.4152,1022.5089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2865.0000,1.0000,541.8063,1101.6788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2866.0000,1.0000,542.2872,1181.0258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2867.0000,1.0000,542.6481,1259.7197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2868.0000,1.0000,543.2140,1338.7849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2869.0000,1.0000,544.1160,1417.1515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2870.0000,1.0000,544.9877,1496.2951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2871.0000,1.0000,546.3129,1574.3130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2872.0000,1.0000,547.5782,1652.3051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2873.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2874.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2875.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2876.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2877.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2878.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2879.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2880.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2881.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2882.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2883.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2885.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2886.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2887.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2888.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2889.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2890.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2891.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2892.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2894.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2896.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2897.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2898.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2899.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2901.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2902.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2903.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2904.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2905.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2906.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2907.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2908.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2909.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2910.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2911.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2912.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2913.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2914.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2915.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2916.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2917.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2918.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2919.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2920.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2921.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2922.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2923.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2924.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2925.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2926.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2927.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2928.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2929.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2930.0000,1.0000,928.1929,57.3896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2931.0000,1.0000,927.9572,135.0292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2932.0000,1.0000,927.9451,212.3843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2933.0000,1.0000,926.8254,290.9215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2934.0000,1.0000,926.2595,369.4540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2935.0000,1.0000,926.4653,448.5059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2936.0000,1.0000,926.9724,527.2608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2937.0000,1.0000,927.1794,607.5893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2938.0000,1.0000,927.6776,687.1291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2939.0000,1.0000,927.7333,767.4694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2940.0000,1.0000,928.1885,846.4254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2941.0000,1.0000,928.5375,925.8409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2942.0000,1.0000,928.8201,1004.5917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2943.0000,1.0000,928.6125,1083.9659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2944.0000,1.0000,929.0750,1162.1291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2945.0000,2.0000,929.5601,1241.4834,847.7325,62.6663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2946.0000,2.0000,930.0010,1320.5634,846.7692,143.2510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2947.0000,2.0000,930.4354,1399.9699,845.7794,223.9776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2948.0000,2.0000,931.3217,1477.9751,845.2195,303.5818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2949.0000,2.0000,932.3762,1556.2551,844.5843,383.1355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950.0000,2.0000,932.9291,1634.4318,844.8977,463.2967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2951.0000,1.0000,844.8977,542.8948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2952.0000,1.0000,845.4497,621.8268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2953.0000,1.0000,846.4238,700.4936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2954.0000,1.0000,847.6388,779.6645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2955.0000,1.0000,848.7739,857.6527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2956.0000,1.0000,850.1472,935.0786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2957.0000,1.0000,851.5343,1012.7877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2958.0000,1.0000,852.5459,1090.9888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2959.0000,1.0000,853.9396,1168.8568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2960.0000,1.0000,854.0827,1247.0980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2961.0000,1.0000,854.8661,1325.4810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2962.0000,1.0000,855.4197,1404.3019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2963.0000,1.0000,855.8174,1482.9286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2964.0000,1.0000,856.2839,1561.8488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2965.0000,1.0000,856.7222,1640.5074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2966.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2967.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2968.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2969.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2970.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2971.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2972.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2973.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2974.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2975.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2976.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2977.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2978.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2979.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2980.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2981.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2982.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2983.0000,1.0000,296.8805,122.6551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2984.0000,1.0000,298.3181,201.4473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2985.0000,2.0000,300.1135,280.5922,1446.4902,67.3633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2986.0000,2.0000,301.6671,359.5090,1446.7349,146.7915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2987.0000,2.0000,303.5338,439.1631,1447.0897,225.6441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2988.0000,2.0000,304.9778,517.9985,1447.8098,304.0454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2989.0000,2.0000,306.3937,596.9141,1447.9646,382.9212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2990.0000,2.0000,307.4687,674.7066,1448.2346,460.8864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2991.0000,2.0000,308.2447,753.5480,1448.9417,539.8140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2992.0000,2.0000,309.1697,831.6294,1449.3077,618.2141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2993.0000,2.0000,309.8532,911.0946,1449.6885,697.4490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2994.0000,2.0000,310.5512,989.2234,1449.9047,776.2039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2995.0000,2.0000,311.2535,1068.5944,1450.3154,855.1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2996.0000,2.0000,312.0770,1146.9557,1450.2319,933.8580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2997.0000,2.0000,312.7415,1226.5821,1450.2415,1013.5964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2998.0000,2.0000,313.4537,1304.4633,1450.5753,1092.3292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2999.0000,2.0000,314.1477,1383.3095,1451.2176,1171.7381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000.0000,2.0000,314.9508,1460.9428,1451.3241,1250.3703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001.0000,2.0000,315.8154,1539.9849,1451.0813,1328.9759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3002.0000,2.0000,316.9203,1616.7170,1451.4922,1405.7521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3003.0000,1.0000,1451.2544,1483.5011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3004.0000,2.0000,1451.4466,1560.2722,687.1235,70.8339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3005.0000,2.0000,1451.1535,1636.9678,686.8156,147.7057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3006.0000,1.0000,686.4851,225.2159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3007.0000,1.0000,685.7233,303.0832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3008.0000,1.0000,685.1853,381.5008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3009.0000,1.0000,685.0395,460.8225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3010.0000,1.0000,684.6552,539.6625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3011.0000,2.0000,684.4832,618.5614,791.3877,40.4238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3012.0000,2.0000,684.4506,697.8127,793.3192,117.9248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3013.0000,2.0000,685.0435,776.8112,794.4811,195.2401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3014.0000,2.0000,685.7120,855.9083,794.9776,272.9357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3015.0000,2.0000,686.4921,934.4011,794.7133,349.6655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3016.0000,2.0000,687.3020,1013.6780,793.8097,427.4284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3017.0000,2.0000,688.1999,1092.2050,792.9756,505.5516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3018.0000,2.0000,688.6814,1170.7607,792.1369,584.5842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3019.0000,2.0000,689.3697,1249.1243,791.1423,663.5818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3020.0000,2.0000,689.4049,1327.6321,790.8546,743.5825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3021.0000,2.0000,689.5920,1405.6174,790.3311,821.9168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3022.0000,2.0000,689.4140,1483.8025,789.8370,901.0792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3023.0000,2.0000,689.6919,1561.5073,789.7266,979.9153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3024.0000,2.0000,689.8465,1640.2060,790.0464,1059.1475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3025.0000,1.0000,790.3107,1137.7830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3026.0000,1.0000,791.0113,1216.6170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3027.0000,1.0000,791.8324,1295.1520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3028.0000,1.0000,792.9430,1374.0707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3029.0000,1.0000,794.0031,1453.2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3030.0000,1.0000,795.2523,1532.1896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3031.0000,1.0000,796.6205,1610.4738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3032.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3033.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3034.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3035.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3036.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3037.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3038.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3039.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3040.0000,1.0000,1125.6189,88.4558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3041.0000,1.0000,1125.3931,167.8049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3042.0000,1.0000,1125.7907,246.3949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3043.0000,1.0000,1126.1575,325.5255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3044.0000,1.0000,1126.2277,404.5044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3045.0000,1.0000,1126.4146,483.9271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3046.0000,1.0000,1126.7080,562.6916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3047.0000,1.0000,1126.7486,641.9632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3048.0000,1.0000,1127.3797,720.0713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3049.0000,1.0000,1127.5374,799.2034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050.0000,1.0000,1127.9346,877.6782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3051.0000,1.0000,1128.1711,956.9254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3052.0000,1.0000,1128.1759,1035.3251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3053.0000,1.0000,1128.4276,1114.2706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3054.0000,1.0000,1129.0868,1192.8352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3055.0000,1.0000,1129.7176,1272.1410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3056.0000,1.0000,1130.1000,1351.4175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3057.0000,1.0000,1130.5245,1430.6589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
