FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
1843.0000,4.0000,1322.6663,1502.7567,1169.8869,1409.9504,1535.2292,785.8571,1520.8245,472.5820,NaN,NaN,NaN,NaN,NaN,NaN
1844.0000,4.0000,1322.2542,1580.0694,1170.8605,1488.2206,1535.5848,864.1562,1521.1209,550.7385,NaN,NaN,NaN,NaN,NaN,NaN
1845.0000,4.0000,1171.2223,1565.1225,1535.5472,942.2280,1521.2449,628.8125,1800.1902,92.7517,NaN,NaN,NaN,NaN,NaN,NaN
1846.0000,4.0000,1171.4876,1642.1773,1535.8961,1021.0371,1521.8215,707.3568,1800.7931,170.8471,NaN,NaN,NaN,NaN,NaN,NaN
1847.0000,3.0000,1536.2210,1098.9869,1522.0659,785.2788,1801.1774,248.4388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1848.0000,3.0000,1536.3127,1177.4481,1522.4723,863.6778,1801.8144,326.6152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1849.0000,3.0000,1536.2727,1255.9733,1522.4440,942.5822,1802.1735,404.9246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850.0000,3.0000,1536.1877,1335.6388,1522.6063,1021.9522,1802.5143,484.0634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1851.0000,3.0000,1536.7709,1413.6124,1522.9409,1100.4065,1802.9952,562.4926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1852.0000,3.0000,1536.7592,1492.4675,1523.6344,1179.5169,1803.2538,641.6147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1853.0000,3.0000,1537.5557,1570.4567,1523.3598,1258.5957,1803.5119,720.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1854.0000,3.0000,1538.0956,1649.3327,1523.2866,1337.4306,1804.1573,798.8744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1855.0000,2.0000,1523.3977,1414.8870,1804.2745,877.2387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1856.0000,2.0000,1523.5041,1494.4164,1804.3611,956.1163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1857.0000,2.0000,1523.4312,1573.6361,1804.7827,1034.4802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1858.0000,2.0000,1523.2549,1652.8337,1804.9166,1113.2481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1859.0000,1.0000,1805.0780,1191.2369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860.0000,1.0000,1805.1479,1269.4341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1861.0000,1.0000,1805.1339,1347.6192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1862.0000,1.0000,1805.0220,1425.8796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1863.0000,1.0000,1804.9769,1503.7623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1864.0000,1.0000,1804.6437,1581.5842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1865.0000,1.0000,1804.2443,1658.6619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1866.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1867.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1868.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1869.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1870.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1871.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1872.0000,1.0000,844.9374,89.3682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1873.0000,1.0000,844.7504,167.8697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1874.0000,1.0000,844.9385,246.2186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1875.0000,1.0000,845.0273,325.0318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1876.0000,1.0000,845.2751,403.0756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1877.0000,1.0000,845.3842,482.0522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1878.0000,1.0000,845.4317,560.4395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1879.0000,1.0000,845.5430,639.6129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1880.0000,1.0000,845.9156,717.9737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1881.0000,1.0000,846.1530,797.6417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1882.0000,1.0000,846.2626,876.1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1883.0000,1.0000,846.5516,955.5236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1884.0000,1.0000,846.8190,1034.1097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1885.0000,1.0000,847.2806,1112.6509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1886.0000,1.0000,847.3966,1190.9209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1887.0000,1.0000,847.6455,1269.1920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1888.0000,1.0000,848.3911,1347.0258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1889.0000,1.0000,848.7028,1425.7675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1890.0000,1.0000,849.0534,1504.4221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1891.0000,1.0000,849.4040,1582.6337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1892.0000,1.0000,849.7124,1660.8511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1893.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1894.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1895.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1896.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1897.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1898.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1899.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1901.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1902.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1903.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1904.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1905.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1906.0000,1.0000,782.4756,106.9689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1907.0000,2.0000,782.3416,185.2812,1191.4852,48.6910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1908.0000,2.0000,782.6207,264.5703,1191.6983,127.7282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1909.0000,2.0000,782.6990,342.6295,1191.6769,205.5172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1910.0000,2.0000,783.1216,421.1441,1192.1675,284.6082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1911.0000,2.0000,783.3448,499.7272,1192.4905,363.4776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1912.0000,2.0000,783.2461,578.4285,1192.3538,443.0179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1913.0000,2.0000,783.4170,657.4592,1192.9880,522.6574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1914.0000,2.0000,783.9393,737.5601,1193.6050,602.6541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1915.0000,2.0000,784.0100,817.0901,1193.8601,682.0465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1916.0000,2.0000,784.3820,896.3618,1193.9579,761.6460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1917.0000,2.0000,784.4591,975.5790,1194.4175,841.2420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1918.0000,2.0000,784.8667,1054.4348,1194.8756,920.3216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1919.0000,2.0000,785.5770,1133.5916,1195.2194,999.7887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1920.0000,3.0000,786.0319,1212.5659,1195.6348,1079.1927,1087.0549,35.3759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1921.0000,4.0000,786.6064,1291.4207,1196.0348,1158.6703,1087.0730,114.4056,1324.9668,88.4402,NaN,NaN,NaN,NaN,NaN,NaN
1922.0000,4.0000,787.3489,1369.7107,1196.3321,1237.7324,1087.7076,192.2876,1324.9296,166.2785,NaN,NaN,NaN,NaN,NaN,NaN
1923.0000,4.0000,787.8484,1448.9997,1196.9225,1316.9863,1087.6182,270.8736,1325.3158,244.8703,NaN,NaN,NaN,NaN,NaN,NaN
1924.0000,4.0000,788.0680,1526.8281,1197.7477,1395.0340,1087.9860,350.0789,1325.5960,323.5808,NaN,NaN,NaN,NaN,NaN,NaN
1925.0000,4.0000,788.3336,1606.1338,1197.2360,1473.6636,1087.9824,429.4746,1325.9292,403.0268,NaN,NaN,NaN,NaN,NaN,NaN
1926.0000,3.0000,1197.2450,1551.8743,1088.3083,508.4364,1326.2605,482.0344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1927.0000,3.0000,1197.4886,1630.5856,1088.6525,588.2549,1326.5673,561.6777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1928.0000,2.0000,1088.8483,667.7924,1326.9434,641.2771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1929.0000,2.0000,1088.9657,747.9003,1327.2534,721.1359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1930.0000,2.0000,1089.1409,827.1924,1327.4877,800.3604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1931.0000,2.0000,1089.7091,906.4405,1327.4196,879.8244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932.0000,3.0000,1089.4930,985.2616,1328.0270,958.2920,1033.2271,117.0922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1933.0000,3.0000,1089.9009,1064.3724,1328.1978,1037.3766,1032.1844,195.5887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1934.0000,3.0000,1090.5008,1142.5535,1328.7767,1115.8639,1032.2871,273.6812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1935.0000,4.0000,1090.6363,1221.3052,1328.8694,1194.4718,1032.8823,352.6537,630.5762,66.6976,NaN,NaN,NaN,NaN,NaN,NaN
1936.0000,4.0000,1090.8817,1299.2587,1329.2771,1272.4786,1033.2332,430.2040,630.2592,144.1925,NaN,NaN,NaN,NaN,NaN,NaN
1937.0000,4.0000,1091.1989,1377.7799,1329.4004,1351.0910,1033.4166,509.2136,630.1103,222.5149,NaN,NaN,NaN,NaN,NaN,NaN
1938.0000,4.0000,1091.4768,1455.9074,1329.5765,1429.8508,1033.4566,587.5864,630.2403,300.3095,NaN,NaN,NaN,NaN,NaN,NaN
1939.0000,4.0000,1091.6111,1534.9550,1329.9307,1509.6801,1033.8475,667.5220,630.1834,378.7046,NaN,NaN,NaN,NaN,NaN,NaN
1940.0000,4.0000,1091.4917,1613.1913,1330.2999,1587.5731,1034.2574,746.8672,630.2199,456.7305,NaN,NaN,NaN,NaN,NaN,NaN
1941.0000,3.0000,1330.5172,1666.0312,1034.4623,826.6820,630.3045,535.7040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1942.0000,2.0000,1034.9272,906.4794,630.8656,614.9894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1943.0000,2.0000,1035.2655,986.3813,631.1492,694.2301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1944.0000,2.0000,1035.5625,1066.2549,631.4664,773.1059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1945.0000,2.0000,1035.7223,1145.5975,631.6531,852.0143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1946.0000,2.0000,1035.9271,1224.5674,631.6984,931.3162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947.0000,2.0000,1036.3782,1302.9800,631.7616,1010.1176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1948.0000,2.0000,1036.4941,1381.9164,632.0828,1089.2914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1949.0000,2.0000,1036.1063,1460.4979,632.5472,1167.7025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950.0000,2.0000,1036.5293,1538.8283,632.7772,1246.3971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1951.0000,2.0000,1037.2619,1616.6572,633.2564,1324.9116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1952.0000,1.0000,633.7198,1403.7116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1953.0000,1.0000,634.3856,1481.3885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1954.0000,1.0000,635.1797,1559.9720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1955.0000,2.0000,636.2080,1637.6388,1846.1390,65.6339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1956.0000,1.0000,1846.6532,144.6634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1957.0000,1.0000,1847.0857,222.9726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1958.0000,1.0000,1847.6258,301.7988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1959.0000,1.0000,1848.3990,379.8509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1960.0000,2.0000,1848.8251,458.6771,1110.0139,73.7163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961.0000,2.0000,1849.3251,536.3354,1110.0687,150.8326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962.0000,2.0000,1849.6612,615.0481,1110.4855,229.4566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963.0000,2.0000,1850.3836,693.4728,1110.9121,307.7289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964.0000,2.0000,1850.7556,771.3201,1111.2793,385.1474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965.0000,2.0000,1850.7752,849.2500,1111.2928,463.4078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966.0000,2.0000,1850.9707,928.5310,1111.5387,542.5565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1967.0000,2.0000,1850.8666,1006.9215,1112.0054,621.1009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1968.0000,2.0000,1850.9951,1086.0194,1112.5078,700.6724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1969.0000,2.0000,1850.9598,1165.2312,1112.5781,780.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1970.0000,2.0000,1850.6686,1244.2477,1112.9527,859.2561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1971.0000,2.0000,1850.6725,1323.2992,1112.9036,938.3197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972.0000,2.0000,1850.5085,1401.7068,1113.6072,1017.4092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973.0000,2.0000,1850.3813,1480.2000,1113.8757,1096.9204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974.0000,2.0000,1850.0760,1558.6175,1114.1743,1175.8009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975.0000,2.0000,1849.8243,1636.6103,1114.4383,1254.7370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1976.0000,1.0000,1114.6263,1333.0660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1977.0000,1.0000,1114.8033,1411.5500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1978.0000,1.0000,1115.4239,1490.0414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979.0000,1.0000,1115.5385,1569.2496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1980.0000,1.0000,1116.1769,1646.4646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1981.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1982.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1983.0000,1.0000,1516.1775,87.4952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1984.0000,1.0000,1517.0116,165.8458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1985.0000,1.0000,1517.2561,245.4477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1986.0000,1.0000,1517.6043,324.0539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987.0000,1.0000,1517.9899,403.5385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1988.0000,1.0000,1518.5815,481.7379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1989.0000,1.0000,1518.9347,560.6335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1990.0000,1.0000,1519.5564,638.6001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1991.0000,1.0000,1519.9560,717.9199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1992.0000,1.0000,1520.2157,796.9465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1993.0000,1.0000,1520.4949,876.5343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994.0000,1.0000,1520.9277,955.3403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995.0000,1.0000,1521.0086,1034.4976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996.0000,1.0000,1521.1945,1113.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997.0000,1.0000,1521.0823,1192.6285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1998.0000,2.0000,1521.0980,1271.2004,869.9008,74.0612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999.0000,2.0000,1521.3694,1350.2572,870.2026,153.2851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000.0000,2.0000,1521.2129,1428.3535,870.8400,232.4068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001.0000,2.0000,1520.9435,1506.3056,871.4997,312.2518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002.0000,2.0000,1520.9551,1584.2444,872.5046,391.7165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.0000,1.0000,873.3091,471.7180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2004.0000,1.0000,873.6960,552.6838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005.0000,1.0000,873.4437,633.6963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2006.0000,2.0000,872.3255,714.9005,424.9566,78.2063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007.0000,2.0000,871.7126,795.0674,424.8978,155.5193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008.0000,2.0000,871.3458,875.3080,424.8981,234.1817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2009.0000,2.0000,871.4655,954.9262,424.9668,313.0225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2010.0000,2.0000,872.6792,1034.5715,424.9681,392.5844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011.0000,2.0000,874.2011,1112.9374,425.1880,470.8518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2012.0000,2.0000,876.3099,1192.0180,425.1594,550.3006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2013.0000,2.0000,878.5914,1269.2133,425.3386,628.9424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2014.0000,3.0000,879.6424,1346.3262,425.7849,708.0253,530.4491,68.0020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015.0000,3.0000,880.6366,1422.3442,425.9811,786.0032,530.6791,146.2317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016.0000,3.0000,881.4343,1499.5114,426.1172,864.3613,530.8215,224.3439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017.0000,3.0000,882.6813,1576.5754,426.6115,941.9782,530.9897,301.3134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018.0000,3.0000,883.7205,1654.1969,427.0408,1020.3618,530.9993,379.6987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019.0000,2.0000,427.5229,1099.0116,531.0341,458.1002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020.0000,2.0000,428.1955,1178.1452,530.7609,537.2196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021.0000,2.0000,428.7688,1256.5015,530.4621,615.5728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2022.0000,2.0000,429.3029,1335.9079,530.5098,695.0627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2023.0000,2.0000,430.4261,1414.9919,530.9824,774.6161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024.0000,2.0000,431.0780,1493.9296,531.3673,854.4609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025.0000,2.0000,431.8057,1573.0041,531.5458,934.2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026.0000,3.0000,432.5200,1651.9306,532.0493,1013.4318,1503.8457,110.0946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2027.0000,2.0000,532.1674,1093.1152,1501.1556,188.4052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2028.0000,2.0000,533.0195,1172.2158,1499.1778,265.6355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2029.0000,2.0000,533.6314,1251.1310,1496.9366,342.5546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2030.0000,2.0000,534.2458,1329.4707,1495.3084,419.8781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2031.0000,3.0000,534.7733,1407.5447,1494.2312,497.7061,694.9479,99.6089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2032.0000,3.0000,535.9006,1485.0403,1493.6516,575.5476,695.0561,177.4600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2033.0000,4.0000,536.1487,1563.2690,1493.3214,653.6237,695.0736,255.2567,255.5355,58.7888,NaN,NaN,NaN,NaN,NaN,NaN
