FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y,MidPoint_12_x,MidPoint_12_y,MidPoint_13_x,MidPoint_13_y
1467.0000,6.0000,921.2530,1561.2931,1196.7937,1045.6382,753.0658,916.1069,882.1971,894.6742,900.0529,560.8551,598.8523,296.4177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1468.0000,6.0000,922.3501,1639.9971,1196.9310,1125.1529,753.5084,994.9031,882.5389,973.6270,900.1929,639.5481,598.7991,375.0561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1469.0000,5.0000,1197.2625,1203.9343,753.9794,1074.0816,882.8392,1051.7843,900.4355,718.8783,598.7059,453.2651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1470.0000,5.0000,1197.4110,1282.0046,755.2018,1153.7062,883.6858,1130.5934,900.7552,797.7773,598.9376,532.1849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1471.0000,5.0000,1197.4836,1359.8278,755.3973,1232.1166,884.7640,1209.3941,900.9235,876.7929,599.0904,611.1255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1472.0000,5.0000,1197.9494,1437.0876,755.6378,1310.6995,886.2176,1288.2466,901.1824,955.7524,599.3877,690.3070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1473.0000,5.0000,1198.9102,1514.1605,755.8921,1389.1507,887.0848,1367.5007,901.7724,1033.9534,599.8677,769.0957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1474.0000,5.0000,1199.5764,1591.2881,756.2714,1467.4532,887.6385,1446.1765,902.0805,1111.9407,600.1120,847.3746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1475.0000,4.0000,756.2535,1545.3607,888.3882,1524.2850,902.3684,1189.7700,600.4639,925.4611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1476.0000,4.0000,756.6049,1623.3897,889.1611,1602.3505,903.0346,1267.3488,600.8820,1002.5492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1477.0000,2.0000,903.2568,1344.8159,601.0907,1080.5357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1478.0000,2.0000,903.4964,1422.4222,601.4982,1158.1080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1479.0000,2.0000,904.0529,1499.9163,601.9193,1235.3384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1480.0000,2.0000,904.3085,1576.0996,602.7040,1312.5086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1481.0000,2.0000,904.1670,1653.0328,603.0254,1390.7303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1482.0000,1.0000,603.9439,1468.1719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1483.0000,2.0000,604.5116,1546.4481,719.4390,56.9577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1484.0000,2.0000,605.3366,1623.2819,718.2774,134.2594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1485.0000,3.0000,716.4847,213.1631,830.9969,89.9655,1159.2683,63.7606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1486.0000,3.0000,714.5689,290.9896,831.3382,167.2941,1159.4796,141.0422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1487.0000,3.0000,712.3964,369.6608,831.2394,245.6712,1159.5157,219.4419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1488.0000,3.0000,710.7024,448.0024,831.9304,323.2025,1160.0621,296.5787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1489.0000,3.0000,709.3171,525.4001,831.9414,400.9453,1160.3263,374.3310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1490.0000,3.0000,708.4044,603.0423,831.6863,478.8151,1160.7870,452.1297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1491.0000,4.0000,708.3148,681.0955,831.9972,556.9665,1160.8429,530.4247,671.1477,79.7358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1492.0000,6.0000,708.4502,759.1260,832.1914,635.1568,1161.1261,608.2199,669.1321,154.6058,779.6251,67.1837,1352.6283,34.2878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1493.0000,6.0000,708.8800,838.1605,832.4967,714.2254,1161.2399,687.3352,666.9702,230.3007,779.3179,145.3515,1352.7486,112.5609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1494.0000,6.0000,710.0966,917.3030,832.6545,792.7409,1161.5237,765.9203,664.8899,306.8002,779.2667,223.2038,1353.0082,190.4547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1495.0000,6.0000,711.7360,996.7660,832.9784,871.6040,1161.9004,845.0282,663.0324,383.6761,779.7735,301.6933,1353.0275,269.3428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1496.0000,6.0000,713.6290,1075.4649,833.4104,950.3918,1162.1500,923.8070,660.9441,461.4234,779.6984,380.2198,1353.6295,347.5134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1497.0000,6.0000,715.7327,1154.5085,833.6814,1029.3702,1162.2584,1002.6114,658.8491,540.6659,779.9793,458.8675,1354.1971,425.9659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1498.0000,6.0000,717.6887,1233.3200,833.6797,1108.4741,1162.7483,1081.8647,656.3759,620.2191,780.0384,537.4690,1354.6317,504.9283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1499.0000,6.0000,719.5380,1312.5665,834.4723,1187.6241,1163.0543,1161.3463,654.1845,700.1120,780.3452,616.6564,1355.1418,583.5671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500.0000,6.0000,720.7134,1391.2352,835.0180,1266.1061,1163.1483,1240.0289,651.7491,779.4427,780.2557,695.5921,1355.3376,662.2503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501.0000,6.0000,721.5035,1468.6444,835.6866,1344.7149,1163.2225,1318.3226,649.8316,858.3581,780.9434,774.1663,1355.4358,741.0996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1502.0000,6.0000,721.7147,1546.8915,835.8155,1423.8910,1163.6970,1397.7802,647.8537,936.6308,781.0136,853.1181,1355.7316,820.4538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1503.0000,6.0000,721.8263,1624.9170,836.3902,1502.0882,1164.6112,1476.0084,646.2511,1014.0124,781.0859,932.0386,1355.9969,898.8117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504.0000,5.0000,837.1927,1580.1685,1165.0969,1554.1860,644.0963,1091.2257,781.2539,1010.2246,1355.9512,977.1520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1505.0000,6.0000,837.4953,1657.1458,1165.5388,1631.4571,641.8295,1167.9943,782.0061,1087.3182,1356.0924,1054.6179,1948.1228,114.5970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1506.0000,4.0000,639.2213,1244.5945,782.2127,1164.9274,1356.1235,1132.7622,1948.7375,191.6011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1507.0000,4.0000,636.2659,1320.6618,782.7211,1242.0886,1356.1631,1209.9060,1949.4189,267.6945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1508.0000,4.0000,634.2398,1396.7560,782.5924,1319.8152,1356.6316,1287.3071,1949.7205,345.2736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1509.0000,4.0000,633.2774,1471.7042,783.2800,1396.6335,1356.7303,1364.9161,1950.1957,422.3303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1510.0000,4.0000,632.7978,1547.7382,783.4015,1475.0538,1357.1823,1443.1658,1950.3133,500.6216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1511.0000,4.0000,632.5923,1622.6867,783.9104,1552.5212,1356.7763,1521.2637,1950.7224,578.9544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1512.0000,4.0000,784.3427,1630.6324,1356.8866,1600.2767,1951.2773,658.7544,1199.3723,85.2182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1513.0000,2.0000,1951.8508,737.8753,1199.7879,163.7281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1514.0000,2.0000,1952.2863,817.5689,1199.9514,243.1257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1515.0000,2.0000,1952.7695,896.3917,1200.3407,321.5533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1516.0000,2.0000,1953.0698,975.4867,1200.8120,400.5530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1517.0000,3.0000,1953.1237,1052.4579,1201.0468,477.9369,1388.3202,39.8560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1518.0000,4.0000,1952.9187,1130.2835,1201.2199,556.1374,1388.7525,117.4970,927.6357,93.4040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1519.0000,4.0000,1953.0593,1207.3281,1201.7223,633.6800,1389.1574,194.9045,927.7874,170.2806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1520.0000,4.0000,1952.9247,1285.2883,1202.0287,712.4648,1389.6695,273.0480,927.9901,247.4863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1521.0000,4.0000,1953.0715,1363.1153,1202.1794,791.0722,1390.1105,351.3133,927.5744,324.1263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1522.0000,4.0000,1953.1754,1441.9274,1202.6772,870.1992,1390.3516,430.4720,927.2652,401.4020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1523.0000,4.0000,1953.0214,1520.1367,1202.9039,949.8212,1390.3796,509.6978,926.4040,478.9030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1524.0000,4.0000,1952.6100,1598.8768,1203.4030,1029.6944,1391.1276,589.5943,925.8076,557.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1525.0000,4.0000,1203.6597,1109.9193,1391.2010,669.7046,925.0893,636.6375,1825.0818,98.9745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1526.0000,4.0000,1204.2601,1190.0179,1391.8702,749.3262,924.8306,716.0522,1825.6071,177.9787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1527.0000,4.0000,1204.4066,1270.5438,1391.8251,830.0099,924.9665,796.2656,1826.2044,257.7656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1528.0000,4.0000,1205.4106,1350.6478,1392.1009,910.2477,925.7027,876.6910,1826.6668,337.1885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1529.0000,5.0000,1206.4027,1430.6431,1392.5753,990.1043,926.4393,957.7186,1827.0390,416.6143,1490.9476,40.2909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1530.0000,5.0000,1207.2190,1509.7247,1392.7250,1070.0186,927.6274,1038.7525,1827.6042,495.8807,1491.2974,120.1883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1531.0000,7.0000,1207.4802,1589.4252,1392.9802,1149.6571,929.4411,1120.1525,1828.3929,574.8954,1491.9785,200.4701,1199.0109,92.2331,1126.4676,69.4162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1532.0000,7.0000,1393.3394,1227.3479,931.4921,1200.9046,1828.8432,652.9461,1493.2839,279.6773,1199.7443,169.5989,1126.3573,148.3939,747.1231,81.1656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1533.0000,7.0000,1393.2093,1306.0466,932.6763,1282.1171,1828.8988,732.0446,1495.1148,359.6775,1199.5787,248.4772,1126.7959,228.5644,746.9340,159.7095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1534.0000,8.0000,1393.2984,1384.9315,933.1642,1362.8902,1829.1848,810.8235,1497.6433,438.4810,1199.9477,327.3402,1127.8380,308.6981,747.5733,239.0639,266.5581,106.6607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1535.0000,8.0000,1393.2665,1464.2007,934.0717,1443.3786,1829.6728,890.1776,1499.5851,518.5067,1200.1761,407.0498,1128.5572,389.0660,747.2817,317.8670,266.5486,185.6247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1536.0000,7.0000,1393.2173,1543.9064,934.7556,1522.8471,1829.7501,969.0652,1501.0360,598.0774,1163.5410,476.5134,747.3199,396.3373,266.4951,263.6869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1537.0000,8.0000,1393.2605,1623.9320,934.6634,1602.4973,1829.7259,1048.8345,1501.4159,679.4852,1200.8064,565.3353,1129.5179,548.5865,747.3758,476.3517,266.3565,343.9114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1538.0000,6.0000,1829.9257,1128.0197,1501.7071,760.3355,1200.9378,645.0216,1129.0491,627.6524,747.6092,555.7249,266.3184,423.1681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1539.0000,6.0000,1830.2662,1207.4472,1502.1234,841.1774,1201.3097,725.4465,1128.7612,707.0700,748.0975,635.9932,266.3946,503.0882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1540.0000,6.0000,1830.1823,1286.5225,1502.5063,920.8126,1201.6313,804.4497,1128.6480,785.6179,748.2450,714.7865,266.5493,581.8938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1541.0000,6.0000,1829.9221,1366.0570,1503.0680,1000.5241,1201.8468,884.5090,1128.4185,864.9210,748.2846,794.8753,266.7047,661.4131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1542.0000,8.0000,1829.7169,1444.2525,1503.0091,1079.7882,1202.1974,963.8832,1129.3176,944.1346,749.0948,874.2111,266.9224,740.2035,745.4392,73.1041,1219.8339,53.1381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1543.0000,10.0000,1829.2317,1522.9977,1502.5908,1159.5573,1202.6724,1043.2041,1130.1294,1023.7054,749.2583,953.6728,267.4169,819.5242,745.6713,152.6830,1220.2614,131.9038,1545.4069,87.6515,1066.8438,75.7404,NaN,NaN,NaN,NaN,NaN,NaN
1544.0000,10.0000,1829.0274,1600.5356,1502.4501,1237.6956,1202.9604,1121.5223,1131.1142,1102.7105,749.7452,1032.0139,267.5112,897.6490,745.7132,231.8669,1220.4813,209.7539,1545.8200,165.3317,1067.1900,153.3185,NaN,NaN,NaN,NaN,NaN,NaN
1545.0000,9.0000,1502.4398,1315.8811,1203.1055,1200.4015,1131.7618,1182.2548,750.0519,1110.8842,267.8813,976.5846,746.1686,311.5389,1220.7550,288.1902,1546.2505,244.0519,1067.3323,231.9340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1546.0000,10.0000,1501.9616,1394.0842,1203.3376,1278.7508,1131.8884,1260.8882,750.3746,1189.3944,268.4301,1055.1067,746.5097,390.3474,1221.1607,366.3128,1546.7686,322.7892,1067.5984,310.5485,1813.5307,86.2254,NaN,NaN,NaN,NaN,NaN,NaN
1547.0000,10.0000,1501.1871,1472.5859,1203.5384,1357.0332,1131.6786,1338.6183,751.1755,1268.1468,268.9934,1132.8521,746.5626,468.6772,1221.5982,444.4483,1547.1771,400.3054,1068.0476,388.4675,1813.9639,163.8251,NaN,NaN,NaN,NaN,NaN,NaN
1548.0000,11.0000,1500.4181,1549.5121,1203.5527,1433.9493,1131.3466,1415.2338,751.5870,1345.4673,269.5033,1210.1652,746.5718,546.2736,1221.8048,522.1534,1547.4781,477.5047,1068.1104,465.5585,1814.6061,240.5939,1750.4819,67.2398,NaN,NaN,NaN,NaN
1549.0000,11.0000,1499.7786,1627.6041,1203.7724,1511.8572,1131.2523,1492.1922,752.2667,1423.3741,270.0233,1288.3200,746.7289,624.3307,1222.2532,600.5935,1548.0590,556.3806,1068.3423,544.3457,1814.7781,318.9748,1751.5603,145.1353,NaN,NaN,NaN,NaN
1550.0000,10.0000,1204.8910,1589.6031,1131.4095,1568.6985,752.2574,1501.2959,270.6555,1366.0424,747.1291,701.8109,1222.5018,678.9922,1548.6079,634.6798,1068.8163,622.9658,1815.5445,396.8832,1752.0391,223.2163,NaN,NaN,NaN,NaN,NaN,NaN
1551.0000,10.0000,1131.8219,1644.8979,752.5268,1579.8518,271.2473,1444.2129,747.3411,779.7397,1222.5907,757.9188,1548.7444,713.3143,1068.9941,701.8336,1815.7648,475.3641,1752.5611,301.7164,1330.7076,38.7978,NaN,NaN,NaN,NaN,NaN,NaN
1552.0000,9.0000,752.9812,1658.3386,271.6235,1522.8274,747.7060,857.8259,1222.6970,837.1745,1548.8136,792.4643,1069.3498,781.1714,1816.4214,554.2820,1752.8970,380.3335,1330.7878,117.2315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1553.0000,8.0000,272.2451,1600.7453,748.3460,936.2642,1222.7426,916.8223,1549.1845,871.6886,1069.7005,860.2467,1816.9131,633.0750,1753.4127,459.1614,1330.9902,196.3023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1554.0000,7.0000,748.7240,1014.7612,1223.0295,996.6489,1549.3843,951.1678,1070.0296,939.9613,1817.0631,712.3214,1753.6847,538.4273,1331.1492,275.2716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1555.0000,7.0000,749.4299,1093.5903,1223.3126,1076.0917,1549.7905,1030.2223,1070.3343,1018.8068,1817.3780,791.0828,1754.2103,617.3540,1331.5016,353.7782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1556.0000,7.0000,749.8116,1172.7686,1223.7903,1155.0543,1549.8095,1109.2470,1070.8557,1097.9434,1817.9485,869.9753,1754.6746,696.0810,1331.9514,432.7697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1557.0000,8.0000,750.0530,1251.9782,1224.0078,1233.6151,1550.0880,1187.9319,1071.2567,1177.3872,1818.4542,949.0391,1754.6208,775.1986,1332.1484,511.8605,1415.5189,112.0168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1558.0000,8.0000,750.5031,1331.9223,1224.2246,1313.3591,1550.2825,1267.4188,1071.5857,1257.2093,1818.6416,1028.2050,1754.9269,854.6676,1332.4083,591.5296,1415.8661,191.0705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1559.0000,8.0000,750.8449,1411.0507,1224.4530,1391.6338,1550.3329,1346.1294,1072.0445,1335.4893,1818.5810,1106.5119,1755.1002,933.3410,1332.7902,670.0846,1416.5770,269.2741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1560.0000,8.0000,750.9573,1489.9901,1223.8391,1469.9067,1550.2956,1424.1659,1072.6855,1413.6483,1818.4443,1184.7123,1755.3565,1011.6455,1333.1837,748.6328,1417.2008,347.8489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1561.0000,8.0000,751.6457,1568.6279,1223.6831,1546.9061,1550.1796,1501.5940,1073.5021,1491.4374,1818.6328,1261.9800,1755.4373,1088.9531,1333.1371,826.5360,1417.8099,425.9216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1562.0000,9.0000,752.4277,1648.1364,1223.7028,1626.4901,1549.6722,1579.7140,1074.3150,1569.8739,1818.6179,1340.5890,1755.9457,1167.9751,1333.3615,905.9684,1418.1292,505.1732,1227.4159,104.6715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1563.0000,7.0000,1549.2710,1656.9414,1075.1478,1647.9002,1818.3729,1418.3646,1755.8077,1245.7955,1333.7299,984.3682,1418.4116,583.3168,1227.7612,182.3415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1564.0000,5.0000,1818.3220,1496.1889,1756.0668,1324.5908,1333.9087,1063.0155,1418.5720,662.2227,1227.8883,260.7040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1565.0000,5.0000,1818.3700,1573.1281,1755.9009,1402.0290,1334.1892,1141.3363,1418.7910,740.5082,1227.9784,338.8496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1566.0000,6.0000,1816.9441,1650.6409,1755.2147,1480.3115,1334.3651,1220.7923,1418.7548,819.9541,1228.6621,418.4108,422.3839,67.2813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1567.0000,5.0000,1755.4596,1558.5445,1334.3902,1299.5142,1418.8970,898.7544,1229.1960,497.2471,422.4164,145.4059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1568.0000,7.0000,1755.1995,1636.9706,1335.0605,1378.8166,1419.2469,978.1147,1229.1914,576.4453,422.0994,223.9645,1042.2128,92.3792,1870.1212,51.0014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1569.0000,6.0000,1335.7062,1457.4059,1419.8665,1057.1494,1229.4525,655.2291,421.9840,302.6213,1042.2871,170.6024,1870.7216,129.0306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1570.0000,6.0000,1336.0978,1536.5903,1419.8029,1137.0838,1229.8191,735.3096,422.0757,382.2673,1042.8172,250.1374,1870.7549,208.0234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
