FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y,MidPoint_12_x,MidPoint_12_y,MidPoint_13_x,MidPoint_13_y
1574.0000,6.0000,1356.3474,1655.8881,814.7632,1276.6094,1306.4816,1250.0026,518.4328,831.7134,1028.2242,608.6728,1022.7949,66.6933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1575.0000,5.0000,815.3333,1354.4570,1306.5007,1327.3346,518.1352,910.1198,1028.6659,687.2829,1022.5364,143.8751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1576.0000,6.0000,816.0214,1432.6129,1306.8208,1405.0568,517.7099,989.5116,1028.8039,766.6457,1021.6937,221.3289,1304.4196,62.1050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1577.0000,6.0000,816.7723,1509.5947,1306.9786,1481.4673,517.5838,1068.9101,1029.0330,845.3714,1020.9175,298.4753,1304.5694,139.2687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1578.0000,6.0000,817.6198,1587.2242,1307.5862,1557.6036,517.8545,1148.2612,1029.6369,923.9766,1019.9993,376.1197,1305.0002,216.5458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1579.0000,5.0000,1308.2817,1633.4419,517.6974,1226.9314,1029.8648,1002.9377,1018.8167,454.3713,1305.4221,294.7796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1580.0000,4.0000,517.9837,1305.6621,1030.1843,1081.8250,1017.9997,532.3482,1305.8571,372.5615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1581.0000,4.0000,518.3769,1383.9125,1030.6756,1160.2194,1018.1210,610.4015,1306.3207,450.3964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1582.0000,4.0000,518.4093,1461.9704,1031.4014,1238.7867,1018.6924,688.8193,1306.6460,528.2242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1583.0000,4.0000,519.0252,1540.4333,1032.0918,1316.8208,1019.5820,766.9210,1307.0035,606.5765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1584.0000,4.0000,519.6319,1618.2315,1032.7794,1394.6392,1021.3113,844.8346,1307.4780,684.2667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1585.0000,3.0000,1033.0920,1472.4692,1022.7629,923.2605,1307.6103,762.4537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1586.0000,3.0000,1033.1792,1549.4381,1023.6975,1001.9072,1307.8137,841.0774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1587.0000,3.0000,1033.1578,1627.3395,1024.5547,1081.0784,1308.1351,919.6577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1588.0000,2.0000,1025.6253,1159.7088,1308.6463,998.2061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1589.0000,2.0000,1026.4157,1238.5900,1308.9141,1076.6658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1590.0000,3.0000,1026.9322,1316.7352,1309.0349,1154.9366,1273.2923,82.4464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1591.0000,3.0000,1027.1022,1394.9192,1309.3150,1233.7073,1273.4310,160.4544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1592.0000,3.0000,1027.1334,1472.2111,1309.9806,1311.5698,1273.7759,237.5096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1593.0000,3.0000,1026.8661,1551.1262,1309.8508,1389.5152,1274.2919,316.0430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1594.0000,3.0000,1026.6254,1629.2095,1309.8627,1466.3816,1274.6551,393.7350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1595.0000,3.0000,1309.8934,1544.2817,1275.4155,472.2891,437.3569,108.4974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1596.0000,3.0000,1309.9679,1621.7630,1276.0055,551.1646,437.0020,186.3276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1597.0000,2.0000,1276.2185,631.4087,436.9506,265.0025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1598.0000,3.0000,1276.6413,710.8393,436.9452,344.0982,1300.3692,104.0862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1599.0000,4.0000,1276.9307,790.9390,436.9378,423.5447,1300.7797,183.8598,573.4767,47.1004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600.0000,4.0000,1277.3850,870.4664,436.9635,502.5220,1301.1381,262.5807,572.8546,125.7413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1601.0000,5.0000,1277.6183,951.0494,437.2810,582.1500,1301.5138,342.5137,572.6369,205.1454,348.4768,72.7720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1602.0000,5.0000,1277.7732,1030.7454,437.1304,662.1942,1301.7947,421.9792,573.1993,285.0775,348.7970,151.7702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1603.0000,5.0000,1278.1154,1110.9500,437.5178,742.3230,1302.0056,501.9289,573.7787,365.0815,348.8970,231.3579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1604.0000,5.0000,1278.3078,1190.5500,437.8003,821.5893,1302.6328,581.4572,575.1665,444.9242,348.9267,310.5163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1605.0000,6.0000,1278.7733,1270.1669,438.1664,900.8267,1303.0031,660.5135,575.5861,524.9711,348.9124,389.5675,352.9812,101.5871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1606.0000,7.0000,1279.4000,1348.7396,438.5206,979.1966,1303.2109,739.1260,575.8328,604.1142,349.0056,467.8568,353.0507,179.0470,1929.2888,76.8345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1607.0000,7.0000,1280.0512,1427.9543,438.7526,1057.7634,1303.3124,818.1309,575.8730,683.0576,349.3084,545.9765,353.0697,257.5260,1929.8171,154.9598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1608.0000,7.0000,1281.3210,1505.8537,439.4211,1136.3001,1303.8153,896.9933,576.1413,760.9040,349.2773,624.4806,352.9805,335.6244,1931.0047,232.8915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1609.0000,7.0000,1281.8630,1583.9315,439.9133,1214.8881,1303.9861,975.6787,576.0636,839.0211,349.2896,702.9382,353.2659,413.7944,1931.0474,310.9473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1610.0000,6.0000,440.5644,1293.6685,1304.4231,1054.9787,576.4155,918.1193,349.2671,782.4038,353.5085,492.8661,1931.5684,390.2137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1611.0000,6.0000,441.2836,1372.3929,1304.9616,1133.9068,577.3939,997.0059,349.5660,860.9220,353.6130,571.4382,1932.4575,468.8340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1612.0000,7.0000,441.9270,1450.6452,1305.1066,1213.2679,577.7925,1076.9763,350.0642,940.4262,353.9129,650.8335,1932.5722,547.6777,1836.8649,72.8661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1613.0000,8.0000,442.3235,1528.7526,1305.2641,1292.5238,578.4039,1156.0978,350.5220,1019.7171,353.9341,729.4265,1933.1422,626.6372,1837.2174,151.1788,1939.6688,40.4651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1614.0000,8.0000,442.6601,1606.8131,1305.7699,1371.4205,579.0000,1235.4744,351.4030,1098.8414,354.4485,808.7567,1933.6791,705.8295,1837.5886,230.2303,1940.6415,119.0512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1615.0000,7.0000,1305.9916,1449.7295,579.2309,1314.2981,352.2079,1177.7058,354.4530,887.7273,1934.0161,784.7633,1838.3428,308.5105,1941.2783,197.2156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1616.0000,7.0000,1306.4371,1528.5199,579.7680,1393.1567,352.7766,1256.7503,354.9061,966.5121,1934.1813,863.6413,1838.6749,386.8624,1941.6956,275.7689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1617.0000,7.0000,1306.6008,1606.3022,581.0852,1470.9063,353.3005,1334.8440,355.5953,1044.6839,1934.3422,941.6817,1839.1055,464.7866,1942.0406,353.8601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1618.0000,6.0000,581.8740,1548.9310,353.8386,1413.1528,355.5772,1123.5385,1934.5666,1020.6271,1839.9665,543.7248,1942.6477,432.6055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1619.0000,6.0000,582.2314,1627.3251,354.6335,1490.6087,356.2156,1201.6517,1934.8887,1098.7962,1840.5569,621.8123,1943.1348,510.4125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1620.0000,5.0000,355.2771,1569.0779,356.6713,1280.3517,1934.5912,1177.3830,1840.7005,701.1784,1943.7268,589.3771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1621.0000,5.0000,355.9447,1646.4575,357.3728,1358.2697,1934.8640,1255.1953,1841.0717,778.9254,1944.2907,667.3361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1622.0000,4.0000,358.0288,1436.0007,1934.8102,1333.0080,1841.2060,857.2326,1944.4124,745.2267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1623.0000,7.0000,358.9229,1512.9087,1935.0092,1410.1085,1841.5941,934.6051,1944.6643,823.0294,2046.8723,114.8917,1560.4007,84.8590,1215.0885,55.8362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1624.0000,7.0000,359.9739,1590.3890,1935.5669,1488.6833,1841.7774,1014.0002,1944.8822,902.1274,2047.5516,193.6129,1562.9962,163.9420,1215.7770,135.1468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1625.0000,7.0000,361.0959,1666.7518,1935.5319,1566.3717,1842.0939,1092.2087,1945.1790,980.2150,2048.2215,271.2751,1565.6980,242.3117,1215.7164,213.1352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1626.0000,7.0000,1935.2086,1644.3722,1842.1380,1171.6155,1945.3312,1059.4767,2048.7925,350.0802,1568.2776,320.8763,1216.0131,292.2784,1108.9781,79.9236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1627.0000,6.0000,1842.0008,1250.3458,1945.3292,1137.8795,2049.1128,428.4381,1570.4965,399.0359,1216.1709,371.1579,1109.0525,158.1833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1628.0000,6.0000,1842.1160,1329.8810,1945.6580,1216.8524,2049.8587,508.2536,1572.6505,478.4410,1216.8116,450.3941,1109.5781,237.5735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1629.0000,6.0000,1842.2309,1409.5205,1945.4788,1295.9371,2050.1875,587.7097,1574.3601,557.5696,1217.5672,530.3488,1109.5854,317.7136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1630.0000,6.0000,1842.1550,1488.4298,1945.4525,1375.1152,2050.7163,667.4172,1575.6271,637.3918,1217.8530,610.3297,1109.6942,397.0031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1631.0000,7.0000,1842.3394,1566.4896,1945.8160,1453.7289,2051.2032,746.6813,1576.2119,717.4176,1217.8466,689.5884,1110.0104,475.9664,1619.3608,105.8066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1632.0000,8.0000,1841.6868,1645.5928,1945.8479,1532.9524,2051.5016,826.7397,1576.6310,798.2355,1217.9189,769.7167,1110.2628,555.8482,1619.9023,185.3138,1129.8098,121.4277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1633.0000,7.0000,1945.4896,1611.6516,2051.5712,905.5585,1576.7224,877.5044,1218.0937,848.8133,1110.5581,635.0107,1620.1974,263.7601,1130.2530,200.0830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1634.0000,6.0000,2051.9252,983.9492,1576.8502,956.3935,1218.4293,927.7968,1111.1216,713.8626,1620.5756,342.2987,1130.7239,278.2886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1635.0000,7.0000,2051.8525,1062.5340,1576.4556,1034.9289,1218.8431,1006.4017,1111.4076,792.7834,1621.1358,420.8712,1131.0640,357.1194,1427.6951,40.1942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1636.0000,7.0000,2052.0520,1140.4503,1576.1273,1113.7873,1219.4116,1085.8721,1111.5875,872.2187,1621.6833,499.3494,1131.0921,436.0869,1427.9338,118.9548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1637.0000,7.0000,2052.1933,1219.0703,1575.1151,1193.1997,1219.5687,1164.9899,1111.7953,951.5553,1621.9542,578.5893,1131.3278,514.9550,1428.2098,197.9731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1638.0000,7.0000,2052.2723,1297.7764,1574.6593,1272.1137,1219.8463,1244.3038,1112.0099,1030.5332,1622.4353,657.7266,1131.7284,594.4248,1428.2160,276.6227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1639.0000,8.0000,2052.0498,1376.1366,1574.0802,1351.6480,1220.0722,1322.7026,1112.3955,1109.2651,1622.8671,736.4605,1132.0842,673.4365,1428.3688,355.4805,1604.0868,105.2555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1640.0000,8.0000,2051.9534,1455.0312,1572.7882,1429.9131,1220.7503,1400.7380,1112.5308,1188.6666,1623.0900,814.9247,1132.3448,752.3761,1428.4500,434.9281,1605.4140,183.2916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1641.0000,8.0000,2051.9261,1533.9557,1571.3554,1508.4437,1221.5995,1479.5786,1113.1850,1267.5117,1622.9886,893.8928,1132.5991,831.7342,1429.0268,514.1227,1606.4892,260.9131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1642.0000,8.0000,2051.3364,1609.2156,1570.1631,1587.6616,1222.8656,1556.7444,1113.5069,1345.5600,1623.4099,972.5592,1133.0267,910.4562,1429.8885,593.2238,1607.2634,338.5036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1643.0000,6.0000,1223.7375,1634.8711,1113.7414,1424.7223,1623.8966,1051.9573,1133.1622,989.8509,1430.7122,673.4469,1607.5856,417.7829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1644.0000,5.0000,1113.8082,1503.0164,1623.9385,1131.4181,1133.5218,1069.1103,1430.8295,753.0891,1607.5418,496.4460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1645.0000,6.0000,1113.8866,1581.3382,1624.5065,1209.8714,1133.8965,1148.1790,1431.2064,833.1220,1607.4403,575.7189,399.5732,104.1065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1646.0000,5.0000,1624.1518,1288.9774,1134.1743,1226.8183,1431.5654,912.8631,1607.1157,655.6256,399.5073,182.8227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1647.0000,5.0000,1624.1554,1368.0431,1134.3590,1306.2324,1431.4839,992.7199,1607.3162,735.9744,399.5644,261.8127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1648.0000,5.0000,1624.1447,1446.0257,1135.2093,1384.8616,1431.5453,1071.8265,1607.6017,815.5381,399.3404,339.8897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1649.0000,5.0000,1624.0287,1523.8676,1135.6178,1462.9702,1431.5091,1151.3632,1608.1736,894.5847,399.3799,418.5022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650.0000,5.0000,1624.1268,1601.4933,1136.4189,1540.9018,1431.4325,1229.6840,1608.4020,972.5676,399.6628,496.5127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1651.0000,5.0000,1137.2481,1619.2336,1431.1318,1308.6400,1608.8704,1051.7238,399.7076,574.8195,1877.3181,97.9749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1652.0000,6.0000,1431.0946,1386.4807,1609.4004,1130.4869,399.7571,653.0527,1877.9677,175.3864,1831.1381,75.2253,1433.6774,52.7984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1653.0000,7.0000,1431.0776,1464.9393,1610.5302,1209.1693,399.8691,731.4338,1878.5133,253.6714,1831.2489,158.1586,1433.9849,130.9678,1591.5807,85.7205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1654.0000,7.0000,1431.6122,1542.0146,1611.3735,1287.1813,400.2015,809.2576,1879.0933,331.4666,1830.1948,240.2313,1434.4998,208.3199,1592.2393,163.4111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1655.0000,7.0000,1431.7443,1620.6110,1611.6166,1365.9013,400.8542,888.8034,1879.8866,410.0577,1827.9796,323.0307,1434.7561,287.5443,1592.6380,242.5412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1656.0000,7.0000,1611.3515,1444.1316,401.2754,967.3637,1879.8740,488.3162,1826.0517,405.6451,1435.3795,365.6586,1593.1796,320.6076,903.9411,116.3070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1657.0000,8.0000,1611.4188,1522.0395,401.2485,1045.8923,1880.5504,566.6054,1824.3663,486.7760,1435.7174,444.3682,1593.5056,398.3340,903.9317,194.3290,1095.3865,97.3394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1658.0000,9.0000,1611.4699,1599.6631,401.6971,1124.5639,1880.8746,644.4879,1823.2031,566.3968,1436.2768,522.7570,1594.1231,477.2086,904.0541,272.5740,1095.5202,175.5079,1008.5077,51.2928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1659.0000,8.0000,402.5047,1203.7616,1881.3592,723.6824,1823.8780,646.5486,1436.4665,601.6946,1594.5658,556.2054,904.3693,351.7625,1095.5699,254.5652,1008.9251,130.0618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1660.0000,8.0000,402.8325,1282.1619,1881.6617,802.3979,1824.0676,725.2778,1436.7904,680.7680,1594.8011,635.3921,904.3100,430.1234,1095.9998,332.9787,1009.0007,208.5312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1661.0000,9.0000,403.3539,1360.7223,1881.8933,881.6834,1824.1917,804.0640,1437.0420,760.1954,1595.3190,715.0611,904.6767,509.9626,1096.4551,412.0749,1008.9891,287.8690,1612.9736,69.8415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1662.0000,9.0000,404.1736,1439.3174,1882.1008,960.0870,1824.3130,882.4153,1437.3589,839.3577,1595.5002,793.5113,904.8222,588.7149,1096.6645,491.0245,1009.1770,366.7190,1613.5835,148.4706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1663.0000,9.0000,405.0677,1518.1060,1882.4002,1039.0140,1824.6863,961.7823,1437.5982,918.5385,1595.7418,873.1850,905.2677,667.9555,1096.9662,570.3543,1009.4414,445.8507,1614.0687,226.9614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1664.0000,9.0000,405.6559,1596.0457,1882.5714,1117.5710,1824.5387,1040.6755,1437.8049,997.6209,1595.9541,952.0166,905.3008,747.3656,1097.1195,649.4258,1009.6312,525.1760,1614.6844,305.9717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1665.0000,8.0000,1882.6096,1196.2229,1824.7768,1119.5547,1438.2222,1076.3154,1596.2237,1030.7490,905.7931,826.2483,1097.4359,728.5639,1009.7421,604.2935,1615.2885,384.2960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1666.0000,8.0000,1882.9454,1274.5580,1824.6769,1197.6970,1438.4517,1155.5338,1596.5375,1109.5556,906.2739,905.0690,1097.9005,807.2403,1010.1902,683.0112,1615.8880,462.8491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1667.0000,8.0000,1882.5885,1352.8009,1824.8888,1276.0676,1438.6783,1233.5836,1596.8919,1188.1991,906.4558,983.8909,1098.3599,885.9838,1010.2081,762.0515,1615.9058,541.4906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1668.0000,8.0000,1882.6132,1430.9303,1824.6902,1354.4085,1438.6438,1312.6066,1596.8950,1267.0465,906.8314,1062.7092,1098.6219,964.8860,1010.3846,841.2236,1616.2152,620.5804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1669.0000,8.0000,1882.5179,1509.0937,1824.8650,1432.4675,1438.9753,1390.6289,1596.8721,1345.4838,907.2772,1141.5695,1098.9271,1043.8773,1010.8802,920.2399,1616.6916,698.8680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1670.0000,8.0000,1882.2123,1587.1405,1824.6738,1510.7753,1438.5432,1469.4118,1597.0368,1423.8848,907.8402,1221.0886,1099.0902,1123.1730,1011.0935,999.7865,1616.8106,778.4007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1671.0000,9.0000,1881.0380,1663.2527,1824.7589,1588.7762,1438.9277,1547.7646,1597.5064,1502.6371,908.2168,1300.2010,1099.4588,1202.9221,1011.4482,1079.5303,1616.7731,857.9040,713.4709,98.2324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1672.0000,8.0000,1438.5273,1627.2680,1597.5570,1580.5388,908.9070,1379.6938,1100.0631,1282.1060,1011.8954,1158.8522,1617.0333,937.3953,714.1303,176.4649,777.9147,103.5187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1673.0000,6.0000,909.9084,1457.9519,1100.7178,1360.3685,1012.5432,1237.2068,1617.7284,1015.7016,714.6063,253.8635,777.8843,181.7820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1674.0000,6.0000,911.1172,1537.0962,1101.5979,1439.6404,1013.2468,1316.7774,1617.7297,1095.6384,715.5029,332.9973,777.6323,260.4460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1675.0000,6.0000,912.1398,1615.2141,1102.2831,1517.8953,1013.4695,1395.8795,1618.1128,1174.9123,716.5916,411.2739,777.9067,339.7674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
