FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y
3057.0000,3.0000,1281.0310,1569.6682,1397.9372,895.4817,1056.9504,341.3398,NaN,NaN,NaN,NaN,NaN,NaN
3058.0000,4.0000,1282.2409,1648.7486,1398.1419,975.8163,1057.1027,421.4512,1571.6131,68.7776,NaN,NaN,NaN,NaN
3059.0000,3.0000,1398.4674,1055.6125,1057.2786,500.5912,1572.1402,147.7728,NaN,NaN,NaN,NaN,NaN,NaN
3060.0000,3.0000,1398.5221,1135.6897,1057.6046,581.0048,1572.7541,227.6081,NaN,NaN,NaN,NaN,NaN,NaN
3061.0000,3.0000,1398.6589,1215.4707,1057.8600,661.1209,1573.0048,306.6215,NaN,NaN,NaN,NaN,NaN,NaN
3062.0000,3.0000,1399.0017,1294.3979,1058.6399,740.2862,1573.6089,385.2135,NaN,NaN,NaN,NaN,NaN,NaN
3063.0000,3.0000,1399.1643,1373.0334,1059.0933,819.3373,1574.2504,463.9939,NaN,NaN,NaN,NaN,NaN,NaN
3064.0000,3.0000,1399.0860,1451.4102,1059.2572,898.3566,1574.7252,543.0021,NaN,NaN,NaN,NaN,NaN,NaN
3065.0000,3.0000,1399.1673,1529.5240,1059.5024,977.1722,1575.1226,621.4750,NaN,NaN,NaN,NaN,NaN,NaN
3066.0000,3.0000,1399.1556,1607.4934,1060.0160,1056.2106,1575.5204,700.0330,NaN,NaN,NaN,NaN,NaN,NaN
3067.0000,2.0000,1060.5748,1135.1838,1575.8472,778.8653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3068.0000,2.0000,1060.9568,1214.0111,1576.3142,857.8375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3069.0000,2.0000,1061.0331,1293.3730,1576.5444,937.6229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3070.0000,3.0000,1061.5318,1372.0219,1576.7093,1016.9694,1710.5860,45.3326,NaN,NaN,NaN,NaN,NaN,NaN
3071.0000,3.0000,1061.8788,1450.6122,1576.8065,1095.5648,1711.1919,123.4941,NaN,NaN,NaN,NaN,NaN,NaN
3072.0000,3.0000,1061.4440,1529.0461,1576.6400,1173.9810,1711.6113,201.5241,NaN,NaN,NaN,NaN,NaN,NaN
3073.0000,3.0000,1061.4751,1607.9110,1576.8322,1252.6106,1712.2982,279.5771,NaN,NaN,NaN,NaN,NaN,NaN
3074.0000,2.0000,1576.7682,1331.3909,1712.6249,357.5917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3075.0000,2.0000,1576.2677,1409.5957,1713.1082,435.9910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3076.0000,3.0000,1576.6264,1487.0743,1713.1522,514.1360,1920.6127,57.8118,NaN,NaN,NaN,NaN,NaN,NaN
3077.0000,3.0000,1576.5857,1565.1926,1713.9110,592.4515,1921.4278,135.1558,NaN,NaN,NaN,NaN,NaN,NaN
3078.0000,3.0000,1576.6832,1642.5043,1714.2298,670.3828,1921.7343,212.2470,NaN,NaN,NaN,NaN,NaN,NaN
3079.0000,2.0000,1714.7876,748.7058,1922.5444,289.3784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3080.0000,2.0000,1714.6895,827.0503,1922.8154,366.1322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3081.0000,2.0000,1715.4075,905.7220,1922.9771,443.5495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3082.0000,2.0000,1715.8653,984.4407,1922.7340,520.9878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3083.0000,2.0000,1716.0017,1063.9976,1922.4829,599.2634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3084.0000,2.0000,1716.1173,1142.5723,1922.8025,676.8805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3085.0000,2.0000,1716.1865,1221.7833,1922.6678,755.5383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3086.0000,2.0000,1715.8527,1301.2674,1922.6675,833.6868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3087.0000,2.0000,1715.7710,1380.5483,1922.3063,911.9920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3088.0000,2.0000,1715.6957,1459.2251,1922.0522,989.4926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3089.0000,2.0000,1715.0917,1537.6775,1922.2712,1067.5415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3090.0000,2.0000,1714.7665,1615.5370,1921.9234,1145.6612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3091.0000,1.0000,1922.2654,1223.8026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3092.0000,1.0000,1921.8526,1301.8575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3093.0000,1.0000,1921.6850,1379.5092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3094.0000,1.0000,1921.7078,1456.8972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3095.0000,1.0000,1921.8868,1534.0137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3096.0000,1.0000,1921.0099,1611.5598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3097.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3098.0000,1.0000,640.0104,58.3619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3099.0000,1.0000,640.3994,136.1483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100.0000,1.0000,640.3798,214.9939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3101.0000,2.0000,640.6208,293.4286,1751.5840,95.9437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3102.0000,2.0000,640.7962,372.4151,1751.8764,174.7313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3103.0000,2.0000,641.0584,450.8725,1752.2214,253.2549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3104.0000,2.0000,641.3933,529.8410,1752.9451,331.9405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3105.0000,2.0000,641.2250,608.4708,1753.3500,409.9381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3106.0000,2.0000,641.6412,687.9022,1753.8359,488.9941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3107.0000,2.0000,642.5521,766.7475,1754.7610,567.6341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108.0000,2.0000,642.8134,846.2867,1754.9065,646.8388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3109.0000,2.0000,643.0319,925.0189,1755.3955,725.1505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3110.0000,2.0000,643.2932,1003.8407,1755.6196,803.8867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3111.0000,2.0000,643.7757,1082.5113,1756.0190,882.3572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3112.0000,2.0000,644.2712,1161.2932,1756.2542,961.3954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3113.0000,2.0000,644.4402,1240.2386,1756.3714,1040.1297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3114.0000,2.0000,645.7053,1319.6204,1756.7230,1118.8830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3115.0000,2.0000,645.9781,1397.9059,1756.5657,1197.2441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3116.0000,2.0000,646.5568,1475.7503,1756.1738,1275.6942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3117.0000,3.0000,647.4675,1553.8444,1756.6683,1354.3111,990.5213,123.1737,NaN,NaN,NaN,NaN,NaN,NaN
3118.0000,3.0000,647.9866,1631.7375,1756.4086,1432.2941,990.8506,201.2916,NaN,NaN,NaN,NaN,NaN,NaN
3119.0000,2.0000,1756.4542,1510.4323,991.1604,280.3494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3120.0000,2.0000,1756.6367,1588.0594,991.2752,358.6535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3121.0000,2.0000,1755.6099,1665.5084,991.1906,437.5815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3122.0000,1.0000,991.6032,516.3711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3123.0000,1.0000,992.1416,595.9673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3124.0000,1.0000,992.2199,674.5060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3125.0000,1.0000,992.6488,753.8607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3126.0000,1.0000,992.9384,832.5645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3127.0000,1.0000,993.2057,911.6139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3128.0000,1.0000,993.7229,990.1010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3129.0000,1.0000,993.9599,1069.5149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3130.0000,1.0000,994.0183,1148.5190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3131.0000,1.0000,994.4560,1228.3492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3132.0000,1.0000,994.8911,1307.5411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3133.0000,1.0000,994.9958,1385.5368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3134.0000,1.0000,995.5863,1464.0673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3135.0000,1.0000,995.9771,1541.9904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3136.0000,2.0000,996.5363,1619.8111,1864.2784,41.0198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3137.0000,1.0000,1864.6502,119.3106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3138.0000,1.0000,1865.4223,197.0782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3139.0000,1.0000,1866.1205,274.8193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3140.0000,1.0000,1866.7386,352.7725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3141.0000,1.0000,1867.1886,430.0626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3142.0000,1.0000,1867.3614,507.3880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3143.0000,1.0000,1867.8392,584.6004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3144.0000,1.0000,1868.3412,662.0296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3145.0000,1.0000,1868.8393,739.7661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3146.0000,1.0000,1868.9544,818.3852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3147.0000,1.0000,1869.4656,897.2711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3148.0000,1.0000,1869.4121,975.6838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3149.0000,2.0000,1869.6213,1053.7355,922.9989,82.9612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150.0000,2.0000,1869.6381,1132.6253,924.2298,163.3482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3151.0000,2.0000,1870.2311,1209.7557,925.5008,241.6446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3152.0000,2.0000,1869.8662,1287.3962,926.0480,319.8964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3153.0000,2.0000,1870.0575,1364.5972,926.4423,396.9870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3154.0000,2.0000,1869.7542,1442.5777,926.3567,474.1177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3155.0000,2.0000,1870.1970,1519.5692,926.2446,549.8267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3156.0000,2.0000,1870.1098,1596.6458,925.8408,625.8882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3157.0000,1.0000,924.4287,701.7741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3158.0000,1.0000,923.4321,778.4304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3159.0000,1.0000,922.7622,855.3288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3160.0000,1.0000,922.0404,934.1161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3161.0000,1.0000,921.4592,1012.9478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3162.0000,1.0000,921.8300,1092.5397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3163.0000,1.0000,922.4570,1172.6300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3164.0000,1.0000,923.2280,1253.4288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3165.0000,1.0000,924.8445,1333.5703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3166.0000,1.0000,927.0206,1414.4680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3167.0000,1.0000,928.9743,1495.0862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3168.0000,1.0000,930.1542,1575.5754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3169.0000,1.0000,931.3796,1655.5990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3170.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3171.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3172.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3173.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3174.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3175.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3176.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3177.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3178.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3179.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3180.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3181.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3182.0000,1.0000,1298.1889,55.7372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3183.0000,1.0000,1298.4219,133.8807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3184.0000,1.0000,1298.8059,211.2302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3185.0000,1.0000,1299.3426,289.1803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3186.0000,1.0000,1299.4123,366.9815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.0000,2.0000,1299.6834,446.1776,557.1308,90.3846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3188.0000,2.0000,1300.0931,524.1695,555.5300,169.2655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3189.0000,2.0000,1300.2085,603.0460,554.1904,248.9713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3190.0000,2.0000,1300.5107,681.2086,553.1872,327.9546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3191.0000,2.0000,1300.6858,760.0893,552.1811,406.9277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3192.0000,2.0000,1300.9609,839.2746,551.7207,485.5195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3193.0000,2.0000,1301.2534,917.9618,551.7343,564.2561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3194.0000,2.0000,1301.5920,995.8690,551.8702,642.1682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3195.0000,2.0000,1302.1112,1074.4925,552.1480,720.4578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3196.0000,2.0000,1302.8311,1152.6578,553.1792,798.1370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3197.0000,2.0000,1303.2584,1229.8082,554.0551,875.1148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3198.0000,2.0000,1303.4197,1307.3942,555.2247,952.7072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3199.0000,2.0000,1303.6275,1385.8210,556.9194,1030.2726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200.0000,2.0000,1303.6679,1463.1736,558.4314,1107.6498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3201.0000,2.0000,1303.1160,1540.9577,559.9809,1185.5934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3202.0000,2.0000,1303.1859,1619.5815,560.6071,1262.8711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3203.0000,1.0000,561.5309,1340.2920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3204.0000,1.0000,562.0785,1418.4475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3205.0000,1.0000,562.8289,1497.1813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3206.0000,1.0000,563.2503,1576.7612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3207.0000,3.0000,563.8664,1655.4185,1127.1916,59.6266,404.4750,49.4822,NaN,NaN,NaN,NaN,NaN,NaN
3208.0000,2.0000,1127.3949,139.3250,404.9138,128.5997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3209.0000,2.0000,1128.1565,218.1981,404.6113,206.6545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3210.0000,3.0000,1129.0950,297.4690,404.6172,284.7540,1313.5464,49.6545,NaN,NaN,NaN,NaN,NaN,NaN
3211.0000,3.0000,1130.2450,375.6137,404.7937,362.9936,1311.9517,127.2349,NaN,NaN,NaN,NaN,NaN,NaN
3212.0000,3.0000,1131.5933,454.3331,404.9802,440.5017,1310.8778,205.0577,NaN,NaN,NaN,NaN,NaN,NaN
3213.0000,3.0000,1133.1370,532.5172,405.0317,517.3843,1309.5799,282.5051,NaN,NaN,NaN,NaN,NaN,NaN
3214.0000,3.0000,1134.0395,612.4531,405.0766,596.0651,1307.9614,361.0909,NaN,NaN,NaN,NaN,NaN,NaN
3215.0000,3.0000,1134.8841,691.4747,405.0260,673.9684,1306.1060,439.1244,NaN,NaN,NaN,NaN,NaN,NaN
3216.0000,3.0000,1135.3151,770.9502,405.4840,752.7544,1304.1120,517.2330,NaN,NaN,NaN,NaN,NaN,NaN
3217.0000,3.0000,1135.2230,849.3406,405.9804,830.9495,1302.6855,595.1240,NaN,NaN,NaN,NaN,NaN,NaN
3218.0000,3.0000,1135.3612,927.0512,406.1715,908.9694,1301.1849,673.1771,NaN,NaN,NaN,NaN,NaN,NaN
3219.0000,3.0000,1134.7674,1004.9991,406.5228,987.0229,1299.6943,750.8987,NaN,NaN,NaN,NaN,NaN,NaN
3220.0000,3.0000,1134.1703,1083.4621,406.7262,1065.5512,1298.5817,829.5329,NaN,NaN,NaN,NaN,NaN,NaN
3221.0000,3.0000,1133.9779,1161.7390,407.6933,1143.4843,1297.4726,907.6679,NaN,NaN,NaN,NaN,NaN,NaN
3222.0000,3.0000,1133.4154,1240.2825,407.9017,1222.3062,1296.2799,986.1987,NaN,NaN,NaN,NaN,NaN,NaN
3223.0000,3.0000,1133.5868,1318.9522,408.3585,1301.1137,1295.6162,1064.7639,NaN,NaN,NaN,NaN,NaN,NaN
3224.0000,3.0000,1133.8084,1396.9052,408.9460,1379.5272,1295.2742,1144.2891,NaN,NaN,NaN,NaN,NaN,NaN
3225.0000,3.0000,1134.6300,1474.7896,409.8011,1456.7691,1295.4496,1222.9629,NaN,NaN,NaN,NaN,NaN,NaN
3226.0000,3.0000,1135.2082,1552.1892,410.7000,1533.7035,1295.9583,1300.7783,NaN,NaN,NaN,NaN,NaN,NaN
3227.0000,3.0000,1135.7164,1629.8532,411.3937,1610.4427,1297.1823,1377.8116,NaN,NaN,NaN,NaN,NaN,NaN
3228.0000,1.0000,1298.8803,1454.0631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3229.0000,1.0000,1300.6137,1530.7905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3230.0000,1.0000,1302.2421,1607.8936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3231.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3232.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3233.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3234.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3235.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3236.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3237.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3238.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3239.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3240.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3241.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3242.0000,1.0000,1386.4419,31.7960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3243.0000,1.0000,1387.0220,109.4410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3244.0000,1.0000,1387.1076,187.1164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3245.0000,1.0000,1387.5634,265.6415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3246.0000,1.0000,1387.7816,343.0335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3247.0000,1.0000,1388.2315,420.4310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3248.0000,2.0000,1388.7936,498.2714,1542.3206,58.6518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3249.0000,2.0000,1389.1507,576.2366,1541.8611,136.5695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250.0000,2.0000,1389.0265,653.6901,1541.6830,213.4590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3251.0000,2.0000,1389.3561,732.4294,1541.5355,291.3801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3252.0000,2.0000,1389.4832,811.0109,1541.4427,368.8853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3253.0000,3.0000,1389.9583,889.8524,1541.3421,446.8812,1849.2065,77.2464,NaN,NaN,NaN,NaN,NaN,NaN
3254.0000,3.0000,1390.4461,968.4814,1540.9728,525.1319,1850.0845,155.3157,NaN,NaN,NaN,NaN,NaN,NaN
3255.0000,3.0000,1390.4305,1047.1241,1540.7687,602.8779,1850.7353,233.2925,NaN,NaN,NaN,NaN,NaN,NaN
3256.0000,3.0000,1390.7989,1125.8046,1540.3291,680.5616,1850.9073,311.5387,NaN,NaN,NaN,NaN,NaN,NaN
3257.0000,3.0000,1391.2041,1204.4140,1539.0254,758.7730,1851.7268,389.5215,NaN,NaN,NaN,NaN,NaN,NaN
3258.0000,3.0000,1391.4885,1282.6760,1537.8871,836.8827,1852.4656,467.6632,NaN,NaN,NaN,NaN,NaN,NaN
3259.0000,3.0000,1391.7806,1360.6167,1537.0525,913.7224,1852.8696,545.2642,NaN,NaN,NaN,NaN,NaN,NaN
3260.0000,3.0000,1392.0756,1438.5118,1535.4594,991.9355,1853.3564,623.9096,NaN,NaN,NaN,NaN,NaN,NaN
3261.0000,3.0000,1392.4251,1516.8461,1534.0855,1069.6210,1853.5596,702.4229,NaN,NaN,NaN,NaN,NaN,NaN
3262.0000,3.0000,1393.0780,1595.3415,1532.6904,1147.3417,1853.8439,781.1184,NaN,NaN,NaN,NaN,NaN,NaN
3263.0000,2.0000,1531.2249,1224.7500,1854.0752,860.0129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3264.0000,2.0000,1529.2518,1302.6873,1854.3404,939.9172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3265.0000,2.0000,1526.6077,1379.7137,1854.3848,1018.9535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3266.0000,2.0000,1523.7446,1457.7463,1854.6464,1098.7108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3267.0000,2.0000,1520.7541,1534.8918,1854.8258,1177.7456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3268.0000,2.0000,1517.6468,1612.3226,1854.9408,1257.2821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3269.0000,1.0000,1854.7715,1336.0158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3270.0000,1.0000,1854.9797,1415.0611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3271.0000,1.0000,1855.2366,1493.5683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
