FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
1747.0000,3.0000,531.7883,1496.6600,812.5617,896.5421,1158.3437,98.5430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1748.0000,3.0000,530.6967,1586.9500,815.4127,988.2419,1156.2018,191.4527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1749.0000,3.0000,818.2742,1079.6319,1153.8693,284.1843,751.3898,57.4654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750.0000,3.0000,821.0528,1170.7889,1151.5678,377.6560,748.9322,149.8527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1751.0000,3.0000,823.7111,1261.9772,1149.1331,470.9431,746.5618,242.0722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1752.0000,3.0000,826.7620,1352.9335,1146.8936,563.9820,744.3659,334.9197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1753.0000,3.0000,829.7146,1444.0471,1144.4200,657.1830,741.8499,427.9917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1754.0000,3.0000,832.7095,1534.8167,1141.7832,749.8949,739.3705,520.6886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1755.0000,3.0000,835.8153,1625.1990,1139.2811,842.3877,737.1984,613.3097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1756.0000,2.0000,1136.7774,934.7265,735.0833,705.0399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1757.0000,3.0000,1133.9979,1027.6042,732.6837,797.4070,1081.9233,79.8037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1758.0000,3.0000,1131.3676,1119.7458,730.6456,889.3350,1083.8686,172.5655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1759.0000,3.0000,1128.7821,1211.9586,728.5145,981.2339,1085.8661,266.0008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1760.0000,4.0000,1126.4483,1303.0869,726.7467,1072.7152,1087.9566,358.5210,1862.9580,102.5857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1761.0000,6.0000,1123.9337,1395.4777,724.7105,1165.2295,1089.8412,452.4995,1869.1693,192.7172,1988.0361,108.5373,878.5408,107.2728,NaN,NaN,NaN,NaN,NaN,NaN
1762.0000,7.0000,1121.5270,1486.8729,722.7638,1256.5613,1091.8111,544.8832,1875.3429,281.9399,877.7770,200.2320,1987.7655,198.0407,1467.8235,107.4745,NaN,NaN,NaN,NaN
1763.0000,7.0000,1118.9466,1578.6141,720.7811,1348.3385,1093.7900,638.0595,1881.2955,372.0403,876.9735,293.8708,1987.2985,288.1094,1465.7699,199.2694,NaN,NaN,NaN,NaN
1764.0000,6.0000,719.0265,1438.9143,1095.7264,730.7796,1887.5059,461.6704,876.2652,386.8086,1986.7536,377.8820,1463.5617,290.5214,NaN,NaN,NaN,NaN,NaN,NaN
1765.0000,6.0000,717.1384,1530.6436,1097.6833,824.3224,1893.1116,551.8157,875.3589,480.5432,1985.9650,468.3496,1461.3451,382.6175,NaN,NaN,NaN,NaN,NaN,NaN
1766.0000,6.0000,715.2771,1621.1389,1099.7669,916.4136,1898.5473,640.1294,874.6307,573.1980,1984.8318,557.7725,1459.0081,473.5510,NaN,NaN,NaN,NaN,NaN,NaN
1767.0000,5.0000,1102.0142,1008.8875,1903.6983,729.5997,873.7110,666.6719,1983.6004,647.9949,1457.0185,565.1224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1768.0000,5.0000,1104.3797,1100.7844,1909.3299,818.3759,873.0487,759.2348,1981.9607,737.8420,1454.8264,656.2231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1769.0000,5.0000,1106.7108,1192.9360,1914.5420,907.5190,872.1102,852.5175,1980.3653,828.6195,1452.6221,747.5743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1770.0000,5.0000,1109.3397,1284.4144,1919.9577,995.6380,871.1924,945.4396,1978.2529,918.5920,1450.3190,838.3429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1771.0000,5.0000,1111.7613,1376.2284,1925.2293,1084.1022,870.2724,1038.2254,1976.1487,1008.7252,1448.1175,929.3215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1772.0000,5.0000,1114.1697,1467.3087,1930.7450,1172.3140,869.5776,1130.6004,1973.6337,1098.5549,1445.9983,1019.6717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1773.0000,7.0000,1116.3518,1559.4091,1935.9246,1260.6158,868.8544,1223.2173,1970.9947,1188.4027,1443.9956,1110.4698,1099.0192,90.9083,757.9405,57.7639,NaN,NaN,NaN,NaN
1774.0000,7.0000,1118.6340,1650.3397,1940.9115,1348.1222,868.2738,1315.1440,1968.5082,1277.9222,1442.0700,1200.6607,1097.9084,183.2571,757.7438,149.3318,NaN,NaN,NaN,NaN
1775.0000,5.0000,867.8032,1407.3647,1955.8089,1401.6524,1440.3287,1290.7802,1097.1638,275.7760,757.5323,241.3381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1776.0000,5.0000,867.2589,1499.3136,1956.7746,1490.1279,1438.2686,1380.7987,1096.3644,368.2440,757.4754,333.4491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1777.0000,5.0000,867.0223,1591.3594,1957.4473,1578.1679,1436.1386,1470.7128,1095.3924,460.9741,757.3061,425.5814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1778.0000,3.0000,1434.1183,1560.0751,1094.5099,553.8676,757.0770,517.1429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1779.0000,3.0000,1432.0921,1649.0957,1093.6567,646.3519,756.9831,608.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1780.0000,2.0000,1092.8004,739.5753,756.9732,701.0118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1781.0000,2.0000,1091.7712,832.0128,757.0442,792.9071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1782.0000,2.0000,1090.8431,924.2950,757.2759,884.6757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1783.0000,2.0000,1089.7088,1016.0047,757.7907,975.8395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1784.0000,2.0000,1088.4323,1108.4254,758.0258,1067.8195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1785.0000,2.0000,1087.1494,1200.0128,758.4944,1158.7385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1786.0000,2.0000,1085.8438,1291.9205,758.8430,1249.6532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1787.0000,2.0000,1084.5234,1382.7361,759.3504,1339.8301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1788.0000,2.0000,1083.2386,1474.3685,759.5481,1431.1163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1789.0000,2.0000,1082.0875,1564.3610,759.8348,1521.4712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1790.0000,3.0000,1080.6816,1655.3321,760.5229,1612.1049,1670.2518,56.0734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1791.0000,2.0000,1669.9756,147.2582,1851.3246,89.1055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1792.0000,4.0000,1669.6739,239.4470,1851.2713,182.1061,819.0783,126.8901,1760.2143,98.5567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1793.0000,4.0000,1669.2851,330.8786,1851.6588,273.6553,820.5975,220.1936,1757.2463,189.6912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1794.0000,4.0000,1669.2170,422.9138,1851.5088,366.5139,822.6185,314.8819,1754.5552,281.3023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1795.0000,4.0000,1668.8043,513.9329,1851.3380,458.5766,824.1137,408.7343,1751.6200,372.3179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1796.0000,4.0000,1668.3268,606.2204,1850.9808,551.5682,825.7708,503.7954,1748.3653,464.5038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1797.0000,5.0000,1667.6764,697.1360,1850.5582,643.2096,827.3927,597.4846,1745.5326,555.6000,1326.5155,103.0874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1798.0000,5.0000,1667.1534,788.8159,1850.2860,735.5731,829.1428,692.0098,1742.6922,647.3028,1329.7151,196.9712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1799.0000,6.0000,1666.3517,879.7670,1849.9484,826.8937,830.7823,785.7662,1739.5014,738.5117,1332.4560,290.0704,1266.8222,89.2526,NaN,NaN,NaN,NaN,NaN,NaN
1800.0000,6.0000,1665.7159,971.3569,1849.5557,919.0547,832.4651,880.4050,1736.3822,830.2635,1335.4752,384.7292,1265.6796,177.9623,NaN,NaN,NaN,NaN,NaN,NaN
1801.0000,6.0000,1664.8567,1062.1711,1848.9642,1010.5452,834.2013,974.2961,1733.2074,921.2098,1338.0493,478.4817,1264.3835,266.4116,NaN,NaN,NaN,NaN,NaN,NaN
1802.0000,6.0000,1664.3187,1152.8471,1848.5813,1102.1725,836.2544,1068.1006,1729.9881,1012.0877,1341.4786,572.9405,1263.5252,354.6561,NaN,NaN,NaN,NaN,NaN,NaN
1803.0000,6.0000,1663.5106,1243.5189,1847.9241,1193.5647,838.0709,1161.8099,1726.7092,1103.0450,1345.1907,667.3407,1262.3178,442.9860,NaN,NaN,NaN,NaN,NaN,NaN
1804.0000,6.0000,1662.8418,1334.3112,1847.2288,1285.0374,840.0076,1255.6169,1723.3042,1193.9070,1348.4770,761.5737,1260.9844,531.8038,NaN,NaN,NaN,NaN,NaN,NaN
1805.0000,7.0000,1661.9225,1424.9641,1846.4762,1376.0085,842.1128,1349.0190,1720.1156,1284.4167,1351.7661,855.5453,1259.7790,620.4121,1996.9672,47.8484,NaN,NaN,NaN,NaN
1806.0000,7.0000,1661.0031,1514.7995,1845.3235,1466.0317,844.0861,1441.8387,1716.5699,1374.6860,1355.0684,949.0273,1258.8251,708.4767,2002.8189,140.5041,NaN,NaN,NaN,NaN
1807.0000,7.0000,1659.8186,1604.9364,1844.0568,1556.6402,845.8636,1535.0381,1712.7857,1464.8129,1358.6739,1043.3102,1257.4504,797.1803,2008.0463,232.9937,NaN,NaN,NaN,NaN
1808.0000,7.0000,1842.2345,1646.3709,847.5394,1627.7860,1708.9682,1554.5014,1362.6033,1137.0080,1256.1444,885.1393,2013.3368,325.0712,1466.7023,45.7907,NaN,NaN,NaN,NaN
1809.0000,5.0000,1705.0748,1643.9544,1366.4032,1231.2020,1254.6297,973.4090,2018.3719,417.1883,1464.2139,137.5724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1810.0000,4.0000,1369.6837,1324.3141,1253.3798,1060.7857,2023.1559,508.1131,1461.7374,228.6361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1811.0000,5.0000,1372.2486,1416.6838,1251.8989,1148.7916,2027.6578,599.8564,1458.9312,320.3224,1446.6229,87.2316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1812.0000,5.0000,1374.7146,1507.7518,1250.4198,1236.1866,2032.5005,691.4174,1456.3490,411.4801,1449.8837,179.0394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1813.0000,5.0000,1377.2177,1600.5980,1248.9707,1323.9387,2037.0115,782.9508,1453.7607,503.1959,1453.5584,271.3349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1814.0000,4.0000,1247.4929,1410.6994,2041.0934,874.2304,1451.1564,593.9512,1457.0522,362.7420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1815.0000,4.0000,1245.7369,1498.2070,2045.3492,967.6575,1448.4065,686.0317,1460.6315,455.7650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1816.0000,4.0000,1244.1697,1585.0785,2049.3873,1058.9538,1445.6341,777.0622,1464.2282,547.1286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1817.0000,3.0000,2052.8997,1150.2713,1442.8331,868.4048,1467.9470,639.5470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1818.0000,3.0000,2056.0243,1240.0615,1439.8316,959.1808,1471.3759,731.2386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1819.0000,4.0000,2058.9149,1331.5980,1436.9756,1051.0419,1475.2016,824.1368,748.9564,123.0210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1820.0000,4.0000,2062.2571,1422.4826,1434.0831,1141.0942,1479.0768,915.3078,749.0595,214.9424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1821.0000,4.0000,2065.0215,1514.2666,1430.9603,1232.4692,1482.4456,1007.5503,749.2049,308.2337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1822.0000,4.0000,2067.9568,1603.7496,1428.0916,1322.3878,1486.0498,1098.6195,749.6577,400.6417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1823.0000,3.0000,1425.0469,1413.2729,1489.4679,1190.6600,749.8822,494.4176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1824.0000,3.0000,1421.8726,1502.6726,1492.6064,1281.3834,749.9675,586.8904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1825.0000,3.0000,1418.9012,1593.5629,1495.6398,1373.0464,750.2162,680.6167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1826.0000,2.0000,1498.6571,1464.0401,750.4715,773.7940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1827.0000,2.0000,1501.5995,1555.2722,750.9276,867.4723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1828.0000,2.0000,1504.4280,1645.6310,751.0490,960.6273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1829.0000,1.0000,751.2257,1053.8993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1830.0000,2.0000,751.7025,1146.5897,710.2820,87.3854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1831.0000,2.0000,752.0247,1239.3264,710.2075,179.9610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1832.0000,2.0000,752.5483,1331.5418,710.2209,271.9223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1833.0000,2.0000,753.2114,1423.1097,710.1394,363.4649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1834.0000,3.0000,754.0424,1515.2101,710.0108,455.9380,1004.4876,59.2600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1835.0000,3.0000,755.0863,1606.5682,709.7974,548.1241,1003.6981,152.9305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1836.0000,2.0000,709.6655,640.6576,1002.8154,246.9810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1837.0000,2.0000,709.9552,732.6832,1002.0412,340.9112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1838.0000,2.0000,710.1105,825.5339,1001.0844,435.6820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1839.0000,2.0000,710.2242,917.4319,1000.2730,529.5938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1840.0000,2.0000,710.4112,1009.7433,999.3742,624.2051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1841.0000,2.0000,710.7092,1101.3349,998.7630,717.9563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1842.0000,2.0000,710.9832,1193.6549,998.1082,812.3481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1843.0000,2.0000,711.1141,1284.6766,997.4689,905.5874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1844.0000,2.0000,711.3469,1376.3253,997.0107,999.5895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1845.0000,2.0000,711.6098,1466.6187,996.4831,1092.3593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1846.0000,2.0000,712.2467,1558.3618,996.0087,1186.0910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1847.0000,2.0000,712.4198,1648.1631,995.5030,1278.5103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1848.0000,2.0000,994.8734,1371.5993,1531.4064,119.3493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1849.0000,2.0000,994.4075,1463.8720,1530.7965,210.8974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850.0000,2.0000,993.6818,1557.0292,1530.4406,303.5892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1851.0000,3.0000,992.8117,1649.0952,1529.7289,395.4552,170.4270,87.1330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1852.0000,2.0000,1529.1451,487.9805,163.0876,178.4288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1853.0000,2.0000,1528.3386,580.6836,155.1981,269.4552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1854.0000,2.0000,1527.5859,674.0234,147.5176,361.1051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1855.0000,2.0000,1526.9872,766.1295,140.1305,451.6755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1856.0000,2.0000,1526.2082,859.0853,132.7351,543.0416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1857.0000,2.0000,1525.4318,951.4890,125.5995,634.2749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1858.0000,2.0000,1524.5098,1043.5901,113.4870,725.1922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1859.0000,2.0000,1523.6283,1135.3248,111.6652,814.4566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1860.0000,2.0000,1523.0054,1227.0696,120.9446,902.3327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1861.0000,2.0000,1522.3149,1318.8493,124.3066,990.9334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1862.0000,2.0000,1521.2905,1409.8801,126.6689,1079.4285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1863.0000,2.0000,1520.5088,1500.6137,129.1977,1167.5459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1864.0000,2.0000,1519.9181,1590.7132,131.9857,1254.9178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1865.0000,1.0000,135.0742,1342.3714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1866.0000,1.0000,138.2248,1429.5377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1867.0000,1.0000,141.3370,1516.5186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1868.0000,1.0000,145.0067,1602.6816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1869.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1870.0000,1.0000,1316.1616,41.2014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1871.0000,1.0000,1317.6375,131.2136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1872.0000,1.0000,1319.0590,220.4162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1873.0000,1.0000,1320.2910,310.6870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1874.0000,1.0000,1321.5443,399.9376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1875.0000,2.0000,1322.9106,490.0922,1214.4008,85.0863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1876.0000,2.0000,1324.1726,579.3719,1214.0112,176.2375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1877.0000,2.0000,1325.1800,669.4520,1213.3034,268.5023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1878.0000,2.0000,1326.2306,758.0768,1212.8044,359.3794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1879.0000,2.0000,1327.2275,847.5788,1212.4852,451.5200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1880.0000,2.0000,1328.2879,936.4995,1212.1325,542.9571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1881.0000,3.0000,1329.4265,1025.5599,1212.1170,634.5265,841.2950,68.0337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1882.0000,3.0000,1330.4098,1114.4451,1212.0411,725.9743,840.8479,160.8570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1883.0000,3.0000,1331.4904,1203.4200,1211.9252,817.4854,840.4655,254.1204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1884.0000,3.0000,1332.5426,1292.2330,1211.6793,909.2213,840.2050,347.5588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1885.0000,7.0000,1333.4347,1381.0252,1211.3834,1000.5778,840.0930,440.9692,1334.9686,123.0237,1617.9439,65.0973,903.7155,52.9263,1038.4614,44.8506,NaN,NaN,NaN,NaN
1886.0000,7.0000,1334.1779,1469.5529,1211.0545,1091.3571,839.7896,534.2452,1332.2102,213.0118,1614.0307,155.2637,903.1472,144.2270,1036.9655,138.3853,NaN,NaN,NaN,NaN
1887.0000,7.0000,1335.3947,1557.6990,1211.0056,1181.5733,839.8939,627.2595,1329.5651,302.8794,1610.5100,245.3453,903.2325,235.6822,1035.0981,231.6437,NaN,NaN,NaN,NaN
1888.0000,7.0000,1336.3571,1646.2496,1210.6234,1272.0483,839.7119,720.5202,1326.8615,393.0526,1606.8265,336.1018,902.9928,327.5500,1033.3681,325.6169,NaN,NaN,NaN,NaN
1889.0000,6.0000,1210.2044,1362.4017,839.7027,813.0028,1324.2570,482.9209,1602.9142,426.6961,902.6590,418.6169,1031.6361,419.1535,NaN,NaN,NaN,NaN,NaN,NaN
1890.0000,6.0000,1210.0991,1453.0980,839.7166,905.7488,1321.5037,573.2312,1599.2036,517.7679,1030.0403,513.1355,902.6270,509.9006,NaN,NaN,NaN,NaN,NaN,NaN
1891.0000,7.0000,1209.9956,1542.0593,839.7413,997.6639,1318.7691,663.0074,1595.5474,607.9916,1028.5233,606.5015,902.5986,600.4005,610.5777,65.3552,NaN,NaN,NaN,NaN
1892.0000,7.0000,1209.7413,1632.3879,839.8998,1090.7686,1315.9878,753.6353,1026.8947,700.9760,1591.8012,699.1904,902.6335,692.2211,607.4776,157.7014,NaN,NaN,NaN,NaN
1893.0000,6.0000,839.8961,1182.9168,1313.2325,843.5248,1025.3656,794.3102,1587.9272,789.2577,902.5115,783.2917,604.4855,249.2615,NaN,NaN,NaN,NaN,NaN,NaN
