FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y,MidPoint_10_x,MidPoint_10_y,MidPoint_11_x,MidPoint_11_y
3098.0000,7.0000,1073.6175,1638.7525,1085.6789,1480.3698,1757.5366,1370.5866,1484.6190,1124.1277,907.7438,1056.5589,1372.4255,907.3700,1581.8883,675.0717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3099.0000,6.0000,1084.4445,1534.9202,1759.2046,1430.3606,1484.3631,1186.2908,910.0249,1119.1343,1375.6282,968.8653,1578.2416,736.1271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100.0000,6.0000,1083.6818,1590.8318,1760.6523,1491.0370,1483.9337,1249.6534,912.2542,1181.4507,1378.8579,1031.3780,1574.4733,798.8198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3101.0000,6.0000,1081.7666,1645.2978,1762.2248,1550.8578,1483.9522,1311.1009,914.5714,1243.3551,1381.7212,1092.6182,1571.6267,860.2847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3102.0000,5.0000,1764.0556,1612.0546,1483.4492,1373.5316,917.0832,1306.6078,1385.0873,1155.0059,1568.5495,922.1260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3103.0000,4.0000,1482.5906,1435.5686,919.8789,1367.8581,1388.5778,1215.9330,1565.0131,982.9991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3104.0000,4.0000,1481.8344,1497.3137,921.9187,1430.2580,1391.5563,1277.4348,1562.0509,1045.1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3105.0000,4.0000,1481.6038,1558.6570,924.9540,1491.9714,1394.9134,1338.1278,1559.3600,1106.1082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3106.0000,4.0000,1480.6958,1620.6761,927.9208,1554.4687,1397.9997,1399.5000,1555.9279,1167.2780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3107.0000,3.0000,930.1521,1614.8091,1401.0147,1460.1694,1552.4277,1228.0288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108.0000,2.0000,1403.6823,1520.7381,1549.3617,1288.9977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3109.0000,3.0000,1407.2005,1581.3460,1546.2874,1348.6750,1741.8698,35.5797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3110.0000,3.0000,1409.8965,1641.7909,1542.4169,1408.8134,1741.1247,95.4836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3111.0000,2.0000,1539.0149,1468.5625,1739.5784,155.6600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3112.0000,2.0000,1535.8851,1528.0125,1737.6872,215.0449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3113.0000,2.0000,1531.9985,1587.8455,1735.5633,275.9497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3114.0000,2.0000,1528.2667,1647.2178,1732.8957,336.2446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3115.0000,1.0000,1730.5570,396.0666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3116.0000,2.0000,1728.9889,455.2635,1145.9321,54.1096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3117.0000,2.0000,1726.8246,515.3295,1145.9427,118.3709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3118.0000,2.0000,1724.9130,574.1847,1145.7572,181.2082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3119.0000,2.0000,1722.5101,633.5223,1145.6124,246.0082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3120.0000,2.0000,1720.0943,692.9594,1145.8759,308.8770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3121.0000,2.0000,1718.0910,752.4270,1145.9755,373.3927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3122.0000,2.0000,1715.5149,811.1143,1145.9107,435.8535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3123.0000,2.0000,1713.3800,870.1653,1145.8882,499.7120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3124.0000,2.0000,1711.3386,928.5268,1145.7955,562.6325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3125.0000,2.0000,1709.8189,987.4681,1145.4914,626.2203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3126.0000,2.0000,1707.7247,1044.9066,1145.1565,688.8410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3127.0000,3.0000,1706.0610,1103.5834,1144.9901,751.9915,1184.1274,79.6116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3128.0000,3.0000,1704.0493,1161.1166,1144.7701,813.8643,1179.4959,140.1512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3129.0000,3.0000,1701.8927,1219.9714,1144.5613,877.3463,1175.1070,201.8030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3130.0000,3.0000,1699.7536,1277.1534,1144.3231,939.3653,1170.6898,262.0542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3131.0000,3.0000,1697.8356,1335.7323,1143.9699,1002.4767,1166.1604,323.0352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3132.0000,3.0000,1696.0407,1392.7199,1143.6565,1064.2119,1162.1970,384.0746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3133.0000,3.0000,1693.8542,1450.5568,1143.2858,1126.8634,1157.8207,444.6294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3134.0000,3.0000,1692.1545,1507.5526,1143.0914,1188.6758,1153.3882,504.9099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3135.0000,3.0000,1690.2658,1565.1030,1143.0088,1249.9652,1149.4512,565.8621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3136.0000,3.0000,1688.4464,1622.1675,1142.6308,1311.9943,1145.5013,625.9959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3137.0000,2.0000,1142.4599,1373.5809,1141.7327,686.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3138.0000,2.0000,1141.8739,1435.1301,1137.6017,745.9622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3139.0000,2.0000,1141.7116,1495.8553,1133.9275,806.0719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3140.0000,2.0000,1141.0866,1557.0611,1129.8411,865.8663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3141.0000,3.0000,1140.5084,1617.8827,1125.7759,925.5537,1198.3818,66.4455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3142.0000,2.0000,1121.9803,985.6448,1199.7852,130.9742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3143.0000,2.0000,1118.3402,1044.9693,1201.9447,194.7040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3144.0000,2.0000,1114.3244,1104.9538,1204.2537,258.1236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3145.0000,2.0000,1110.4628,1164.4213,1205.2677,322.5529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3146.0000,2.0000,1106.7458,1224.2144,1206.8209,386.4066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3147.0000,2.0000,1102.7199,1282.3391,1209.3722,448.8343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3148.0000,2.0000,1098.6198,1341.7878,1210.8407,513.4550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3149.0000,2.0000,1094.8539,1400.0362,1212.3694,576.7474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150.0000,2.0000,1091.2774,1459.0855,1214.4871,640.5820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3151.0000,2.0000,1087.4023,1516.7295,1216.3829,702.5305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3152.0000,2.0000,1083.7295,1575.6574,1217.4999,767.4026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3153.0000,2.0000,1080.5139,1633.7167,1219.6610,829.6766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3154.0000,2.0000,1221.8198,892.8015,1057.4138,68.8113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3155.0000,3.0000,1223.5633,955.6543,1056.4071,131.6804,716.9918,46.7546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3156.0000,3.0000,1225.6611,1019.2846,1055.7551,196.5935,716.0079,111.7684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3157.0000,3.0000,1228.0759,1080.6963,1054.0829,259.8739,714.7549,176.2905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3158.0000,3.0000,1230.0279,1143.3957,1052.8459,322.7303,713.5005,240.8195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3159.0000,3.0000,1231.8782,1205.5784,1052.0657,386.5616,712.6205,305.1458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3160.0000,3.0000,1234.5790,1268.4709,1050.2605,450.1300,711.6358,370.2694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3161.0000,3.0000,1236.7817,1329.3763,1048.6594,512.4465,710.3067,433.3570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3162.0000,3.0000,1238.6565,1391.9652,1047.7426,575.9773,709.5412,497.9364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3163.0000,3.0000,1241.3763,1453.6330,1046.4659,639.1734,708.7359,561.5387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3164.0000,3.0000,1244.4295,1514.0277,1044.8612,702.1597,708.1431,625.8335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3165.0000,4.0000,1246.7432,1575.6694,1043.4544,764.3393,707.2912,689.9879,1305.9775,36.9983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3166.0000,4.0000,1248.7388,1636.6907,1042.3723,827.2685,706.6761,753.3102,1309.1762,99.9413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3167.0000,4.0000,1040.5449,890.2208,706.2245,817.5644,1311.4891,164.3407,1256.5547,48.1093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3168.0000,4.0000,1038.8875,952.1378,705.9329,881.4332,1314.4314,227.4183,1256.2595,111.8124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3169.0000,4.0000,1037.7598,1014.8489,706.1327,945.0967,1317.7810,289.9139,1257.0926,176.8069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3170.0000,4.0000,1036.0348,1076.8372,705.9825,1008.5736,1320.2312,352.6389,1257.7176,240.5288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3171.0000,4.0000,1034.2892,1139.2016,705.8539,1072.3101,1323.0017,416.4347,1257.2638,304.9410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3172.0000,4.0000,1032.7174,1200.7422,706.2471,1135.0874,1326.0299,478.7314,1257.9411,368.9387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3173.0000,4.0000,1031.4029,1262.9459,706.2080,1198.5483,1328.6984,540.7085,1258.7012,433.4429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3174.0000,4.0000,1029.4108,1324.3768,706.4973,1260.6538,1331.3031,603.3329,1258.7172,497.2404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3175.0000,4.0000,1027.9233,1385.3926,706.8772,1324.0939,1333.6240,666.5953,1258.8147,561.1944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3176.0000,4.0000,1026.8433,1446.8638,707.4069,1385.2248,1336.3187,728.0386,1259.4997,625.0870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3177.0000,4.0000,1024.9304,1508.1034,707.7787,1447.9579,1338.4362,790.4669,1259.6393,689.2274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3178.0000,4.0000,1023.4113,1568.2991,708.1894,1509.5515,1340.9348,852.4695,1259.7269,752.1983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3179.0000,4.0000,1022.2900,1629.2249,708.6949,1572.1220,1343.5324,914.8899,1260.2101,816.9335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3180.0000,3.0000,708.8011,1633.5537,1346.0140,975.6549,1260.5952,879.9501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3181.0000,2.0000,1348.5845,1038.3549,1260.1342,943.6092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3182.0000,2.0000,1351.3084,1099.7710,1260.7400,1006.4564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3183.0000,2.0000,1354.2518,1161.1866,1261.1413,1070.3091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3184.0000,2.0000,1356.7538,1222.2435,1261.1584,1132.8014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3185.0000,2.0000,1359.6142,1284.0596,1260.9511,1195.4361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3186.0000,2.0000,1362.3600,1344.5350,1261.3937,1257.4389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3187.0000,3.0000,1364.6630,1404.6571,1261.8178,1320.5160,417.8052,61.4728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3188.0000,3.0000,1367.1473,1465.6475,1261.3672,1381.6992,422.2162,122.1038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3189.0000,3.0000,1369.7711,1526.4788,1262.4081,1444.4748,426.0871,184.5981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3190.0000,3.0000,1372.5601,1586.1113,1263.2070,1505.8983,429.8977,245.8016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3191.0000,3.0000,1374.9150,1646.7560,1263.2341,1567.8400,434.0522,307.5989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3192.0000,2.0000,1263.5587,1628.8002,438.1323,368.6155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3193.0000,1.0000,442.0443,430.0788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3194.0000,2.0000,446.3932,491.6907,1646.4229,71.5584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3195.0000,2.0000,450.6422,552.1192,1647.7260,134.8781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3196.0000,2.0000,454.4033,613.1100,1648.2381,197.9048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3197.0000,2.0000,458.7149,673.3410,1648.8060,260.9771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3198.0000,2.0000,463.5067,734.2549,1649.8405,323.7791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3199.0000,2.0000,468.0681,794.1238,1649.8472,386.4304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200.0000,2.0000,471.3617,854.4879,1650.2482,449.9499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3201.0000,2.0000,474.5046,914.0562,1651.3222,511.9156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3202.0000,5.0000,477.9922,973.7449,1651.9694,575.1556,1538.6218,82.8508,1649.3330,70.6435,1178.4674,55.9527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3203.0000,5.0000,481.7920,1033.4318,1652.3949,637.6906,1538.5077,148.0417,1651.6881,131.7785,1177.3607,119.7003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3204.0000,5.0000,485.9124,1093.1450,1653.1655,700.7628,1538.8961,212.9992,1654.6523,192.6293,1175.8394,184.2795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3205.0000,6.0000,489.3617,1152.1409,1654.0125,762.8098,1539.1769,277.2614,1657.4960,252.8801,1174.5513,247.8908,829.3164,50.0269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3206.0000,7.0000,492.7485,1211.4834,1654.6249,825.5329,1539.2811,343.0995,1659.8754,314.2238,1173.5097,312.7057,827.5499,114.4362,1317.4454,99.6817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3207.0000,7.0000,496.7255,1270.1633,1654.6672,887.4154,1539.3397,407.4223,1662.2288,375.6866,1172.1262,375.9837,825.5237,178.2876,1322.2505,163.7877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3208.0000,8.0000,500.6161,1329.4359,1655.1765,950.0149,1539.5865,472.7645,1170.6874,440.5989,1664.2981,436.9807,824.4081,242.8457,1327.2788,229.5776,1021.2643,46.4730,NaN,NaN,NaN,NaN,NaN,NaN
3209.0000,8.0000,504.8002,1387.4357,1655.9095,1010.8803,1539.9726,537.0691,1169.6694,504.2416,1667.0768,497.2709,823.0970,307.0913,1332.3139,293.4774,1023.4378,111.0697,NaN,NaN,NaN,NaN,NaN,NaN
3210.0000,8.0000,508.5709,1447.2614,1655.9800,1073.5342,1539.7185,602.6261,1168.5383,568.6141,1669.6756,558.5323,821.0385,372.5642,1337.6460,358.4603,1025.0299,175.8278,NaN,NaN,NaN,NaN,NaN,NaN
3211.0000,8.0000,512.3633,1505.2478,1656.2682,1134.2552,1539.9187,666.4214,1167.0656,631.9079,1671.9954,618.5856,819.0379,435.2200,1342.9436,422.8370,1026.3422,241.0065,NaN,NaN,NaN,NaN,NaN,NaN
3212.0000,9.0000,516.2679,1564.3626,1656.4674,1195.8992,1540.1339,731.3738,1166.0220,695.9673,1674.9370,679.8532,817.3748,500.1145,1348.6539,487.8933,1027.5672,305.7815,883.5531,90.6358,NaN,NaN,NaN,NaN
3213.0000,9.0000,520.2394,1620.8584,1656.0885,1256.0734,1539.7530,795.3254,1164.9719,759.1232,1677.5710,739.8509,815.4891,564.0879,1354.4598,551.5401,1029.4504,369.5201,880.0986,149.7048,NaN,NaN,NaN,NaN
3214.0000,8.0000,1655.9232,1317.7991,1539.5804,860.0841,1163.7570,823.1251,1679.9797,801.3204,813.1510,627.9314,1360.0293,616.5783,1030.8893,435.4793,876.3236,208.8382,NaN,NaN,NaN,NaN,NaN,NaN
3215.0000,8.0000,1656.0089,1378.5140,1539.4715,923.9710,1162.6857,886.1489,1682.6135,861.3118,811.4527,691.5259,1365.8205,680.7751,1032.0259,499.4319,872.4299,267.7289,NaN,NaN,NaN,NaN,NaN,NaN
3216.0000,8.0000,1656.0472,1439.2327,1539.1169,988.3210,1161.6346,949.8257,1685.2105,921.9169,809.5812,755.6317,1371.6348,744.5160,1033.6488,563.9767,868.6552,326.6863,NaN,NaN,NaN,NaN,NaN,NaN
3217.0000,9.0000,1655.6185,1500.1985,1538.6346,1052.1371,1160.6786,1012.5533,1687.6146,982.3505,807.2046,819.1699,1377.5184,808.1632,1035.3500,628.1960,865.3381,385.7593,1652.2005,51.4162,NaN,NaN,NaN,NaN
3218.0000,9.0000,1655.5690,1560.7702,1538.5216,1116.2224,1159.3605,1076.0079,1690.1524,1042.4530,805.5473,882.6136,1383.4739,872.8037,1036.3936,692.4435,861.2760,444.7885,1652.4782,114.7012,NaN,NaN,NaN,NaN
3219.0000,10.0000,1655.5540,1621.2945,1538.3854,1179.7992,1158.4392,1138.6859,1692.7126,1102.8053,803.6157,946.0757,1389.4963,936.0955,1038.0353,756.1320,857.3500,503.2960,1651.6158,176.9325,1611.1651,79.2879,NaN,NaN
3220.0000,9.0000,1537.6836,1243.2474,1157.7312,1201.1158,1695.0241,1162.5155,801.7317,1009.6521,1395.5059,999.1282,1040.3077,819.9259,853.7456,562.1113,1651.2372,239.9847,1611.7254,141.8172,NaN,NaN,NaN,NaN
3221.0000,10.0000,1537.4886,1306.6793,1156.5589,1263.8110,1697.1356,1222.6691,800.1323,1072.5063,1401.7631,1063.2511,1041.1724,883.7727,850.0567,620.9242,1651.7009,302.5476,1611.9274,205.2185,1028.9621,72.8286,NaN,NaN
