FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y
2877.0000,3.0000,1022.6396,770.9100,1417.5902,391.5526,754.6284,236.4166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2878.0000,3.0000,1023.5866,863.7986,1416.5449,484.5058,753.6093,327.7161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2879.0000,3.0000,1024.5246,956.2349,1415.3148,576.7245,752.5600,418.0179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2880.0000,3.0000,1025.2778,1049.4428,1414.2305,669.5230,751.6444,509.0599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2881.0000,3.0000,1026.1581,1141.3605,1413.1166,761.7185,750.8176,599.5739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2882.0000,3.0000,1027.0197,1233.6286,1411.8418,854.0617,749.6968,690.2241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2883.0000,3.0000,1028.0401,1325.6822,1410.8400,946.2303,748.8487,781.0541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884.0000,3.0000,1028.9526,1417.6521,1409.6090,1038.6761,748.0311,872.0178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2885.0000,4.0000,1030.0471,1509.0133,1408.2054,1130.3007,747.0932,961.9827,1037.4418,89.1246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2886.0000,4.0000,1031.5762,1600.6583,1407.0421,1222.3230,746.4848,1052.5082,1033.5021,182.4929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2887.0000,3.0000,1405.7107,1314.2967,745.9487,1143.2263,1029.6185,275.3312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2888.0000,3.0000,1404.3567,1405.8144,745.3670,1232.9043,1026.3507,368.5152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2889.0000,3.0000,1402.7795,1497.5341,744.6786,1323.2290,1023.1447,462.7974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2890.0000,3.0000,1401.5911,1588.3343,743.8563,1412.7064,1019.6561,556.3209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2891.0000,2.0000,743.0321,1502.7222,1016.3600,649.9084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2892.0000,2.0000,742.1302,1592.0868,1013.0046,743.1113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2893.0000,1.0000,1009.7967,836.6230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2894.0000,1.0000,1006.4885,929.2563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2895.0000,1.0000,1002.8355,1022.7075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2896.0000,1.0000,999.6601,1115.3674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2897.0000,1.0000,996.1381,1208.7026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2898.0000,1.0000,992.5137,1300.7399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2899.0000,1.0000,989.2602,1393.9251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900.0000,1.0000,985.7199,1485.3660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2901.0000,1.0000,982.3130,1577.6565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2902.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2903.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2904.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2905.0000,1.0000,951.5879,87.6997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2906.0000,1.0000,949.9010,180.3373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2907.0000,2.0000,948.5455,273.6015,922.5901,99.4324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2908.0000,2.0000,947.4006,366.5543,923.4426,191.9944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2909.0000,2.0000,946.0927,459.7620,924.4292,284.8224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2910.0000,2.0000,944.8489,552.9757,925.1550,377.8117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2911.0000,2.0000,943.6490,646.4678,925.8855,470.6747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2912.0000,2.0000,942.3358,739.5943,926.7534,563.3973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2913.0000,3.0000,940.9494,832.0632,927.8970,656.5621,1700.7499,111.6513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2914.0000,3.0000,939.6029,925.1401,929.0608,750.0553,1696.3126,203.6245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2915.0000,3.0000,938.2603,1017.9445,930.2943,842.9220,1691.8429,294.9084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2916.0000,3.0000,936.9211,1110.8547,931.4639,935.9096,1687.2581,386.7608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2917.0000,4.0000,935.6824,1203.1868,932.4890,1028.3354,1682.7276,478.1648,1669.2729,109.5809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2918.0000,4.0000,934.3849,1296.0322,933.5840,1121.5812,1678.2422,570.5439,1667.9817,203.4469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2919.0000,4.0000,933.1272,1387.7254,934.6061,1214.0564,1673.6686,662.0250,1666.6080,296.6976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2920.0000,4.0000,931.9946,1479.7481,935.4323,1306.7780,1669.3179,754.0804,1665.3912,390.9746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2921.0000,6.0000,930.9984,1570.7844,936.8672,1398.6840,1664.9004,845.4752,1664.2763,484.1841,1483.1093,88.9615,1185.9021,51.3539,NaN,NaN,NaN,NaN
2922.0000,7.0000,929.9640,1662.4412,938.2472,1491.3548,1660.2650,937.5031,1662.8984,578.5048,1482.9922,183.1671,1185.7456,143.7476,657.4687,44.0489,NaN,NaN
2923.0000,6.0000,939.6309,1582.5291,1655.8235,1028.4183,1661.3679,671.8057,1482.5021,276.1689,1185.5793,235.0945,656.0486,134.5630,NaN,NaN,NaN,NaN
2924.0000,5.0000,1651.3332,1119.5363,1659.9198,765.3460,1482.2679,370.0558,1185.5209,326.8411,654.7669,225.6186,NaN,NaN,NaN,NaN,NaN,NaN
2925.0000,5.0000,1646.9189,1209.5941,1658.4657,857.8392,1481.8128,463.0236,1185.5875,417.9028,653.5509,315.4621,NaN,NaN,NaN,NaN,NaN,NaN
2926.0000,5.0000,1642.2021,1300.4750,1656.9715,951.5118,1481.1996,557.2397,1185.6048,509.8931,652.6840,406.9494,NaN,NaN,NaN,NaN,NaN,NaN
2927.0000,5.0000,1637.8766,1390.1219,1655.0851,1044.0087,1480.7401,650.0194,1185.7002,600.7055,651.4983,496.9756,NaN,NaN,NaN,NaN,NaN,NaN
2928.0000,5.0000,1633.2197,1480.4152,1653.2635,1137.5699,1480.2787,743.7681,1185.7269,692.8701,650.7313,588.0653,NaN,NaN,NaN,NaN,NaN,NaN
2929.0000,5.0000,1628.5591,1569.4878,1651.4134,1229.7860,1479.9340,836.4745,1185.7772,783.9736,649.7003,678.0980,NaN,NaN,NaN,NaN,NaN,NaN
2930.0000,5.0000,1623.7647,1659.9508,1649.5457,1322.8767,1479.6068,930.4255,1185.7830,876.1567,648.7641,769.2232,NaN,NaN,NaN,NaN,NaN,NaN
2931.0000,4.0000,1647.6214,1414.6948,1479.1927,1023.1986,1185.7800,967.4105,647.5344,859.7489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2932.0000,4.0000,1645.6523,1507.1712,1478.9953,1116.5450,1185.9279,1059.0906,646.6620,950.6169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2933.0000,4.0000,1643.8717,1599.0229,1478.7875,1209.2246,1186.1023,1149.9160,645.6100,1041.0237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2934.0000,3.0000,1478.4556,1302.9545,1186.1042,1241.7140,644.8990,1131.9234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2935.0000,3.0000,1478.1650,1395.5127,1186.2111,1332.4340,643.7682,1222.0877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2936.0000,3.0000,1477.7591,1488.1914,1186.1005,1423.0282,642.7611,1312.2676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2937.0000,4.0000,1477.0333,1580.3190,1186.1698,1513.0549,641.7178,1402.0207,1273.4184,117.1741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2938.0000,3.0000,1186.0360,1603.0160,640.8642,1491.2110,1271.9801,207.5884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2939.0000,2.0000,640.3126,1579.9225,1270.5308,297.4262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2940.0000,1.0000,1269.2149,387.4328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2941.0000,1.0000,1267.7938,477.6612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2942.0000,2.0000,1266.2162,567.7228,886.4484,73.2466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2943.0000,2.0000,1264.8364,657.7417,887.9193,164.6542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2944.0000,2.0000,1263.4656,747.6766,889.8234,255.7206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2945.0000,2.0000,1261.8654,838.2857,891.6749,347.6630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2946.0000,3.0000,1260.4072,928.0046,893.4917,438.9746,1768.0845,51.5467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2947.0000,3.0000,1258.7909,1018.4604,895.4894,530.8858,1770.8360,142.7683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2948.0000,3.0000,1257.4953,1107.8673,897.7181,622.0176,1773.5692,232.8217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2949.0000,3.0000,1255.9421,1198.3365,899.5888,714.0296,1776.0369,323.6731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950.0000,3.0000,1254.3713,1287.4056,901.7747,805.0850,1778.8284,413.3895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2951.0000,3.0000,1252.5959,1377.1411,903.8912,896.2694,1781.4251,503.6914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2952.0000,3.0000,1251.2059,1465.4296,906.1637,986.3118,1784.0739,592.9158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2953.0000,3.0000,1249.5729,1554.4807,908.2521,1077.6334,1786.4457,683.6740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2954.0000,3.0000,1247.8238,1642.1434,910.4924,1166.9741,1788.7600,773.0729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2955.0000,2.0000,912.8250,1257.7792,1791.1695,863.4873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2956.0000,2.0000,915.0106,1347.1588,1793.4412,952.5227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2957.0000,2.0000,917.2461,1438.0266,1795.3607,1042.9108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2958.0000,2.0000,919.4942,1527.1424,1797.3530,1131.5951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2959.0000,2.0000,921.5706,1617.0628,1799.1083,1221.5122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2960.0000,1.0000,1800.9980,1310.2870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2961.0000,1.0000,1802.8502,1399.5262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2962.0000,1.0000,1804.6083,1487.6058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2963.0000,1.0000,1806.0180,1576.2935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2964.0000,1.0000,1807.3933,1663.7143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2965.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2966.0000,1.0000,1319.0336,110.6548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2967.0000,1.0000,1319.4976,201.5031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2968.0000,1.0000,1319.8671,292.6395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2969.0000,1.0000,1320.0429,383.6946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2970.0000,1.0000,1320.4012,474.7187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2971.0000,1.0000,1320.8192,565.6374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2972.0000,1.0000,1321.2714,657.3693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2973.0000,1.0000,1321.5274,748.5283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2974.0000,2.0000,1322.0381,839.9527,1937.4235,51.5366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2975.0000,2.0000,1322.7168,930.6022,1939.0926,142.3206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2976.0000,2.0000,1323.3714,1022.5370,1940.1675,234.6876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2977.0000,2.0000,1323.9452,1113.2223,1941.3318,325.9450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2978.0000,2.0000,1324.4089,1204.5232,1942.5113,417.9616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2979.0000,2.0000,1325.0826,1294.5670,1943.7051,508.8542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2980.0000,2.0000,1325.6213,1385.2208,1944.9074,600.7777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2981.0000,3.0000,1325.9640,1474.2184,1945.8676,691.4678,1912.6112,87.8372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2982.0000,3.0000,1326.5735,1564.1751,1946.6237,783.0568,1908.4196,178.5248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2983.0000,4.0000,1326.9062,1652.5012,1947.3885,873.3891,1904.2027,268.3471,1111.8297,109.0358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2984.0000,5.0000,1947.9760,965.0495,1899.9119,359.1990,1116.1291,197.7639,975.1005,70.0832,1408.0253,42.6037,NaN,NaN,NaN,NaN,NaN,NaN
2985.0000,5.0000,1948.6136,1055.3762,1896.0528,449.0069,1120.3314,285.1785,973.8473,162.0173,1406.5609,131.5523,NaN,NaN,NaN,NaN,NaN,NaN
2986.0000,5.0000,1949.1406,1146.5458,1891.8713,539.8373,1124.3609,373.7238,972.5599,254.7311,1404.6758,221.8153,NaN,NaN,NaN,NaN,NaN,NaN
2987.0000,5.0000,1949.7031,1236.8210,1887.5088,629.7974,1128.6317,461.8230,971.3635,346.9405,1403.0523,311.2814,NaN,NaN,NaN,NaN,NaN,NaN
2988.0000,5.0000,1950.1111,1328.0086,1883.1713,720.8793,1132.8497,550.7702,969.9505,440.0103,1401.1970,401.5242,NaN,NaN,NaN,NaN,NaN,NaN
2989.0000,5.0000,1950.5984,1417.9433,1878.6064,811.0333,1136.8733,638.7252,968.5484,532.5705,1399.3784,490.9455,NaN,NaN,NaN,NaN,NaN,NaN
2990.0000,5.0000,1951.1024,1508.7064,1874.4998,901.8914,1140.8771,727.1271,967.3275,625.5843,1397.5996,581.1554,NaN,NaN,NaN,NaN,NaN,NaN
2991.0000,5.0000,1951.1591,1598.4123,1869.9975,992.5298,1144.7902,815.1702,966.1182,718.1359,1395.6065,670.8079,NaN,NaN,NaN,NaN,NaN,NaN
2992.0000,4.0000,1865.5212,1083.2743,1148.4628,903.0515,964.9029,810.8683,1393.7673,760.8218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2993.0000,4.0000,1860.9687,1173.2654,1152.6207,991.0644,963.8896,903.0871,1391.9329,850.1555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2994.0000,4.0000,1856.6540,1263.0206,1156.6682,1079.3684,962.7586,995.7884,1390.2607,939.5843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2995.0000,4.0000,1852.2800,1352.5807,1160.6515,1167.5492,961.6039,1088.5924,1388.3906,1029.0345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2996.0000,4.0000,1848.0375,1441.6881,1164.5304,1255.1572,960.4963,1180.7016,1386.5755,1118.2061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2997.0000,4.0000,1843.7045,1530.5378,1168.3830,1342.3198,959.4432,1272.1763,1384.7997,1206.7602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2998.0000,4.0000,1839.2166,1619.0294,1171.7787,1428.7297,958.3509,1363.3296,1382.8826,1295.2026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2999.0000,3.0000,1175.4223,1515.5918,956.9148,1455.0466,1381.1066,1383.8873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000.0000,3.0000,1178.9531,1601.4980,955.3631,1545.6494,1379.2971,1471.5926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001.0000,2.0000,953.7650,1637.1564,1377.3887,1559.8744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3002.0000,2.0000,1375.7889,1647.1887,999.8769,113.4805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3003.0000,1.0000,1001.2507,206.8934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3004.0000,1.0000,1002.5211,299.5106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3005.0000,1.0000,1003.8579,392.5362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3006.0000,1.0000,1005.4288,484.7573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3007.0000,1.0000,1006.9465,577.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3008.0000,1.0000,1008.5726,670.2335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3009.0000,1.0000,1010.3360,763.2348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
