FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
2122.0000,4.0000,1379.7922,1513.0156,1371.7031,1133.4023,951.6425,968.6541,1255.8976,680.0822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2123.0000,5.0000,1379.4106,1603.9004,1370.4686,1226.9658,950.1448,1063.2567,1253.6740,773.8768,1780.9953,111.4075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2124.0000,4.0000,1368.9900,1319.5059,948.5392,1156.8103,1251.3917,866.3581,1781.1047,203.7435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125.0000,4.0000,1368.0095,1412.7579,947.3412,1250.8518,1249.3033,959.5479,1781.5051,296.7117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126.0000,5.0000,1366.7972,1504.7994,946.4031,1344.5182,1247.2201,1052.3119,1781.7490,389.4935,824.0738,101.7727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2127.0000,5.0000,1365.4452,1596.8149,945.6176,1438.2910,1244.9740,1145.2481,1781.9769,482.7047,821.6768,193.2287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2128.0000,4.0000,944.6781,1531.6630,1242.7697,1237.5423,1782.3371,575.4667,819.2211,284.7135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2129.0000,5.0000,943.9725,1623.9216,1240.6417,1329.3893,1782.6823,668.3206,816.8336,375.9998,1778.4032,43.7261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2130.0000,5.0000,1238.6215,1421.5516,1782.6109,761.5493,814.3776,467.9510,1780.5462,135.8245,1381.4908,82.2563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2131.0000,5.0000,1236.2868,1513.4999,1782.6826,854.4024,812.1738,558.8675,1782.4828,227.6419,1383.0740,175.8112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2132.0000,5.0000,1234.1274,1605.8975,1782.7337,947.2643,809.8548,650.3752,1784.4349,319.6328,1384.8760,269.8026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2133.0000,4.0000,1782.5288,1039.2615,807.7955,741.2586,1786.4234,410.8160,1386.6492,362.7743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2134.0000,4.0000,1782.2753,1132.1309,805.9184,833.1928,1788.6269,503.0539,1388.3791,456.4835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2135.0000,4.0000,1781.8928,1223.8845,803.9382,923.8817,1790.2972,594.4631,1390.0288,549.0278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2136.0000,4.0000,1781.2266,1316.1017,802.0753,1015.1317,1792.2188,686.8395,1391.5141,642.5738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2137.0000,5.0000,1780.8719,1407.2860,800.2007,1105.3798,1794.2918,778.4057,1393.0469,735.2831,721.8736,105.6946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2138.0000,5.0000,1780.5230,1499.2779,798.3699,1196.6419,1796.2878,870.9617,1394.8198,829.2890,721.8448,196.7737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2139.0000,6.0000,1779.8280,1589.6060,796.3318,1286.5942,1797.9491,962.0104,1396.3175,921.6317,721.8672,286.1959,682.1355,108.0211,NaN,NaN,NaN,NaN,NaN,NaN
2140.0000,6.0000,794.5534,1377.2201,1799.6365,1053.8017,1397.5294,1015.0706,721.8919,377.0126,684.0494,199.5435,1130.1096,62.4517,NaN,NaN,NaN,NaN,NaN,NaN
2141.0000,6.0000,792.5771,1466.6385,1801.4511,1144.7208,1398.7220,1107.1608,722.1549,466.8813,685.8064,290.2511,1134.7271,151.7930,NaN,NaN,NaN,NaN,NaN,NaN
2142.0000,6.0000,790.6509,1557.5029,1803.0794,1236.1798,1399.9984,1200.8221,722.2751,558.0607,687.3826,382.1541,1139.6622,242.7551,NaN,NaN,NaN,NaN,NaN,NaN
2143.0000,7.0000,788.7457,1646.6302,1804.5360,1326.6581,1401.1910,1292.7876,722.5333,648.0123,689.1952,472.8550,1144.5512,332.0647,1173.1792,65.1143,NaN,NaN,NaN,NaN
2144.0000,6.0000,1806.1344,1417.9734,1402.2548,1385.9660,722.9592,739.0456,691.1026,564.3743,1149.6447,422.5972,1174.2829,158.5705,NaN,NaN,NaN,NaN,NaN,NaN
2145.0000,6.0000,1807.7527,1507.7120,1403.4120,1477.9590,723.3081,829.0424,693.0299,655.2215,1154.6070,512.2433,1175.3668,250.8879,NaN,NaN,NaN,NaN,NaN,NaN
2146.0000,6.0000,1808.8850,1599.1101,1404.5070,1571.6319,723.7231,920.2286,694.8961,746.8418,1159.6081,603.0560,1176.1270,344.4457,NaN,NaN,NaN,NaN,NaN,NaN
2147.0000,5.0000,1405.4915,1663.3282,724.0906,1009.7147,697.0056,837.1164,1164.6077,692.5027,1177.0853,436.5409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148.0000,4.0000,724.5438,1100.3116,699.1357,928.6555,1169.8422,783.1121,1178.2637,530.1711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2149.0000,4.0000,725.0091,1190.0983,701.5183,1019.1598,1174.7690,872.6334,1179.3202,623.0616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150.0000,4.0000,725.6259,1280.7303,703.7331,1110.3445,1179.8109,963.2381,1180.4396,716.4753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2151.0000,4.0000,726.0008,1370.1507,706.0339,1200.5719,1184.4844,1052.7810,1181.3044,809.4417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2152.0000,4.0000,726.5697,1459.7958,708.3758,1291.1033,1189.4632,1142.9276,1182.5865,902.4981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2153.0000,4.0000,726.8676,1549.0363,711.0106,1381.5719,1194.1922,1232.7212,1183.5848,995.3429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2154.0000,4.0000,727.3364,1638.4533,713.3778,1472.0122,1198.8517,1322.7447,1184.8720,1088.5744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2155.0000,3.0000,715.7560,1561.9218,1203.4934,1411.8943,1185.9193,1181.4256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2156.0000,4.0000,718.3708,1651.5023,1208.2786,1500.7665,1187.1773,1273.6914,1753.7140,99.9342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2157.0000,3.0000,1213.0248,1590.1119,1188.3575,1366.5683,1749.8113,191.9893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2158.0000,2.0000,1189.2356,1458.6142,1746.1552,283.3363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2159.0000,2.0000,1190.3341,1550.1756,1742.6107,374.7591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160.0000,2.0000,1191.4543,1641.6115,1738.8607,466.1967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161.0000,1.0000,1734.8790,558.5745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2162.0000,1.0000,1730.9439,649.7182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163.0000,1.0000,1727.0809,741.9840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2164.0000,2.0000,1723.3566,832.9975,1203.1124,85.4798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2165.0000,2.0000,1719.3507,925.0784,1203.7224,177.0980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2166.0000,2.0000,1715.4794,1015.9912,1204.2893,267.4306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2167.0000,2.0000,1711.4179,1107.9740,1204.9643,358.7163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2168.0000,2.0000,1707.6722,1198.7597,1205.7022,448.6564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2169.0000,2.0000,1703.7535,1290.5125,1206.6588,539.9301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170.0000,2.0000,1699.8928,1380.7730,1207.4862,629.8830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2171.0000,2.0000,1695.7605,1471.6953,1208.3469,720.8594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2172.0000,2.0000,1691.8255,1561.0342,1209.2839,810.5340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2173.0000,3.0000,1687.4822,1651.2940,1210.0459,901.5302,1239.7759,46.1817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2174.0000,2.0000,1210.9492,990.6619,1239.5259,140.3107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175.0000,2.0000,1211.6441,1080.7096,1239.8357,234.1550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2176.0000,3.0000,1212.5044,1170.3183,1240.6909,328.4204,1438.7420,93.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2177.0000,3.0000,1213.2091,1260.9558,1241.4884,422.3186,1435.2575,186.2865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2178.0000,3.0000,1213.9440,1350.0863,1242.5894,516.5650,1431.8551,278.5906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2179.0000,3.0000,1214.6515,1439.6080,1242.8032,611.8034,1428.4526,371.6417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2180.0000,3.0000,1215.3447,1528.9581,1244.0033,707.3917,1425.1854,464.4167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2181.0000,3.0000,1216.2090,1618.0143,1245.1225,802.2579,1421.9313,557.3459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2182.0000,2.0000,1245.3697,895.5282,1418.3904,650.5863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2183.0000,3.0000,1245.9511,989.0249,1414.8643,743.5470,1010.4158,121.9619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2184.0000,3.0000,1246.1655,1083.6102,1411.3245,836.6979,1011.0865,214.6596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2185.0000,4.0000,1246.2706,1178.2764,1407.8206,929.2600,1011.6423,306.9704,763.7712,119.9346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2186.0000,4.0000,1247.0575,1272.1279,1404.1138,1022.2682,1012.2889,399.6804,764.0303,213.3880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2187.0000,4.0000,1247.6611,1365.2544,1400.5636,1114.0696,1013.0608,491.4303,764.5131,306.0331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2188.0000,4.0000,1247.7385,1460.1928,1396.7857,1206.8283,1013.6435,584.4504,764.7343,399.5301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2189.0000,5.0000,1248.0641,1551.3911,1393.0106,1298.4252,1014.4341,676.6069,765.1626,492.3621,1454.6781,43.6871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2190.0000,6.0000,1248.3960,1644.2066,1389.1622,1390.6793,1015.0655,769.5324,765.4587,586.0820,1455.1855,134.4482,1725.5262,66.2033,NaN,NaN,NaN,NaN,NaN,NaN
2191.0000,5.0000,1385.5917,1481.4391,1015.9370,861.2152,765.9941,678.8220,1455.5273,224.7646,1720.5075,156.1416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2192.0000,5.0000,1381.9355,1573.5428,1016.7923,954.1560,766.5366,773.1320,1455.8762,316.2853,1715.2299,247.3094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193.0000,5.0000,1378.3064,1664.2398,1017.4866,1045.5002,767.1597,865.9653,1456.0617,406.4861,1709.9218,337.3863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2194.0000,4.0000,1018.4305,1137.8226,767.8908,960.0012,1456.3096,498.3546,1704.9216,428.5628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2195.0000,4.0000,1019.3676,1229.2276,768.9727,1052.7269,1456.7433,588.8952,1700.0606,518.8235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2196.0000,4.0000,1020.2939,1321.4987,769.7058,1146.5754,1457.1696,680.3979,1695.0832,610.0228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2197.0000,4.0000,1021.2705,1412.3239,770.3953,1238.8561,1457.3421,770.5737,1689.9708,700.1611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2198.0000,4.0000,1022.0215,1504.7093,771.1385,1331.9031,1457.4806,861.9464,1684.8373,791.3975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2199.0000,4.0000,1023.3304,1595.0662,771.9666,1423.8035,1457.5940,952.0706,1679.8919,881.1741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200.0000,3.0000,772.9996,1516.4023,1457.6497,1043.1233,1674.9142,972.1261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2201.0000,4.0000,773.8648,1607.5220,1457.6318,1132.6546,1669.4600,1061.4313,1632.7066,58.9909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2202.0000,3.0000,1457.7675,1223.0640,1663.7781,1151.3898,1634.2299,152.0089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2203.0000,3.0000,1457.9726,1312.7401,1658.2558,1240.4879,1635.4559,244.3009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2204.0000,3.0000,1457.9993,1403.2002,1652.4485,1331.1172,1636.6862,337.7750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2205.0000,3.0000,1457.9772,1492.0951,1646.5799,1419.9336,1638.1589,429.8348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2206.0000,3.0000,1457.8227,1581.2929,1640.5302,1509.1231,1639.0794,522.7484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2207.0000,3.0000,1634.5896,1597.8597,1640.3007,615.2507,553.7858,124.1126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2208.0000,3.0000,1641.5546,708.1206,551.5075,216.8035,1241.5356,37.0730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2209.0000,3.0000,1642.7234,800.8559,549.1197,308.9781,1241.6442,130.0760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2210.0000,3.0000,1643.8293,893.5810,546.9728,401.9111,1241.7303,223.2520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2211.0000,3.0000,1644.8196,986.2876,545.0669,495.0430,1242.0926,316.6089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2212.0000,3.0000,1645.6709,1078.8570,542.6915,588.0004,1242.4977,409.9746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2213.0000,3.0000,1646.5953,1171.4416,540.4835,680.9757,1242.8620,503.7761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2214.0000,3.0000,1647.6316,1263.0602,538.8003,773.4142,1243.5152,596.6545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2215.0000,3.0000,1648.6223,1355.5924,536.6027,866.6030,1244.2548,690.3913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2216.0000,3.0000,1649.8189,1447.0855,534.3057,958.8285,1244.8828,783.1644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2217.0000,3.0000,1651.0177,1538.8404,532.4098,1051.5825,1245.2941,876.3820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2218.0000,3.0000,1651.9298,1629.4046,530.1786,1143.7127,1246.0518,968.7682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2219.0000,2.0000,528.0028,1236.5804,1246.6313,1062.4756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2220.0000,2.0000,525.9936,1327.8950,1247.4465,1154.9545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2221.0000,3.0000,524.1044,1419.8375,1247.8253,1248.3082,484.5245,113.4354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2222.0000,4.0000,522.3161,1510.5160,1248.4621,1340.4371,477.1827,202.1296,466.6160,37.7438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2223.0000,6.0000,520.7370,1601.9438,1249.2061,1432.9219,469.7955,292.3817,464.8698,130.3042,528.7367,64.3130,613.3809,60.9765,NaN,NaN,NaN,NaN,NaN,NaN
2224.0000,5.0000,1249.6624,1524.6242,462.5497,381.4200,463.1497,222.0305,611.0349,154.5907,526.3484,155.0088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2225.0000,5.0000,1250.1979,1617.5904,455.5551,471.7244,461.6155,314.7430,609.1170,249.2415,524.2117,246.6209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2226.0000,4.0000,449.0809,560.9939,460.5225,406.3435,607.3038,342.8686,522.3180,337.3248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2227.0000,5.0000,442.5119,651.1488,458.9215,498.9205,605.3559,437.3559,520.3803,428.9444,1509.8439,58.9606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2228.0000,5.0000,436.1972,740.3440,458.0803,590.6191,603.5888,530.6874,518.6474,519.4722,1508.9467,150.9958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2229.0000,5.0000,429.9778,830.0064,457.1186,682.7797,602.0298,624.7511,516.7406,610.5402,1508.1872,243.8404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2230.0000,5.0000,423.8792,918.8956,455.9492,774.5079,600.6098,717.9920,515.3511,701.0441,1507.4082,336.1329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2231.0000,5.0000,417.6419,1008.6729,454.9131,866.6576,599.0860,811.9629,513.9491,792.3010,1506.4088,429.3663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2232.0000,6.0000,411.4916,1097.2824,453.9091,957.8726,597.4625,905.1310,512.6079,882.5922,1505.6930,521.7302,1727.4420,55.0171,NaN,NaN,NaN,NaN,NaN,NaN
2233.0000,6.0000,405.3193,1186.1250,452.8052,1049.5508,595.7690,998.7721,511.3874,973.2264,1505.0171,614.3079,1726.2776,144.4754,NaN,NaN,NaN,NaN,NaN,NaN
2234.0000,6.0000,399.2714,1274.8472,451.5214,1141.0476,594.2099,1092.0933,510.2251,1063.8496,1504.4519,706.5622,1724.8964,233.6732,NaN,NaN,NaN,NaN,NaN,NaN
2235.0000,6.0000,393.1399,1363.5836,450.5387,1232.2146,592.5136,1185.3844,509.0392,1154.3050,1504.0449,799.1100,1723.4926,322.9923,NaN,NaN,NaN,NaN,NaN,NaN
2236.0000,6.0000,386.8095,1451.6301,449.0518,1322.9594,590.6600,1278.2808,507.6662,1244.2702,1503.4417,891.2433,1722.0886,412.2773,NaN,NaN,NaN,NaN,NaN,NaN
2237.0000,6.0000,380.0706,1540.3444,447.8514,1414.0470,589.2726,1371.5283,506.3938,1335.0283,1502.7939,983.5556,1720.7429,501.6226,NaN,NaN,NaN,NaN,NaN,NaN
2238.0000,6.0000,373.9440,1629.0790,446.9701,1505.1854,587.4867,1464.4028,505.1451,1425.2619,1502.2597,1076.0108,1719.4367,590.8024,NaN,NaN,NaN,NaN,NaN,NaN
2239.0000,5.0000,446.2683,1595.0188,586.1116,1556.5291,503.9095,1514.8544,1501.7064,1167.6037,1718.3070,678.4318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2240.0000,4.0000,584.6626,1649.0028,502.7258,1604.6384,1500.8265,1259.6614,1716.9835,766.8219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2241.0000,3.0000,1500.2910,1350.8226,1715.4739,854.4454,892.0971,125.2073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2242.0000,3.0000,1499.4505,1442.0559,1714.1838,942.9158,890.3805,217.4521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2243.0000,3.0000,1498.2801,1532.3513,1712.5039,1030.4618,888.6830,308.5537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2244.0000,3.0000,1497.0747,1623.2519,1710.8568,1118.8180,886.9315,400.4425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2245.0000,2.0000,1709.3711,1206.1846,885.3069,491.7089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2246.0000,3.0000,1707.4617,1295.0024,883.5749,584.4222,711.7747,93.7872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2247.0000,3.0000,1705.6329,1382.2762,881.9450,676.1117,707.7396,179.2911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2248.0000,4.0000,1703.6369,1470.1124,880.3609,768.6771,704.1268,265.2104,1341.8518,45.0355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2249.0000,4.0000,1701.9406,1556.6572,878.9683,860.1351,701.1318,350.3777,1340.4699,137.5764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250.0000,4.0000,1699.9193,1644.7634,877.2759,952.9684,697.7979,437.5491,1338.9681,231.4196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2251.0000,3.0000,875.7087,1044.1133,694.5117,523.0229,1337.6696,323.4271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2252.0000,3.0000,874.1411,1136.3787,691.1118,610.3748,1336.1257,417.0809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2253.0000,4.0000,873.0800,1226.8345,687.8510,696.5136,1334.5160,509.6075,1582.3792,48.2941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2254.0000,5.0000,871.7073,1318.8708,684.6676,782.7187,1333.1809,603.3811,1576.4760,138.7693,1059.4348,101.6276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2255.0000,5.0000,870.3121,1409.5765,681.4221,867.8248,1331.6686,695.7229,1570.4060,228.2548,1055.5894,193.1678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2256.0000,5.0000,868.8994,1500.9410,678.2130,954.7030,1330.3767,789.3676,1564.2286,318.6259,1051.7818,286.1205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2257.0000,5.0000,867.7967,1590.9871,675.2944,1040.8492,1329.0311,882.0635,1558.2542,408.0609,1047.9051,378.0326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2258.0000,4.0000,672.0900,1127.6017,1327.6704,976.0020,1552.5719,498.5426,1044.0476,470.8636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2259.0000,4.0000,669.4362,1213.5119,1326.1840,1068.7626,1546.9119,588.3175,1040.3114,562.7621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2260.0000,5.0000,667.0155,1299.7108,1324.8426,1161.9866,1541.1181,678.6554,1036.7685,655.3534,1291.2326,40.5174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2261.0000,5.0000,664.4960,1385.6176,1323.6231,1254.5756,1535.0674,768.9493,1033.0377,747.6898,1293.2586,132.5818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2262.0000,5.0000,662.0123,1472.0388,1322.2543,1347.5617,1528.9996,859.6983,1029.2622,840.8544,1295.2851,224.6888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2263.0000,5.0000,659.6321,1557.6215,1321.1299,1439.8500,1523.0183,950.1750,1025.4673,933.3454,1297.3660,316.5065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2264.0000,5.0000,657.7754,1642.8297,1319.8410,1532.0211,1517.2406,1039.7825,1021.9250,1025.4307,1299.3887,407.9310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2265.0000,4.0000,1318.6304,1624.0481,1511.3770,1129.5875,1018.2186,1117.8045,1301.6868,499.6264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2266.0000,3.0000,1505.5703,1219.2585,1014.4058,1209.7458,1303.8905,591.5643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
