FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
932.0000,3.0000,1499.3839,1458.2015,751.2109,930.6277,1159.8566,37.3144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933.0000,3.0000,1499.8250,1546.6786,748.1268,1022.1243,1154.2741,127.9392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934.0000,3.0000,1500.1546,1635.8526,745.1494,1114.4151,1148.3594,219.3383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.0000,3.0000,742.2374,1205.4787,1142.7400,310.1008,1440.2594,123.0292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936.0000,3.0000,739.4189,1296.5437,1136.9876,401.2493,1438.3040,214.6298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937.0000,3.0000,736.5315,1387.2018,1131.0223,492.7128,1436.2024,306.9353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
938.0000,3.0000,733.6054,1477.9482,1125.0680,583.9736,1434.1677,399.7715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939.0000,3.0000,730.6206,1568.4293,1119.4929,675.1098,1431.9672,492.4620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.0000,3.0000,727.9347,1658.7285,1113.7761,766.1014,1429.9676,584.8407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941.0000,2.0000,1108.1108,857.4914,1427.7353,677.6268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.0000,2.0000,1102.3929,948.2680,1425.4584,769.8153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943.0000,2.0000,1097.0971,1039.1227,1423.2243,862.1103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944.0000,2.0000,1091.7100,1129.8504,1420.9645,954.2249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945.0000,2.0000,1086.1181,1220.9098,1418.5267,1046.7375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946.0000,2.0000,1080.6891,1310.6079,1416.1993,1138.5323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947.0000,2.0000,1074.9738,1400.7273,1413.5683,1230.7013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948.0000,2.0000,1069.2001,1489.8972,1411.2015,1322.1050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949.0000,2.0000,1063.5593,1580.1371,1408.8258,1414.1434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950.0000,1.0000,1406.5264,1504.1464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951.0000,2.0000,1404.1139,1595.0146,626.2637,97.5233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
952.0000,1.0000,625.3230,187.3897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.0000,1.0000,623.9218,278.1462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954.0000,1.0000,622.5978,367.5186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955.0000,1.0000,621.2942,457.8936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956.0000,1.0000,619.9865,547.7299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.0000,1.0000,618.7948,638.4955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958.0000,1.0000,617.6633,728.0621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959.0000,1.0000,616.8947,818.2352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
960.0000,1.0000,616.1392,907.7871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961.0000,2.0000,615.2742,998.0166,815.5047,82.6662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962.0000,2.0000,614.5735,1087.4402,812.3114,173.2939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963.0000,2.0000,614.1732,1176.7193,809.1824,263.6614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.0000,2.0000,613.6953,1266.2431,805.6247,354.0917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965.0000,2.0000,613.2116,1356.0124,802.0747,445.3117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966.0000,2.0000,612.6821,1445.3492,798.6713,536.1284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967.0000,2.0000,612.3850,1533.9259,795.3559,626.6367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968.0000,2.0000,612.2497,1622.8265,791.8366,716.9617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.0000,1.0000,788.3834,807.4619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.0000,1.0000,785.1545,897.7902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971.0000,1.0000,781.9290,987.5949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.0000,1.0000,778.9048,1077.6531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
973.0000,1.0000,775.8533,1166.9858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974.0000,1.0000,772.7395,1257.2135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.0000,3.0000,769.7078,1346.4571,1522.3177,111.4488,715.3348,90.5322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.0000,4.0000,766.6296,1436.5715,1522.8584,203.1835,713.3896,183.3961,1498.1079,92.9031,NaN,NaN,NaN,NaN,NaN,NaN
977.0000,4.0000,763.4722,1525.1684,1523.7715,293.9948,711.3926,275.9879,1501.3234,184.1536,NaN,NaN,NaN,NaN,NaN,NaN
978.0000,4.0000,760.6675,1614.5866,1524.5971,385.5888,709.6925,369.2677,1504.4891,276.5192,NaN,NaN,NaN,NaN,NaN,NaN
979.0000,3.0000,1525.2267,476.5458,708.1076,462.0731,1507.8395,368.1252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
980.0000,4.0000,1525.7456,568.5649,706.4564,555.8939,1511.0509,461.1653,990.1104,119.5220,NaN,NaN,NaN,NaN,NaN,NaN
981.0000,4.0000,1526.5568,659.3516,704.9047,648.2039,1514.3813,552.6570,987.9814,212.3292,NaN,NaN,NaN,NaN,NaN,NaN
982.0000,4.0000,1527.3665,750.8611,703.3155,741.4766,1517.5738,645.2883,986.0075,306.1959,NaN,NaN,NaN,NaN,NaN,NaN
983.0000,4.0000,1527.6980,841.2495,701.7848,833.6783,1520.8097,736.6324,983.8215,399.3212,NaN,NaN,NaN,NaN,NaN,NaN
984.0000,5.0000,1528.2167,933.1063,700.2152,926.8202,1523.8080,829.2616,981.5885,493.1185,1372.4654,95.4508,NaN,NaN,NaN,NaN
985.0000,5.0000,1528.7392,1023.7120,698.9672,1018.6884,1526.7660,920.6586,979.5991,585.9656,1374.9599,186.3248,NaN,NaN,NaN,NaN
986.0000,5.0000,1529.1200,1115.1117,697.5764,1111.0362,1529.7266,1012.7004,977.6247,679.5847,1377.6644,277.8112,NaN,NaN,NaN,NaN
987.0000,5.0000,1529.4714,1205.5573,696.2780,1202.8788,1532.7450,1104.2468,975.8053,772.7016,1380.4632,369.0005,NaN,NaN,NaN,NaN
988.0000,5.0000,1529.6307,1296.6122,694.6893,1295.0909,1535.8222,1196.4095,973.8431,866.3259,1383.1245,460.9327,NaN,NaN,NaN,NaN
989.0000,5.0000,1529.8629,1386.7218,693.4930,1386.2616,1538.7395,1287.7854,971.9325,959.2613,1385.5094,552.2505,NaN,NaN,NaN,NaN
990.0000,5.0000,692.2687,1477.8031,1530.1306,1476.8393,1541.5752,1379.0639,970.0392,1052.5859,1388.0910,644.1786,NaN,NaN,NaN,NaN
991.0000,5.0000,690.8907,1569.2087,1530.6407,1566.4530,1544.6428,1469.4976,968.1401,1145.7887,1390.5286,736.0827,NaN,NaN,NaN,NaN
992.0000,5.0000,689.7496,1660.8682,1530.6021,1656.2762,1547.3112,1559.8123,966.2176,1238.8644,1393.0166,828.0572,NaN,NaN,NaN,NaN
993.0000,3.0000,1550.0043,1650.5201,964.2894,1331.2569,1395.6348,919.7636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.0000,2.0000,962.4603,1423.4234,1398.2228,1011.1887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.0000,2.0000,960.2922,1515.8938,1400.7529,1102.6454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.0000,2.0000,958.1801,1607.6787,1403.5313,1193.7208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.0000,1.0000,1406.1068,1284.5576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
998.0000,1.0000,1409.0585,1374.3377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.0000,1.0000,1411.8921,1464.8723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000.0000,1.0000,1414.8141,1553.5588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.0000,1.0000,1417.3225,1643.3017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1007.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009.0000,1.0000,1581.9131,65.0198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010.0000,1.0000,1577.7889,154.4460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1011.0000,1.0000,1573.4136,245.3177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012.0000,1.0000,1569.5247,334.7278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013.0000,1.0000,1565.4973,425.2064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014.0000,1.0000,1561.2054,514.9931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015.0000,1.0000,1556.8358,605.3609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1016.0000,1.0000,1552.7025,695.1882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017.0000,1.0000,1548.0253,785.5008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018.0000,1.0000,1543.6472,875.4207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.0000,1.0000,1539.0650,965.4952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.0000,1.0000,1534.2106,1054.7473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.0000,1.0000,1529.4483,1144.4847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022.0000,1.0000,1524.5972,1234.0770,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.0000,1.0000,1519.8383,1323.1675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024.0000,1.0000,1515.0390,1412.1839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025.0000,1.0000,1510.1722,1500.4922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026.0000,1.0000,1505.5695,1589.4049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1030.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1034.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1035.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037.0000,1.0000,1186.6636,66.9467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038.0000,1.0000,1186.5545,158.6656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039.0000,1.0000,1186.5228,249.2278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1040.0000,1.0000,1186.7010,341.2282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1041.0000,1.0000,1186.9608,432.6101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1042.0000,1.0000,1186.7595,524.5357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1043.0000,1.0000,1186.8215,615.6007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1044.0000,1.0000,1186.8658,707.3440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1045.0000,1.0000,1186.9334,798.7353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1046.0000,1.0000,1187.0127,890.3156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1047.0000,1.0000,1187.0800,981.3323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1048.0000,1.0000,1187.1376,1072.4019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1049.0000,1.0000,1187.2360,1163.6976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050.0000,1.0000,1187.1239,1254.6666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051.0000,2.0000,1187.2527,1345.3752,1574.8188,73.3230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052.0000,2.0000,1187.4520,1434.9777,1574.7881,166.4550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053.0000,2.0000,1187.4602,1525.8544,1574.5479,260.5981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054.0000,3.0000,1187.7422,1615.6043,1574.4847,353.5446,935.5332,126.5659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055.0000,2.0000,1574.4122,446.8822,936.2423,219.6147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056.0000,2.0000,1574.4077,539.7167,936.8829,311.9553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057.0000,2.0000,1574.1797,633.4320,937.2194,405.5155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058.0000,2.0000,1574.1910,726.2650,937.7093,498.2742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059.0000,2.0000,1573.9432,820.0617,938.2313,591.8945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.0000,3.0000,1573.8638,912.9676,938.8920,684.5775,841.6328,124.2857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.0000,3.0000,1573.7074,1006.6126,939.4654,778.0967,840.9232,217.3941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1062.0000,3.0000,1573.4452,1099.0849,940.0285,870.4243,839.9658,309.0056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1063.0000,3.0000,1573.3324,1192.2996,940.8095,963.9190,839.0006,402.1414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1064.0000,4.0000,1573.1163,1284.2210,941.6368,1056.1582,838.0377,494.2952,1569.0813,95.2185,NaN,NaN,NaN,NaN,NaN,NaN
1065.0000,4.0000,1572.9877,1376.9067,942.3075,1149.3379,837.0529,587.8276,1571.7121,187.7029,NaN,NaN,NaN,NaN,NaN,NaN
1066.0000,4.0000,1572.9018,1468.8806,943.0279,1241.3655,836.1126,680.3459,1574.7672,279.3936,NaN,NaN,NaN,NaN,NaN,NaN
1067.0000,4.0000,1572.9091,1561.0853,944.2592,1334.0379,835.2601,773.2252,1577.3809,372.2535,NaN,NaN,NaN,NaN,NaN,NaN
1068.0000,4.0000,1572.5418,1651.9303,945.1776,1425.7245,834.5449,865.0932,1580.2334,464.3467,NaN,NaN,NaN,NaN,NaN,NaN
1069.0000,3.0000,945.8722,1517.7179,833.6861,957.9004,1583.1019,556.9437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1070.0000,3.0000,946.6466,1609.1689,832.8339,1049.2895,1585.8241,648.7951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1071.0000,2.0000,832.3510,1141.0292,1588.7036,740.7275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1072.0000,2.0000,831.7165,1232.6940,1591.5704,832.7284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1073.0000,3.0000,831.2211,1324.4924,1594.1649,924.9704,847.3346,96.6675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1074.0000,3.0000,830.6287,1415.6173,1596.5287,1016.5254,847.1736,189.5090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1075.0000,3.0000,830.3762,1506.4095,1599.1989,1108.1195,847.0276,282.4207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1076.0000,3.0000,829.9545,1597.2492,1601.7914,1200.1654,846.9494,375.6222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1077.0000,2.0000,1604.3626,1291.6507,846.9049,468.6134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078.0000,3.0000,1606.6400,1383.1634,846.7136,561.2025,1235.8232,69.6717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079.0000,3.0000,1609.1869,1473.5401,846.6645,653.5412,1237.6601,163.0898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1080.0000,3.0000,1611.6049,1564.2851,846.2068,746.6793,1239.2326,257.0917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081.0000,4.0000,1613.7078,1654.1495,845.8547,839.4899,1240.8172,350.4152,1532.9232,81.0702,NaN,NaN,NaN,NaN,NaN,NaN
1082.0000,3.0000,845.5686,932.8268,1242.7958,444.7451,1531.7952,175.1198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1083.0000,3.0000,845.2656,1024.8856,1244.5289,537.8248,1530.8702,268.0131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1084.0000,3.0000,844.9549,1117.7920,1246.0132,631.9266,1529.8206,362.1106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1085.0000,4.0000,844.3668,1209.9109,1247.4292,725.4217,1528.8319,455.5930,1371.5515,47.2271,NaN,NaN,NaN,NaN,NaN,NaN
1086.0000,4.0000,844.0566,1302.4744,1248.8492,819.0817,1527.9779,549.5376,1362.3314,138.5657,NaN,NaN,NaN,NaN,NaN,NaN
1087.0000,4.0000,844.1177,1393.6050,1250.2479,911.7741,1526.9858,642.6685,1353.1108,229.1691,NaN,NaN,NaN,NaN,NaN,NaN
1088.0000,4.0000,843.7017,1485.9103,1251.5472,1005.8946,1525.7318,736.7319,1343.5926,321.0019,NaN,NaN,NaN,NaN,NaN,NaN
1089.0000,4.0000,843.4264,1577.0601,1252.8777,1098.8254,1524.4566,829.5595,1334.1749,411.9441,NaN,NaN,NaN,NaN,NaN,NaN
1090.0000,3.0000,1254.1262,1192.1584,1523.1422,923.3570,1324.6738,503.3654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091.0000,3.0000,1255.4654,1284.7692,1521.4059,1016.5001,1315.0956,594.4846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092.0000,3.0000,1256.8322,1378.3531,1519.3989,1109.7884,1305.3993,686.4715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093.0000,4.0000,1258.2168,1470.5423,1517.4852,1202.2001,1295.8638,777.0353,1381.0051,98.9729,NaN,NaN,NaN,NaN,NaN,NaN
1094.0000,4.0000,1259.7531,1562.9371,1515.5034,1295.2677,1286.3456,868.8465,1382.9351,187.9506,NaN,NaN,NaN,NaN,NaN,NaN
1095.0000,4.0000,1261.0811,1654.4929,1513.7993,1387.0288,1276.8626,959.7531,1384.9374,275.8494,NaN,NaN,NaN,NaN,NaN,NaN
1096.0000,3.0000,1511.8563,1479.6288,1267.5299,1050.9526,1386.7388,364.4871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097.0000,3.0000,1509.7739,1571.5562,1258.1195,1141.1830,1388.5750,452.6978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098.0000,3.0000,1507.7933,1663.2913,1248.9214,1231.9002,1390.7073,541.4208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099.0000,2.0000,1239.8816,1321.8353,1392.7959,629.4964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1100.0000,2.0000,1230.5636,1412.0259,1394.8191,717.9040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101.0000,2.0000,1221.4173,1501.2707,1396.7838,805.7163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102.0000,2.0000,1212.1977,1590.3330,1398.9988,893.6072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.0000,1.0000,1401.0979,981.5039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.0000,2.0000,1403.2549,1069.2363,1036.8227,120.5708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.0000,2.0000,1405.1560,1156.8771,1036.1968,213.2529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.0000,2.0000,1407.2602,1244.0731,1035.6090,305.7984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107.0000,2.0000,1409.1049,1331.7917,1035.1451,399.1473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1108.0000,2.0000,1410.9717,1418.3209,1034.4743,491.8224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1109.0000,3.0000,1412.9190,1505.7550,1033.7678,585.2351,1269.7211,34.2628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1110.0000,3.0000,1415.5173,1592.6883,1033.2324,677.9345,1268.8302,124.4277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1111.0000,2.0000,1032.5476,771.7372,1267.5315,215.8211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1112.0000,2.0000,1031.8845,864.0109,1266.3542,305.7765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1113.0000,2.0000,1031.0928,957.1115,1265.1769,396.6978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1114.0000,3.0000,1030.2794,1049.0640,1263.8540,486.9022,823.2308,43.1348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1115.0000,3.0000,1029.4913,1142.0386,1262.4061,578.2578,822.8594,134.2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1116.0000,3.0000,1028.7489,1233.3760,1260.9119,668.3123,822.5713,224.2229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1117.0000,4.0000,1027.9729,1325.5192,1259.5524,759.1165,822.2521,315.0748,1803.4793,98.3265,NaN,NaN,NaN,NaN,NaN,NaN
1118.0000,4.0000,1027.4918,1416.5358,1257.9630,849.2912,822.1269,404.9987,1800.9031,187.5946,NaN,NaN,NaN,NaN,NaN,NaN
1119.0000,4.0000,1027.0333,1508.2486,1256.6192,939.7997,821.8020,495.6024,1798.4700,277.6710,NaN,NaN,NaN,NaN,NaN,NaN
1120.0000,4.0000,1026.3709,1598.9700,1254.9838,1030.0497,821.3237,585.9160,1795.7382,367.1651,NaN,NaN,NaN,NaN,NaN,NaN
