FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y
922.0000,2.0000,654.5751,906.0548,923.6410,65.7900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.0000,2.0000,652.5451,997.2474,921.6262,159.1606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.0000,2.0000,650.4743,1088.5888,919.4047,253.6302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
925.0000,2.0000,648.5518,1179.2452,917.3214,347.3562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
926.0000,2.0000,646.7089,1270.2757,915.3344,440.9223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
927.0000,2.0000,644.9339,1360.2451,913.5237,533.7781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
928.0000,2.0000,643.1429,1451.2683,911.5703,627.6832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
929.0000,2.0000,641.1969,1540.8148,909.6749,720.8268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
930.0000,2.0000,639.6546,1630.7629,907.7454,814.8956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
931.0000,1.0000,905.8042,908.1583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
932.0000,1.0000,903.7327,1002.4906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
933.0000,1.0000,901.6429,1095.7863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
934.0000,1.0000,899.6020,1189.7254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
935.0000,1.0000,897.6332,1281.8658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
936.0000,1.0000,895.7664,1374.4780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
937.0000,2.0000,893.8366,1466.0769,1591.4303,106.6881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
938.0000,2.0000,891.7353,1559.1468,1589.7255,199.1918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
939.0000,2.0000,889.6497,1650.5574,1587.8085,290.4552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
940.0000,1.0000,1585.9482,383.0412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
941.0000,2.0000,1583.7501,475.0524,1585.6499,112.3170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
942.0000,2.0000,1581.9335,567.6932,1587.2786,204.0363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
943.0000,2.0000,1580.0535,659.8465,1588.7851,295.5310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
944.0000,2.0000,1577.7672,752.7142,1590.1655,387.8843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
945.0000,2.0000,1575.9800,844.8763,1591.7774,479.3995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
946.0000,2.0000,1574.1193,937.3225,1593.3950,571.3943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
947.0000,2.0000,1572.3499,1029.6935,1594.7434,663.3955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
948.0000,2.0000,1570.2794,1121.6734,1596.0319,754.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
949.0000,2.0000,1568.1863,1213.6980,1597.0348,846.6117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950.0000,2.0000,1566.1394,1305.0481,1598.1043,938.0436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
951.0000,3.0000,1564.0246,1397.0292,1598.9235,1029.5210,1090.9025,114.0967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
952.0000,3.0000,1561.7277,1487.5750,1599.8805,1120.7342,1089.2199,206.7358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
953.0000,3.0000,1559.4892,1578.5714,1600.6301,1211.8322,1087.7268,299.6876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
954.0000,2.0000,1601.4887,1302.1822,1086.5592,392.2615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955.0000,2.0000,1602.3529,1393.1824,1084.8852,485.4317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
956.0000,2.0000,1603.0111,1482.9162,1083.3581,577.6207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
957.0000,2.0000,1603.9049,1573.1395,1081.5105,670.6464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
958.0000,2.0000,1604.7149,1661.9281,1079.6134,762.9972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
959.0000,2.0000,1077.6455,856.7296,916.9776,79.9643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
960.0000,3.0000,1075.8879,948.5067,918.4742,171.6031,1487.1541,108.6793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
961.0000,3.0000,1074.0074,1041.2942,920.2601,264.1739,1491.9067,200.6584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
962.0000,3.0000,1072.3555,1132.5722,921.8582,355.8256,1496.3289,291.5460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
963.0000,3.0000,1070.7420,1225.1497,923.5084,448.7232,1501.0973,383.5192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
964.0000,3.0000,1068.7871,1316.1536,925.1656,540.2389,1505.8504,474.4250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
965.0000,3.0000,1067.2692,1407.6126,927.0313,632.5549,1510.9106,565.9503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
966.0000,3.0000,1065.7312,1498.6482,928.5145,724.3114,1515.4163,656.2189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
967.0000,3.0000,1064.1172,1590.7386,930.1703,816.9741,1519.9483,747.7229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
968.0000,2.0000,931.9067,908.4458,1524.4615,838.2706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.0000,2.0000,933.7332,1000.6264,1528.8336,929.7158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
970.0000,2.0000,935.6828,1092.3555,1533.2198,1020.5609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
971.0000,2.0000,937.6286,1184.2936,1537.4590,1111.9577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.0000,2.0000,939.6672,1275.3223,1541.5936,1202.7391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
973.0000,2.0000,941.6300,1366.5362,1545.9726,1293.6986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
974.0000,2.0000,943.9199,1457.4738,1550.2702,1384.3012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
975.0000,2.0000,945.8368,1547.9610,1554.6029,1474.2826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
976.0000,2.0000,947.9564,1638.6789,1559.0161,1564.3518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
977.0000,1.0000,1563.5396,1653.9533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
978.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
979.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
980.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
981.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
982.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
983.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
984.0000,1.0000,1557.1672,65.6946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
985.0000,1.0000,1558.0345,156.6714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
986.0000,1.0000,1558.4369,249.3411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
987.0000,1.0000,1558.8990,340.6401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
988.0000,1.0000,1559.3649,433.3519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
989.0000,1.0000,1559.3336,524.9049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
990.0000,1.0000,1559.2990,617.6418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991.0000,1.0000,1559.4815,709.0630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
992.0000,1.0000,1559.4613,801.3679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.0000,1.0000,1559.5474,892.8088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.0000,1.0000,1559.5435,984.5412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.0000,1.0000,1559.6085,1075.6945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996.0000,1.0000,1559.6481,1167.6658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.0000,1.0000,1559.7996,1258.7094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
998.0000,1.0000,1559.6633,1349.6835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.0000,2.0000,1559.4098,1440.5181,1016.2306,99.0059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000.0000,2.0000,1559.1744,1530.6843,1017.1901,189.1220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.0000,2.0000,1558.9385,1620.7677,1017.9555,279.7458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002.0000,1.0000,1018.9313,370.1186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.0000,1.0000,1019.9323,460.5034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.0000,1.0000,1021.0305,550.6961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005.0000,2.0000,1021.7688,642.0208,1031.4299,60.9753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1006.0000,2.0000,1022.6755,732.0685,1033.1406,153.4577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1007.0000,2.0000,1023.4824,822.6247,1034.9187,246.8066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1008.0000,2.0000,1024.5222,912.5914,1036.8306,339.8639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009.0000,2.0000,1025.2878,1003.5871,1038.6435,433.4472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1010.0000,2.0000,1026.2154,1093.2585,1040.5216,526.0648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1011.0000,2.0000,1026.8224,1183.6775,1042.4485,619.2352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1012.0000,2.0000,1027.8453,1272.5919,1044.3603,711.1714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1013.0000,2.0000,1028.6245,1362.8759,1046.2367,804.3374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1014.0000,2.0000,1029.7013,1451.4287,1048.0357,896.1987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1015.0000,2.0000,1030.5885,1541.0283,1050.0721,988.8198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1016.0000,2.0000,1031.6354,1629.4969,1051.8425,1080.9798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1017.0000,2.0000,1053.9211,1174.1404,1337.7865,86.6610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1018.0000,3.0000,1055.9644,1265.8609,1335.8708,179.9659,1728.7379,101.9367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1019.0000,3.0000,1058.0688,1358.4584,1333.9872,274.1499,1728.2361,194.8456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1020.0000,3.0000,1060.4374,1450.1900,1332.1063,367.3313,1727.5510,286.8962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1021.0000,3.0000,1062.5002,1542.5131,1329.9012,461.3126,1727.1309,379.7364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1022.0000,3.0000,1064.6863,1634.2464,1327.9845,554.8883,1726.5198,472.5077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1023.0000,2.0000,1326.1800,648.8643,1726.0390,565.7439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1024.0000,2.0000,1324.3576,742.5166,1725.5586,658.2764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1025.0000,2.0000,1322.3097,836.2738,1724.8419,751.3662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1026.0000,2.0000,1320.4129,929.6862,1724.1093,843.6959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1027.0000,2.0000,1318.6562,1022.7984,1723.3788,935.7420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1028.0000,2.0000,1316.9557,1116.0563,1722.6799,1028.2849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1029.0000,2.0000,1315.1038,1209.0907,1721.7235,1120.2338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1030.0000,2.0000,1313.0037,1302.3995,1720.8939,1212.3588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1031.0000,3.0000,1311.0458,1395.1459,1719.9691,1304.1690,1607.1577,71.5130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1032.0000,3.0000,1309.0712,1488.1080,1719.1335,1396.4992,1607.4555,165.7461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1033.0000,4.0000,1307.1918,1580.3641,1718.3526,1487.8242,1607.7998,259.3476,1077.9602,91.1460,NaN,NaN,NaN,NaN,NaN,NaN
1034.0000,4.0000,1717.2094,1579.0585,1608.0684,353.5947,1077.8290,185.1002,1129.8643,86.8745,NaN,NaN,NaN,NaN,NaN,NaN
1035.0000,3.0000,1608.4065,447.4948,1077.8437,278.5886,1129.8466,179.1825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1036.0000,3.0000,1608.6561,542.0945,1077.7789,372.6892,1129.9626,272.3060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1037.0000,3.0000,1608.9996,635.5115,1077.8573,465.8586,1129.8937,364.4995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1038.0000,3.0000,1609.1977,730.0212,1078.2045,560.4645,1129.9671,457.5698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1039.0000,4.0000,1609.1826,823.4506,1078.7959,653.7193,1130.2233,549.5546,1033.8662,118.1942,NaN,NaN,NaN,NaN,NaN,NaN
1040.0000,4.0000,1608.8559,917.8396,1079.1488,747.8970,1130.3120,642.6827,1034.7660,211.0235,NaN,NaN,NaN,NaN,NaN,NaN
1041.0000,4.0000,1608.4893,1011.0199,1079.6579,840.8106,1130.3373,734.4851,1035.4555,302.8471,NaN,NaN,NaN,NaN,NaN,NaN
1042.0000,4.0000,1607.8862,1104.4912,1080.2642,934.6037,1130.3915,826.9367,1036.0640,395.4574,NaN,NaN,NaN,NaN,NaN,NaN
1043.0000,4.0000,1607.2368,1196.8376,1080.9703,1027.6871,1130.4069,918.8150,1036.8266,487.4182,NaN,NaN,NaN,NaN,NaN,NaN
1044.0000,4.0000,1606.7377,1289.9847,1081.5177,1121.6585,1130.4560,1011.8214,1037.1631,580.3800,NaN,NaN,NaN,NaN,NaN,NaN
1045.0000,4.0000,1606.0613,1382.0615,1082.0082,1214.5088,1130.3621,1103.5761,1037.4450,672.1683,NaN,NaN,NaN,NaN,NaN,NaN
1046.0000,4.0000,1605.6691,1474.6647,1082.4058,1307.8269,1130.3689,1195.8806,1037.6884,764.6280,NaN,NaN,NaN,NaN,NaN,NaN
1047.0000,4.0000,1605.2272,1566.5773,1082.9750,1400.2350,1130.4489,1287.6807,1037.9145,856.4999,NaN,NaN,NaN,NaN,NaN,NaN
1048.0000,4.0000,1604.7964,1659.3767,1083.7518,1493.2499,1130.4822,1379.8505,1038.2052,949.0434,NaN,NaN,NaN,NaN,NaN,NaN
1049.0000,3.0000,1084.4195,1585.0774,1130.7410,1470.2889,1038.5649,1040.9227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050.0000,2.0000,1130.5626,1561.8116,1039.0903,1133.2257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1051.0000,2.0000,1130.8093,1652.8145,1039.5745,1225.1464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1052.0000,1.0000,1040.1619,1317.1855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1053.0000,1.0000,1040.7690,1409.0456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1054.0000,1.0000,1041.4136,1499.8131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1055.0000,1.0000,1042.1901,1590.7638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1056.0000,1.0000,1778.4464,86.7677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1057.0000,1.0000,1776.1140,177.1490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1058.0000,2.0000,1773.7477,266.9646,1725.5217,53.7958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1059.0000,3.0000,1771.5614,357.5484,1725.3397,143.7894,1504.1578,73.6641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1060.0000,3.0000,1769.1231,447.7363,1724.5965,233.2306,1505.6241,163.6837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1061.0000,4.0000,1766.5448,538.2569,1723.9228,323.1121,1507.3184,254.1729,1155.6532,100.5009,NaN,NaN,NaN,NaN,NaN,NaN
1062.0000,4.0000,1763.9618,628.5576,1723.5719,412.4641,1509.1472,344.3689,1154.4323,191.3681,NaN,NaN,NaN,NaN,NaN,NaN
1063.0000,4.0000,1761.3336,719.3436,1722.7989,502.5831,1510.7717,435.3821,1153.3905,283.1332,NaN,NaN,NaN,NaN,NaN,NaN
1064.0000,4.0000,1758.8179,809.2535,1721.7714,591.8728,1512.2682,525.6579,1152.1685,374.4128,NaN,NaN,NaN,NaN,NaN,NaN
1065.0000,4.0000,1756.3059,899.6181,1721.1565,681.6632,1514.0420,616.3905,1151.0547,466.4528,NaN,NaN,NaN,NaN,NaN,NaN
1066.0000,4.0000,1753.9118,989.3569,1720.1962,770.9598,1515.7499,706.4811,1149.6857,557.6412,NaN,NaN,NaN,NaN,NaN,NaN
1067.0000,4.0000,1751.1851,1079.5335,1719.1473,860.4904,1517.3628,797.2036,1148.2762,649.4324,NaN,NaN,NaN,NaN,NaN,NaN
1068.0000,4.0000,1748.5563,1168.9185,1717.9074,949.1028,1518.9447,886.8904,1147.1239,740.1286,NaN,NaN,NaN,NaN,NaN,NaN
1069.0000,4.0000,1745.7743,1258.8119,1716.5540,1038.6302,1520.5704,977.2736,1145.9402,831.5827,NaN,NaN,NaN,NaN,NaN,NaN
1070.0000,4.0000,1742.9289,1347.4878,1715.1323,1126.9324,1522.4734,1066.5597,1144.8756,921.6902,NaN,NaN,NaN,NaN,NaN,NaN
1071.0000,4.0000,1739.9150,1436.8904,1713.3824,1215.8537,1523.9567,1156.6323,1143.7424,1012.4074,NaN,NaN,NaN,NaN,NaN,NaN
1072.0000,5.0000,1736.7088,1525.4392,1711.6561,1304.1668,1525.4049,1246.1442,1142.4603,1102.6065,563.5261,93.8181,NaN,NaN,NaN,NaN
1073.0000,5.0000,1733.4745,1614.5376,1709.9948,1392.6556,1527.0434,1336.3856,1141.6873,1193.2289,561.5025,184.9848,NaN,NaN,NaN,NaN
1074.0000,4.0000,1708.3097,1480.3968,1528.4084,1425.9352,1140.9143,1283.3242,559.1139,275.6206,NaN,NaN,NaN,NaN,NaN,NaN
1075.0000,4.0000,1706.4407,1568.5425,1529.7234,1515.9221,1140.0629,1373.7104,556.8870,367.1694,NaN,NaN,NaN,NaN,NaN,NaN
1076.0000,4.0000,1704.6470,1656.3224,1531.1329,1605.2102,1139.2674,1463.4632,554.7071,458.1252,NaN,NaN,NaN,NaN,NaN,NaN
1077.0000,2.0000,1138.4280,1553.0278,553.0200,549.2475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1078.0000,2.0000,1137.5732,1641.9290,551.0323,640.3043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1079.0000,2.0000,549.1692,731.4150,1409.3128,82.7925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1080.0000,3.0000,547.4216,822.3567,1409.4338,176.0442,643.9610,36.4700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1081.0000,3.0000,545.7834,913.0297,1409.2121,269.0773,642.9478,128.5789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1082.0000,3.0000,544.3104,1003.9065,1409.2679,362.2322,641.7163,220.7994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1083.0000,4.0000,542.8814,1094.4915,1409.3314,455.5510,640.4623,313.2347,1340.9078,113.6389,NaN,NaN,NaN,NaN,NaN,NaN
1084.0000,4.0000,541.4941,1184.8204,1409.1360,549.0564,639.3775,405.8615,1334.7189,207.2164,NaN,NaN,NaN,NaN,NaN,NaN
1085.0000,4.0000,540.2045,1274.9318,1408.9184,642.1503,638.2539,498.0650,1328.4457,300.4563,NaN,NaN,NaN,NaN,NaN,NaN
1086.0000,4.0000,538.9440,1365.3286,1408.6212,735.7385,637.2098,590.8767,1322.4277,394.6162,NaN,NaN,NaN,NaN,NaN,NaN
1087.0000,4.0000,537.6595,1454.7728,1408.3534,828.3780,636.3724,682.9309,1316.0646,488.2421,NaN,NaN,NaN,NaN,NaN,NaN
1088.0000,4.0000,536.4495,1544.2415,1408.0451,921.6651,635.3128,775.6595,1310.1599,581.8795,NaN,NaN,NaN,NaN,NaN,NaN
1089.0000,4.0000,535.3919,1632.4287,1407.9003,1014.5116,634.4588,867.7143,1303.8332,674.9242,NaN,NaN,NaN,NaN,NaN,NaN
1090.0000,3.0000,1407.6474,1108.2838,633.5687,960.8368,1297.5442,769.0873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1091.0000,3.0000,1407.3812,1200.4014,632.5925,1052.7720,1291.0156,861.9974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1092.0000,3.0000,1407.0474,1293.3497,631.8017,1145.7421,1284.4373,955.8415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1093.0000,3.0000,1406.9722,1385.4269,631.2858,1237.4920,1278.1575,1048.6462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1094.0000,3.0000,1406.7405,1478.3117,630.7651,1330.0047,1271.6768,1142.6956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1095.0000,3.0000,1406.5011,1569.6451,630.2032,1420.6908,1265.2766,1234.6447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1096.0000,3.0000,1405.9477,1661.4552,629.6337,1512.4216,1258.6935,1327.6475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1097.0000,2.0000,629.2779,1602.7737,1252.0813,1419.6626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1098.0000,1.0000,1245.1550,1512.4890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1099.0000,3.0000,1238.2636,1603.7903,1736.4936,101.6506,1513.0142,78.1514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1100.0000,2.0000,1734.8856,192.3375,1513.6236,170.0200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1101.0000,2.0000,1733.2827,282.4308,1513.9921,261.6188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1102.0000,2.0000,1731.7245,373.3268,1514.5577,353.7098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1103.0000,2.0000,1729.8360,463.4239,1515.1350,445.2740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1104.0000,2.0000,1728.0650,554.3612,1515.6193,537.1179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1105.0000,2.0000,1726.3679,644.6991,1516.3867,628.7355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1106.0000,2.0000,1724.2733,735.5432,1516.7850,720.8206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1107.0000,3.0000,1721.8996,826.2570,1517.0135,812.1656,641.1575,73.0519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
