FrameNr,NumberMidPoints,MidPoint_1_x,MidPoint_1_y,MidPoint_2_x,MidPoint_2_y,MidPoint_3_x,MidPoint_3_y,MidPoint_4_x,MidPoint_4_y,MidPoint_5_x,MidPoint_5_y,MidPoint_6_x,MidPoint_6_y,MidPoint_7_x,MidPoint_7_y,MidPoint_8_x,MidPoint_8_y,MidPoint_9_x,MidPoint_9_y
2124.0000,3.0000,1847.3025,1599.3116,815.6388,797.3150,1302.1276,502.1673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2125.0000,2.0000,815.8920,890.7167,1300.2144,592.7235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2126.0000,2.0000,816.2420,982.8551,1298.5618,682.3464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2127.0000,2.0000,816.4176,1075.6905,1296.6845,772.6046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2128.0000,2.0000,816.6875,1167.5942,1294.8956,861.8172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2129.0000,2.0000,816.7828,1261.1488,1293.0864,952.3330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2130.0000,2.0000,816.8369,1352.8028,1291.2181,1040.9480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2131.0000,2.0000,817.2700,1444.6474,1289.1047,1130.6760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2132.0000,2.0000,817.9656,1535.9545,1287.0896,1219.4391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2133.0000,2.0000,818.6049,1628.2207,1285.1347,1308.4574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2134.0000,1.0000,1283.2798,1396.1575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2135.0000,1.0000,1281.1797,1484.6019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2136.0000,1.0000,1279.1027,1572.5891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2137.0000,1.0000,1276.8361,1660.6987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2138.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2139.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2140.0000,1.0000,817.9185,89.7177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2141.0000,1.0000,819.2546,183.1023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2142.0000,1.0000,820.1865,276.4814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2143.0000,2.0000,821.2477,369.3341,1323.6540,97.4669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2144.0000,2.0000,822.5505,462.5775,1321.0099,191.5450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2145.0000,2.0000,823.8995,555.6059,1318.6121,284.7639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2146.0000,2.0000,825.1790,648.9695,1316.4404,378.6271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2147.0000,2.0000,826.4936,741.5978,1314.3004,472.2351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2148.0000,3.0000,827.9767,835.1913,1312.1439,566.5883,1838.2333,95.3125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2149.0000,3.0000,829.5188,928.1107,1309.7615,660.4760,1834.9163,187.4177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150.0000,3.0000,831.0917,1021.2500,1307.3728,754.8080,1831.5872,280.3887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2151.0000,3.0000,832.6031,1113.6836,1305.2563,848.3459,1828.1626,372.7204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2152.0000,6.0000,834.2094,1206.7485,1302.8685,942.5806,1824.7022,465.8320,1455.0929,113.5699,764.5121,91.8422,1379.1484,42.7373,NaN,NaN,NaN,NaN,NaN,NaN
2153.0000,6.0000,835.2867,1298.7329,1300.5256,1035.5066,1821.3149,557.7361,1455.2302,204.2782,761.4345,183.1539,1381.1720,134.6041,NaN,NaN,NaN,NaN,NaN,NaN
2154.0000,6.0000,836.7627,1391.8760,1298.1887,1129.4669,1817.8952,650.1746,1455.5505,295.9107,758.3238,274.9330,1383.1951,227.6262,NaN,NaN,NaN,NaN,NaN,NaN
2155.0000,6.0000,837.9714,1483.5459,1295.8278,1222.2100,1814.3575,741.9624,1456.0365,386.7049,755.2596,365.8232,1385.1952,319.5087,NaN,NaN,NaN,NaN,NaN,NaN
2156.0000,6.0000,839.6234,1575.8765,1293.1656,1315.7153,1810.7698,834.5215,1456.2901,478.4089,752.2749,458.0467,1387.1097,412.7707,NaN,NaN,NaN,NaN,NaN,NaN
2157.0000,6.0000,841.2049,1666.9808,1290.4597,1408.1237,1806.9578,926.3349,1456.6643,569.1965,749.0646,549.2495,1389.0364,504.5973,NaN,NaN,NaN,NaN,NaN,NaN
2158.0000,5.0000,1287.7786,1500.4548,1803.0708,1018.4986,1457.1475,660.2073,745.8009,640.8145,1390.8366,596.7816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2159.0000,5.0000,1284.8405,1592.0652,1799.1352,1109.8159,1457.6305,750.7280,742.7381,731.8229,1392.6218,688.5677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2160.0000,4.0000,1795.2461,1202.3391,1458.1326,842.1352,739.5815,823.7471,1394.4907,781.4535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2161.0000,5.0000,1791.0725,1293.2857,1458.7312,932.5655,736.3903,914.1519,1396.5142,872.9388,565.7109,83.6385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2162.0000,5.0000,1787.0754,1385.3772,1459.1803,1023.8942,733.3177,1005.5947,1398.4007,965.4020,558.6934,175.9319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2163.0000,5.0000,1782.9089,1476.3654,1459.5198,1114.4358,730.1970,1096.3366,1400.4004,1057.1668,551.5120,267.9625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2164.0000,5.0000,1778.7381,1567.7832,1459.8421,1205.3233,727.2221,1187.7079,1402.2201,1149.4081,544.5712,360.5427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2165.0000,5.0000,1774.2718,1658.0603,1460.0554,1295.5960,724.4564,1278.6056,1404.0060,1240.9869,537.7848,452.5056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2166.0000,4.0000,1460.4204,1385.9462,721.7598,1369.6168,1405.8868,1332.7223,531.2281,545.0190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2167.0000,4.0000,1460.7267,1475.5488,719.2696,1459.7585,1408.0579,1423.7902,524.6166,637.0588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2168.0000,3.0000,716.9950,1549.8281,1435.4561,1540.0691,518.0707,729.1273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2169.0000,3.0000,714.4596,1639.2615,1436.6019,1630.0770,511.5043,820.6682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2170.0000,1.0000,505.0848,911.9363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2171.0000,1.0000,498.6441,1003.3186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2172.0000,1.0000,492.1524,1094.5560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2173.0000,1.0000,485.9709,1185.1485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2174.0000,1.0000,479.5713,1275.7513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2175.0000,1.0000,473.2537,1366.6444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2176.0000,1.0000,467.2415,1457.0165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2177.0000,1.0000,461.1297,1547.6142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2178.0000,1.0000,455.6092,1637.3859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2179.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2180.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2181.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2182.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2183.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2184.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2185.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2186.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2187.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2188.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2189.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2190.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2191.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2192.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2194.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2195.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2196.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2197.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2198.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2199.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2201.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2202.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2203.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2204.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2205.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2206.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2207.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2208.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2209.0000,1.0000,1149.8051,86.2232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2210.0000,1.0000,1148.5204,178.1098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2211.0000,1.0000,1147.2459,268.6730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2212.0000,2.0000,1146.2375,360.2008,663.3294,92.5214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2213.0000,2.0000,1145.1399,450.9681,660.7318,183.4120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2214.0000,2.0000,1144.0212,542.7058,657.9711,275.5436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2215.0000,2.0000,1142.7819,633.2852,655.1334,366.5846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2216.0000,2.0000,1141.6797,724.5590,652.3622,458.2946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2217.0000,2.0000,1140.6076,815.6474,649.6346,549.6790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2218.0000,2.0000,1139.4726,907.5020,646.6657,642.0251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2219.0000,2.0000,1138.4405,998.0408,643.9952,733.0665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2220.0000,2.0000,1137.3615,1089.4493,641.1270,824.6817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2221.0000,2.0000,1136.3550,1180.7245,638.1689,915.8133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2222.0000,4.0000,1135.5263,1271.6056,635.3989,1006.9841,1715.4904,110.0997,1015.3121,95.2796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2223.0000,5.0000,1134.5669,1361.8989,632.4334,1097.5126,1714.1089,200.2613,1016.6175,187.5118,902.5927,86.6404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2224.0000,5.0000,1133.7983,1451.7039,629.7406,1187.8587,1712.7904,289.9448,1017.7181,280.0153,903.9701,179.0484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2225.0000,5.0000,1133.1322,1541.4251,627.0452,1278.2927,1711.5204,380.1038,1018.9394,372.8226,905.1977,271.6305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2226.0000,5.0000,1132.5321,1630.8841,624.5455,1368.4002,1710.5034,469.7474,1019.9017,464.9022,906.4219,364.0512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2227.0000,4.0000,622.0683,1458.2757,1709.3503,559.5612,1020.9093,557.1248,907.7836,456.7308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2228.0000,4.0000,619.9661,1547.4099,1708.1203,648.7735,1021.9467,648.8149,909.4548,548.8970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2229.0000,5.0000,617.9976,1637.1873,1022.9319,741.3835,1706.7941,738.9179,910.7918,642.1338,1552.9720,89.9355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2230.0000,4.0000,1023.8644,833.3103,1705.4237,828.4422,912.1195,734.5049,1551.0960,178.6639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2231.0000,4.0000,1025.0129,925.3016,1704.0798,918.2924,913.3204,827.2322,1549.2118,267.5457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2232.0000,4.0000,1026.0144,1016.9916,1702.7515,1007.6839,914.6473,919.4247,1547.5341,356.0978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2233.0000,4.0000,1027.0826,1109.4851,1701.0793,1097.7935,915.5857,1012.7457,1545.6982,445.4958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2234.0000,4.0000,1028.1596,1200.6481,1699.6183,1186.9174,916.6616,1105.0121,1543.9497,533.8528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2235.0000,4.0000,1029.3262,1292.1493,1698.1064,1276.4330,917.9627,1197.5894,1541.9360,623.3863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2236.0000,4.0000,1030.7352,1382.7400,1696.6473,1365.3502,918.9995,1289.4247,1540.0181,712.0865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2237.0000,4.0000,1031.8867,1474.1830,1695.0536,1454.8433,920.1128,1382.0739,1537.7443,801.2822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2238.0000,4.0000,1033.2149,1564.1525,1693.4427,1542.9465,921.2270,1473.2109,1535.6452,889.6869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2239.0000,4.0000,1034.5648,1654.6535,1691.5254,1631.6350,922.4034,1564.6171,1533.2143,978.6577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2240.0000,2.0000,923.9863,1655.1071,1530.9810,1066.6905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2241.0000,1.0000,1528.7613,1155.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2242.0000,1.0000,1526.1924,1243.1642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2243.0000,1.0000,1523.7982,1331.3421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2244.0000,1.0000,1521.2380,1418.8123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2245.0000,2.0000,1518.6851,1507.0801,1004.1250,50.4866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2246.0000,2.0000,1516.1541,1594.3032,1004.0347,143.5044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2247.0000,2.0000,1004.3006,236.8240,1488.1248,47.7372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2248.0000,2.0000,1004.3979,331.2258,1489.0942,138.8691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2249.0000,2.0000,1004.8201,425.8965,1490.0879,230.0698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250.0000,2.0000,1005.2004,519.4443,1491.2337,320.6004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2251.0000,2.0000,1005.5435,612.9315,1492.2060,411.5015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2252.0000,2.0000,1005.8098,706.7406,1493.4091,502.6936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2253.0000,3.0000,1005.9527,800.1895,1494.4453,593.9511,947.6738,68.4564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2254.0000,3.0000,1006.1403,893.0286,1495.4617,685.3015,946.1857,161.0875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2255.0000,3.0000,1006.5397,986.2441,1496.5170,776.4122,944.6529,253.6052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2256.0000,3.0000,1006.7486,1080.1688,1497.4023,867.6109,943.1466,346.9232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2257.0000,3.0000,1006.9111,1173.3666,1498.3540,958.2456,941.4021,439.4139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2258.0000,3.0000,1007.0436,1266.5747,1499.1413,1049.1895,939.8836,532.4899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2259.0000,3.0000,1007.6522,1357.7000,1499.8942,1139.1209,938.4992,624.8162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2260.0000,3.0000,1007.9083,1450.2831,1500.8019,1230.1187,936.8453,718.1625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2261.0000,3.0000,1008.0986,1541.9374,1501.5594,1319.6796,935.1730,810.5538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2262.0000,3.0000,1008.2414,1634.7026,1502.3937,1410.0422,933.4945,903.5833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2263.0000,2.0000,1503.2137,1499.2253,932.0680,995.6449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2264.0000,2.0000,1503.8560,1588.9521,930.6727,1088.7153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2265.0000,2.0000,929.6223,1180.1324,1774.3896,37.1578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2266.0000,2.0000,928.3087,1272.5152,1773.3566,126.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2267.0000,2.0000,927.6360,1363.7958,1772.5184,215.6394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2268.0000,2.0000,926.6503,1455.8298,1771.7267,305.5353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2269.0000,2.0000,926.0237,1546.7051,1770.7933,394.3275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2270.0000,2.0000,925.2116,1638.0346,1769.8886,483.9042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2271.0000,2.0000,1768.9461,573.1435,1472.7223,83.1299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2272.0000,2.0000,1768.1683,662.6244,1475.3041,173.9902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2273.0000,2.0000,1767.3049,751.6123,1477.6603,264.0803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2274.0000,2.0000,1766.3782,840.8299,1480.3083,354.6858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2275.0000,2.0000,1765.2922,929.8251,1482.6574,444.9645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2276.0000,2.0000,1764.5086,1019.1273,1485.1419,535.6659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2277.0000,2.0000,1763.3110,1107.6862,1487.6087,625.8937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
